ZTF20aagyuvy 0.04479817 25.848188 13.508634
filter ztfg
58871.154 18.991 0.050 
58872.166 18.709 0.031 
58873.122 18.564 0.025 
58874.163 18.349 0.028 
58874.164 18.368 0.027 
58875.151 18.268 0.021 
58876.131 18.170 0.028 
58877.186 18.091 0.030 
58882.109 17.901 0.026 
58882.113 17.934 0.029 
58882.115 17.893 0.027 
58885.119 17.990 0.036 
58885.120 17.872 0.034 
58886.151 18.067 0.053 
58887.184 18.146 0.063 
58891.161 18.292 0.033 
58894.153 18.547 0.034 
filter ztfr
58867.089 19.836 0.159 
58871.088 18.936 0.058 
58871.097 18.903 0.035 
58872.113 18.747 0.043 
58873.104 18.456 0.022 
58874.112 18.319 0.024 
58875.108 18.244 0.022 
58876.119 18.109 0.016 
58882.129 17.920 0.023 
58882.134 17.965 0.027 
58884.129 17.948 0.046 
58885.140 17.923 0.035 
58885.141 17.879 0.035 
58887.122 17.985 0.026 
58891.110 18.178 0.023 
58894.130 18.378 0.026 
58904.112 18.688 0.053 
58904.117 18.687 0.052 
58904.122 18.645 0.046 
58904.127 18.730 0.048 
58906.115 18.709 0.073 
58906.120 18.606 0.072 
58906.125 18.734 0.097 
