ZTF20abqgzhh 0.05318275 324.853203 5.572942
filter ztfg
59066.393 19.050 0.094 
59067.334 18.639 0.049 
59077.337 17.422 0.007 
59077.370 17.388 0.006 
59080.377 17.407 0.008 
59085.251 17.660 0.007 
59090.313 17.977 0.030 
59091.356 18.042 0.029 
59095.276 18.616 0.069 
59097.316 18.849 0.064 
59099.360 18.920 0.056 
59107.323 19.666 0.073 
59107.334 19.506 0.070 
59109.228 19.787 0.071 
59110.309 19.843 0.102 
59111.319 19.896 0.076 
59113.195 20.009 0.068 
59114.233 20.007 0.073 
59114.234 20.147 0.074 
59115.248 20.070 0.072 
59117.275 19.963 0.090 
59123.187 20.160 0.300 
59125.190 20.321 0.196 
59125.250 20.129 0.172 
59128.185 20.456 0.155 
59129.311 20.424 0.186 
59130.171 20.431 0.100 
59131.190 20.451 0.108 
59131.205 20.727 0.120 
59134.213 20.468 0.121 
59134.224 20.849 0.143 
59136.133 20.742 0.133 
59136.136 20.603 0.119 
59137.229 20.401 0.133 
59138.197 20.656 0.133 
59139.196 20.455 0.086 
59140.154 20.731 0.109 
59140.155 20.834 0.124 
59141.216 20.595 0.186 
59143.193 20.580 0.110 
59150.183 20.526 0.293 
filter ztfr
59061.333 21.031 0.294 
59063.357 20.064 0.217 
59067.311 18.720 0.057 
59071.335 17.892 0.016 
59078.330 17.527 0.011 
59079.376 17.504 0.011 
59079.377 17.491 0.010 
59079.377 17.527 0.011 
59079.378 17.551 0.011 
59080.314 17.492 0.012 
59080.373 17.461 0.013 
59085.317 17.618 0.011 
59087.282 17.745 0.016 
59095.374 18.211 0.064 
59096.366 18.212 0.044 
59097.311 18.187 0.046 
59098.297 18.259 0.033 
59098.298 18.255 0.030 
59099.213 18.288 0.024 
59099.332 18.264 0.029 
59107.272 18.479 0.033 
59109.185 18.664 0.040 
59110.252 18.621 0.046 
59110.254 18.725 0.049 
59111.256 18.790 0.031 
59114.278 18.916 0.033 
59114.279 18.918 0.032 
59115.289 18.996 0.040 
59123.274 19.745 0.280 
59123.275 19.198 0.181 
59124.234 19.332 0.112 
59124.310 19.306 0.139 
59125.254 19.413 0.093 
59125.271 19.367 0.088 
59129.191 19.834 0.093 
59130.207 19.501 0.046 
59131.220 19.917 0.134 
59134.185 19.697 0.077 
59135.269 19.747 0.084 
59136.170 19.821 0.076 
59136.174 19.784 0.075 
59137.176 19.702 0.074 
59138.129 19.887 0.090 
59138.132 19.720 0.069 
59140.117 19.919 0.085 
59140.118 19.903 0.076 
59141.165 19.586 0.112 
59142.144 19.970 0.085 
59142.145 20.024 0.097 
59144.192 20.122 0.139 
59150.219 19.841 0.238 
