ZTF20aawadcp 0.03195873 266.314573 -5.097594
filter ztfg
58963.401 19.800 0.083 
58963.441 19.801 0.073 
58970.441 19.085 0.024 
58973.442 19.156 0.059 
58976.456 19.047 0.116 
58979.430 19.083 0.115 
58992.338 20.098 0.088 
58995.335 20.037 0.076 
58998.357 20.661 0.101 
59017.298 21.292 0.172 
filter ztfr
58967.380 18.592 0.024 
58970.437 18.440 0.019 
58973.356 18.398 0.048 
58986.460 18.690 0.020 
58992.293 18.932 0.035 
59005.273 19.110 0.108 
59011.317 19.591 0.069 
59014.255 19.680 0.095 
59017.275 19.858 0.062 
59020.274 19.839 0.079 
59023.295 20.176 0.086 
59027.292 20.129 0.102 
59028.398 20.188 0.149 
59028.399 20.430 0.170 
59028.399 20.395 0.155 
59028.399 20.406 0.174 
59028.400 20.381 0.173 
59028.400 20.459 0.169 
59028.401 20.522 0.183 
59028.401 20.671 0.232 
59028.402 20.550 0.183 
59028.402 20.313 0.154 
59028.403 20.222 0.150 
59028.403 20.244 0.142 
59028.404 20.164 0.129 
59028.404 20.462 0.160 
59028.405 20.505 0.180 
59028.405 20.267 0.136 
59028.406 20.304 0.146 
59028.406 20.271 0.132 
59028.407 20.273 0.142 
59028.407 20.307 0.152 
59028.407 20.335 0.139 
59028.408 20.246 0.143 
59028.408 20.310 0.132 
59028.409 20.242 0.138 
59028.409 20.515 0.170 
59028.410 20.487 0.161 
59028.410 20.336 0.149 
59028.411 20.396 0.158 
59028.411 20.298 0.151 
59028.412 20.171 0.136 
59028.412 20.482 0.187 
59028.413 20.369 0.170 
59028.413 20.302 0.164 
59028.414 20.088 0.129 
59028.414 20.448 0.165 
59028.414 20.451 0.180 
59028.415 20.299 0.146 
59028.415 20.532 0.182 
59028.416 20.014 0.107 
59028.416 20.401 0.173 
59028.417 20.248 0.157 
59028.417 20.412 0.172 
59028.418 20.370 0.184 
59028.418 20.323 0.150 
59028.419 20.280 0.135 
59028.419 20.130 0.123 
59028.420 20.067 0.109 
59028.420 20.110 0.111 
59028.421 20.432 0.159 
59028.421 20.409 0.149 
59028.421 20.509 0.187 
59028.422 20.539 0.217 
59028.422 20.422 0.188 
59028.423 20.380 0.169 
59028.423 20.344 0.173 
59028.424 20.284 0.196 
59028.424 20.193 0.155 
59028.425 20.548 0.185 
59028.425 20.299 0.174 
59028.426 20.299 0.170 
59028.426 20.279 0.162 
59028.427 20.167 0.141 
59028.427 20.240 0.144 
59028.428 20.218 0.126 
59028.428 20.480 0.167 
59028.429 20.276 0.176 
59028.429 20.276 0.168 
59028.429 20.312 0.155 
59028.430 20.177 0.133 
59028.430 20.279 0.146 
59028.431 20.626 0.197 
59028.431 20.268 0.159 
59028.432 20.628 0.234 
59028.432 20.748 0.273 
59028.433 20.593 0.214 
59028.433 20.260 0.166 
59028.434 20.246 0.166 
59028.434 20.258 0.169 
59028.435 20.276 0.182 
59028.435 20.466 0.180 
59028.436 20.356 0.168 
59028.436 20.260 0.186 
59028.436 20.493 0.219 
59028.437 20.454 0.190 
59028.437 20.182 0.151 
59028.438 20.413 0.189 
59028.438 20.485 0.271 
59028.439 20.667 0.282 
59028.440 20.335 0.270 
59028.440 20.610 0.251 
59028.441 20.546 0.273 
59028.442 20.435 0.254 
59028.443 20.542 0.291 
59028.444 20.519 0.294 
59028.444 20.405 0.277 
59028.445 20.586 0.277 
59028.445 20.382 0.257 
59028.447 20.398 0.242 
59028.447 20.157 0.211 
59028.448 20.189 0.195 
59028.449 20.112 0.188 
59028.450 20.446 0.277 
59028.450 20.364 0.266 
59028.451 20.286 0.246 
59028.451 20.240 0.271 
