ZTF19abjgdko 0.03 54.082505 14.236923
filter ztfg
58694.465 19.257 0.041 
58695.447 19.236 0.043 
58698.467 19.648 0.061 
58698.469 19.595 0.055 
58704.454 20.262 0.114 
58704.454 20.057 0.100 
58707.447 20.183 0.081 
58707.448 20.525 0.112 
58714.489 20.227 0.159 
58714.506 20.775 0.215 
58714.509 20.606 0.241 
58722.441 20.981 0.143 
58723.492 20.728 0.108 
58723.493 20.692 0.102 
58723.497 20.716 0.109 
58724.464 21.063 0.173 
58725.463 20.517 0.089 
58726.496 20.907 0.135 
58726.497 20.839 0.121 
58726.497 20.566 0.103 
58726.498 20.954 0.164 
58727.464 20.672 0.147 
58730.444 21.120 0.197 
58730.457 20.930 0.167 
58732.421 20.632 0.099 
58732.440 21.078 0.162 
58734.454 20.829 0.156 
58734.454 21.088 0.233 
58734.457 20.976 0.161 
58734.474 20.810 0.172 
58735.442 21.271 0.224 
58735.462 21.084 0.169 
58737.455 21.001 0.236 
58737.455 20.945 0.226 
58737.500 21.294 0.194 
58738.480 20.659 0.206 
58743.446 20.114 0.267 
58749.399 21.532 0.282 
58749.399 21.443 0.271 
58750.429 20.907 0.189 
58750.431 21.023 0.215 
58751.448 21.353 0.286 
58751.448 21.239 0.244 
58756.420 21.009 0.177 
58756.422 20.914 0.151 
58758.424 20.790 0.134 
58758.425 21.537 0.252 
58760.415 20.471 0.106 
58760.415 21.174 0.173 
58763.419 21.066 0.183 
58763.420 21.587 0.298 
58764.349 21.149 0.212 
filter ztfr
58692.490 18.295 0.023 
58694.487 18.261 0.018 
58695.487 18.366 0.018 
58704.497 18.522 0.040 
58704.497 18.650 0.034 
58707.497 18.693 0.030 
58707.497 18.769 0.020 
58714.444 19.072 0.066 
58714.457 19.052 0.047 
58719.464 19.426 0.094 
58722.486 19.379 0.029 
58724.484 19.486 0.051 
58725.499 19.535 0.036 
58727.517 19.680 0.071 
58727.517 19.728 0.083 
58730.497 19.705 0.080 
58732.477 19.648 0.039 
58732.483 19.904 0.074 
58732.518 19.736 0.087 
58735.488 19.641 0.045 
58735.489 19.844 0.072 
58738.503 20.088 0.094 
58739.408 19.988 0.124 
58739.408 19.966 0.115 
58739.425 19.805 0.135 
58740.446 20.139 0.157 
58740.447 19.552 0.097 
58741.407 20.038 0.180 
58741.409 19.914 0.151 
58741.442 19.997 0.180 
58741.479 19.944 0.191 
58747.440 20.321 0.143 
58747.461 20.163 0.172 
58748.418 20.064 0.105 
58748.419 20.362 0.124 
58750.465 20.500 0.176 
58756.482 20.278 0.140 
58756.484 20.605 0.145 
58759.378 20.528 0.119 
58759.393 20.663 0.122 
58759.394 20.936 0.157 
58761.387 21.194 0.214 
58761.401 20.990 0.176 
58763.375 20.567 0.113 
58763.484 20.704 0.192 
58764.476 20.678 0.135 
58764.476 20.715 0.143 
