ZTF20aamkyyx 0.04966404 189.152535 8.5876
filter ztfg
58884.442 20.146 0.171 
58885.425 20.202 0.235 
58887.425 19.813 0.171 
58892.357 18.328 0.046 
58894.373 18.136 0.020 
58895.400 18.082 0.014 
58895.415 18.015 0.015 
58898.420 17.986 0.010 
58898.421 18.018 0.010 
58899.397 18.021 0.011 
58900.378 18.021 0.013 
58905.296 18.437 0.033 
58908.339 18.857 0.030 
58908.340 18.970 0.032 
58911.398 19.272 0.054 
58911.399 19.212 0.045 
58913.295 19.286 0.077 
58914.422 19.238 0.093 
58914.423 19.438 0.080 
58915.460 19.616 0.121 
58936.312 21.522 0.232 
58936.312 20.847 0.129 
58939.337 20.565 0.196 
58941.267 20.841 0.270 
58941.268 21.257 0.308 
58954.297 21.344 0.232 
58955.301 21.240 0.211 
58956.246 21.269 0.182 
58962.231 21.231 0.214 
58962.232 20.929 0.162 
58963.223 21.231 0.203 
58963.271 21.605 0.254 
58964.190 21.273 0.201 
58965.232 21.170 0.166 
58967.252 21.402 0.252 
58968.273 21.069 0.171 
58968.274 21.180 0.190 
filter ztfr
58885.506 20.038 0.164 
58886.508 19.437 0.088 
58887.516 19.441 0.113 
58887.517 19.280 0.092 
58888.462 18.944 0.099 
58892.316 18.403 0.068 
58894.465 18.135 0.021 
58895.442 18.098 0.020 
58895.443 18.099 0.018 
58898.463 17.977 0.013 
58898.464 17.931 0.011 
58899.441 18.014 0.016 
58901.398 17.996 0.013 
58901.399 18.009 0.016 
58904.473 18.160 0.020 
58904.474 18.148 0.024 
58906.442 18.311 0.024 
58908.451 18.374 0.018 
58908.453 18.407 0.018 
58911.450 18.615 0.046 
58911.451 18.556 0.034 
58912.418 18.609 0.032 
58913.426 18.543 0.046 
58914.375 18.619 0.028 
58914.375 18.588 0.026 
58914.404 18.594 0.032 
58914.405 18.540 0.048 
58915.402 18.529 0.059 
58936.400 19.938 0.090 
58936.401 20.050 0.091 
58939.372 20.105 0.201 
58941.373 19.771 0.092 
58944.340 20.089 0.244 
58954.255 20.520 0.141 
58954.258 21.038 0.219 
58955.267 20.644 0.151 
58955.268 20.149 0.097 
58955.281 20.651 0.176 
58955.287 20.830 0.150 
58956.265 20.442 0.127 
58956.273 20.330 0.111 
58962.268 20.272 0.115 
58962.269 20.274 0.115 
58964.253 20.705 0.165 
58965.286 21.034 0.218 
58965.287 21.284 0.240 
58967.339 20.847 0.202 
