ZTF18aboefvi 0.02950607 40.318596 20.504611
filter ztfg
58301.477 17.307 0.026 
58304.465 16.685 0.012 
58312.489 16.218 0.009 
58315.447 16.249 0.007 
58318.446 16.343 0.005 
58321.446 16.462 0.007 
58324.435 16.686 0.016 
58327.486 16.884 0.018 
58330.486 17.160 0.025 
58340.482 18.041 0.032 
58340.483 18.004 0.026 
58348.465 18.401 0.053 
58349.455 18.295 0.058 
58349.456 18.460 0.073 
58350.451 18.817 0.075 
58351.447 18.538 0.064 
58352.441 18.428 0.056 
58352.442 18.850 0.089 
58360.442 19.375 0.176 
58363.405 19.355 0.178 
58364.427 19.033 0.127 
58364.434 19.130 0.068 
58365.457 19.101 0.031 
58372.435 19.208 0.026 
58374.437 19.350 0.028 
58378.448 18.650 0.092 
58378.449 19.318 0.193 
58378.477 19.416 0.030 
58379.443 19.015 0.124 
58382.436 18.940 0.132 
58382.436 19.320 0.182 
58383.479 19.197 0.151 
58384.500 18.949 0.166 
filter ztfr
58301.445 17.569 0.071 
58312.446 16.401 0.018 
58315.484 16.418 0.016 
58321.485 16.635 0.016 
58324.496 16.939 0.024 
58330.421 17.429 0.073 
58336.440 17.469 0.033 
58340.443 17.442 0.031 
58340.444 17.461 0.027 
58342.475 17.538 0.026 
58343.466 17.472 0.030 
58343.480 17.516 0.023 
58344.461 17.493 0.035 
58345.465 17.577 0.033 
58346.423 17.606 0.028 
58346.423 17.620 0.037 
58347.421 17.735 0.032 
58348.426 17.758 0.028 
58349.477 17.754 0.031 
58349.478 17.763 0.032 
58350.499 17.867 0.039 
58351.493 17.946 0.035 
58352.478 17.858 0.033 
58352.479 17.986 0.036 
58353.441 17.892 0.044 
58353.477 18.013 0.046 
58354.413 18.054 0.028 
58354.462 18.001 0.056 
58354.499 18.030 0.113 
58355.413 18.294 0.077 
58355.414 18.184 0.073 
58356.349 18.184 0.056 
58356.440 18.167 0.092 
58357.368 18.199 0.049 
58364.517 18.466 0.043 
58366.517 18.584 0.036 
58371.415 18.816 0.036 
58377.434 19.072 0.045 
58380.423 18.827 0.286 
