ZTF20abyleyk 0.04578117 274.062561 14.285617
filter ztfg
59097.194 19.518 0.086 
59114.194 19.108 0.038 
59115.192 19.119 0.049 
59116.225 19.113 0.063 
59117.211 19.192 0.067 
59118.204 19.418 0.081 
59119.196 19.292 0.077 
59124.146 19.566 0.114 
59126.206 19.858 0.185 
59128.164 20.187 0.113 
59130.151 20.338 0.100 
59135.109 20.879 0.133 
59137.149 20.651 0.142 
59139.124 20.926 0.166 
filter ztfr
59114.171 18.561 0.031 
59115.150 18.568 0.026 
59116.191 18.683 0.041 
59117.108 18.664 0.075 
59118.226 18.826 0.048 
59119.165 18.828 0.050 
59124.227 19.173 0.099 
59126.178 19.211 0.072 
59128.144 19.247 0.040 
59135.129 19.346 0.051 
59137.103 19.314 0.043 
59139.104 19.376 0.052 
59141.101 19.726 0.060 
59141.101 19.769 0.064 
59141.122 19.520 0.071 
59157.079 19.972 0.130 
59172.087 20.357 0.182 
59172.092 20.595 0.211 
59178.081 20.255 0.208 
