ZTF19acxyumq 0.03736569 172.675777 47.506625
filter ztfg
58836.557 17.168 0.009 
58836.574 17.190 0.010 
58837.509 17.128 0.011 
58837.509 17.095 0.014 
58837.510 17.095 0.012 
58849.511 16.854 0.005 
58851.539 16.995 0.009 
58851.541 16.965 0.012 
58851.542 16.940 0.010 
58852.539 17.052 0.007 
58855.447 17.274 0.010 
58855.473 17.254 0.008 
58855.512 17.284 0.007 
58859.531 17.626 0.021 
58859.531 17.659 0.026 
58861.445 17.952 0.040 
58861.475 17.938 0.043 
58862.441 17.965 0.027 
58862.442 17.936 0.028 
58862.468 17.932 0.023 
58863.435 18.065 0.020 
58863.444 17.985 0.018 
58864.427 18.127 0.016 
58864.454 18.147 0.018 
58866.402 18.367 0.015 
58866.414 18.333 0.016 
58866.550 18.346 0.018 
58867.411 18.452 0.016 
58867.428 18.426 0.014 
58871.416 18.853 0.022 
58871.427 18.780 0.024 
58871.452 18.841 0.024 
58873.392 19.019 0.022 
58873.406 18.976 0.024 
58875.433 19.092 0.031 
58875.447 19.150 0.028 
58875.448 19.162 0.030 
58876.371 19.210 0.026 
58876.386 19.169 0.025 
58877.361 19.317 0.046 
58877.380 19.220 0.042 
58878.387 19.383 0.048 
58878.388 19.351 0.050 
58878.492 19.279 0.043 
58879.211 19.244 0.101 
58880.454 19.478 0.040 
58880.466 19.401 0.035 
58881.450 19.535 0.042 
58881.475 19.513 0.037 
58881.476 19.425 0.036 
58883.415 19.621 0.070 
58883.430 19.500 0.060 
58884.276 19.488 0.143 
58884.310 19.225 0.094 
58884.473 19.539 0.059 
58885.298 19.492 0.142 
58885.438 19.517 0.109 
58886.434 19.478 0.090 
58886.444 19.682 0.109 
58887.247 19.180 0.114 
58887.266 19.622 0.151 
58888.309 19.617 0.189 
58890.296 19.737 0.182 
58890.517 19.759 0.259 
58891.426 19.838 0.127 
58891.442 19.671 0.111 
58891.443 19.661 0.108 
58892.346 19.724 0.089 
58892.354 19.721 0.105 
58892.369 19.754 0.099 
58893.222 19.950 0.068 
58893.245 19.803 0.048 
58894.345 19.815 0.056 
58894.348 19.714 0.055 
58894.363 19.835 0.057 
58895.212 19.868 0.072 
58895.244 19.721 0.052 
58898.390 19.923 0.035 
58898.391 20.005 0.042 
58898.414 19.946 0.043 
58898.425 19.941 0.044 
58899.369 19.934 0.049 
58899.387 19.888 0.049 
58899.388 20.001 0.051 
58899.414 19.948 0.051 
58900.317 19.960 0.063 
58900.326 19.794 0.051 
58900.343 19.910 0.055 
58900.370 19.967 0.046 
58903.316 19.943 0.046 
58903.326 19.951 0.059 
58903.326 20.052 0.060 
58903.327 20.003 0.047 
58903.343 20.176 0.070 
58903.346 19.844 0.045 
58904.279 20.098 0.067 
58904.300 20.062 0.059 
58904.309 20.063 0.062 
58905.286 20.120 0.096 
58905.300 20.029 0.105 
58905.305 20.018 0.088 
58906.296 20.170 0.097 
58906.307 20.056 0.073 
58906.322 20.018 0.067 
58908.324 20.042 0.058 
58908.328 20.089 0.066 
58909.219 19.948 0.128 
58911.367 20.006 0.120 
58911.389 20.075 0.091 
58911.390 20.214 0.098 
58912.259 20.099 0.121 
58912.278 19.930 0.085 
58912.279 19.954 0.095 
58913.286 19.988 0.111 
58913.307 20.092 0.109 
58913.308 19.919 0.099 
58914.243 19.824 0.208 
58915.226 20.396 0.286 
58915.239 20.043 0.185 
58915.240 20.173 0.204 
filter ztfr
58833.448 17.929 0.030 
58833.448 17.938 0.040 
58833.449 17.934 0.036 
58836.508 17.352 0.008 
58846.466 16.904 0.004 
58849.449 16.937 0.005 
58852.552 17.146 0.006 
58854.457 17.243 0.014 
58854.457 17.240 0.013 
58854.458 17.224 0.011 
58855.372 17.342 0.012 
58859.307 17.513 0.025 
58859.307 17.478 0.024 
58859.311 17.585 0.025 
58859.457 17.504 0.016 
58859.475 17.550 0.015 
58859.475 17.546 0.014 
58860.364 17.635 0.022 
58860.387 17.562 0.017 
58861.312 17.581 0.028 
58861.322 17.563 0.032 
58862.367 17.627 0.020 
58862.393 17.645 0.024 
58862.394 17.667 0.021 
58863.547 17.680 0.012 
58864.329 17.641 0.012 
58864.348 17.660 0.010 
58866.358 17.701 0.009 
58866.365 17.683 0.010 
58866.519 17.735 0.009 
58867.358 17.723 0.012 
58867.472 17.772 0.009 
58871.497 17.824 0.014 
58871.510 17.800 0.012 
58871.511 17.780 0.013 
58873.289 17.895 0.011 
58873.298 17.929 0.009 
58874.283 17.966 0.016 
58874.321 17.953 0.008 
58875.255 17.988 0.014 
58875.288 17.983 0.013 
58875.516 18.028 0.012 
58876.284 18.084 0.012 
58876.298 18.048 0.012 
58877.304 18.150 0.021 
58877.353 18.099 0.016 
58878.346 18.155 0.018 
58878.346 18.206 0.018 
58878.369 18.196 0.020 
58879.326 18.229 0.030 
58879.347 18.251 0.030 
58880.223 18.350 0.027 
58880.274 18.362 0.023 
58881.320 18.461 0.020 
58881.361 18.447 0.017 
58881.362 18.406 0.014 
58883.513 18.550 0.040 
58883.567 18.511 0.042 
58884.484 18.574 0.030 
58884.488 18.589 0.035 
58885.240 18.631 0.078 
58886.268 18.604 0.035 
58886.288 18.719 0.042 
58888.427 18.678 0.086 
58888.428 18.815 0.097 
58888.444 18.733 0.081 
58890.401 18.813 0.065 
58890.445 18.952 0.103 
58891.324 18.848 0.038 
58891.491 18.840 0.039 
58891.492 18.813 0.038 
58892.298 18.847 0.042 
58892.325 18.928 0.033 
58893.295 18.935 0.024 
58893.320 18.914 0.025 
58894.285 18.972 0.022 
58894.474 18.913 0.028 
58894.486 19.022 0.034 
58895.451 19.030 0.028 
58895.477 19.015 0.035 
58898.322 19.100 0.024 
58898.351 19.142 0.023 
58898.366 19.100 0.022 
58898.366 19.190 0.021 
58899.328 19.150 0.024 
58899.349 19.225 0.026 
58899.350 19.147 0.028 
58899.448 19.282 0.033 
58900.405 19.145 0.026 
58900.406 19.155 0.034 
58900.423 19.141 0.038 
58900.454 19.098 0.039 
58901.393 19.177 0.026 
58901.394 19.212 0.030 
58901.405 19.228 0.027 
58901.425 19.198 0.030 
58901.447 19.300 0.048 
58901.467 19.246 0.040 
58903.386 19.320 0.031 
58903.387 19.390 0.033 
58903.403 19.279 0.028 
58903.431 19.293 0.034 
58903.448 19.291 0.032 
58903.469 19.263 0.031 
58903.489 19.296 0.029 
58904.225 19.341 0.033 
58904.242 19.305 0.036 
58904.464 19.327 0.049 
58905.224 19.310 0.081 
58905.244 19.454 0.063 
58906.245 19.358 0.063 
58906.453 19.443 0.048 
58906.454 19.409 0.067 
58908.446 19.541 0.041 
58911.226 19.468 0.099 
58911.244 19.588 0.119 
58911.245 19.333 0.084 
58912.428 19.710 0.054 
58912.429 19.511 0.049 
58912.454 19.559 0.039 
58913.245 19.456 0.065 
58913.432 19.523 0.088 
58913.433 19.549 0.075 
58914.348 19.518 0.066 
58914.349 19.728 0.084 
58914.385 19.614 0.071 
58915.408 19.492 0.105 
58915.409 19.447 0.109 
58915.429 19.402 0.106 
filter ztfi
58837.535 17.556 0.010 
58846.531 17.544 0.009 
58855.380 18.145 0.028 
58855.402 18.129 0.023 
58859.387 18.255 0.042 
58859.401 18.172 0.033 
58861.380 18.301 0.035 
58861.423 18.337 0.033 
58862.519 18.181 0.017 
58862.530 18.173 0.016 
58863.506 18.201 0.014 
58863.527 18.200 0.014 
58864.365 18.150 0.012 
58864.382 18.176 0.014 
58866.432 18.122 0.014 
58866.450 18.113 0.014 
58867.512 18.113 0.014 
58867.533 18.144 0.014 
58871.353 18.068 0.015 
58871.362 18.068 0.016 
58872.477 18.069 0.012 
58872.539 18.021 0.012 
58873.434 18.113 0.013 
58873.450 18.069 0.013 
58875.339 18.176 0.016 
58875.385 18.137 0.012 
58876.408 18.182 0.012 
58876.434 18.151 0.011 
58877.413 18.250 0.013 
58877.433 18.263 0.017 
58878.414 18.328 0.021 
58878.430 18.288 0.019 
58879.389 18.430 0.030 
58879.408 18.401 0.026 
58880.366 18.470 0.015 
58880.385 18.461 0.014 
58881.389 18.541 0.015 
58881.408 18.506 0.018 
58883.330 18.648 0.031 
58884.317 18.660 0.035 
58884.362 18.714 0.035 
58885.320 18.771 0.037 
58885.365 18.806 0.036 
58886.316 18.747 0.028 
58886.366 18.829 0.027 
58887.274 18.788 0.035 
58887.297 18.821 0.038 
58888.330 18.840 0.049 
58888.341 18.888 0.042 
58890.340 19.007 0.045 
58890.362 19.045 0.047 
58891.340 18.985 0.033 
58891.365 18.997 0.040 
58892.428 19.057 0.031 
58892.444 19.067 0.030 
58894.391 19.110 0.025 
58894.426 19.168 0.030 
58895.328 19.210 0.029 
58895.343 19.177 0.025 
58896.343 19.244 0.028 
58904.324 19.524 0.041 
58904.343 19.539 0.033 
58905.320 19.629 0.064 
58906.371 19.682 0.043 
58906.399 19.635 0.043 
58908.370 19.683 0.047 
58908.401 19.692 0.046 
58909.351 19.711 0.062 
58911.279 19.702 0.077 
58911.301 19.719 0.061 
58912.324 19.702 0.050 
58912.370 19.785 0.057 
58913.374 19.837 0.076 
58914.279 19.880 0.102 
58914.301 19.766 0.075 
58915.276 19.808 0.123 
58915.300 20.284 0.134 
