ZTF19abglmpf 0.0138 291.813039 43.909529
filter ztfg
58682.220 17.741 0.054 
58684.273 17.386 0.032 
58685.371 17.209 0.025 
58688.309 16.982 0.015 
58690.285 16.930 0.010 
58693.306 16.907 0.012 
58696.315 16.920 0.013 
58697.334 16.958 0.011 
58697.364 16.963 0.017 
58697.372 16.973 0.014 
58699.317 17.060 0.014 
58699.359 17.232 0.029 
58699.367 17.062 0.015 
58700.314 17.108 0.013 
58700.360 17.087 0.018 
58700.368 17.094 0.014 
58701.317 17.155 0.013 
58701.360 17.189 0.015 
58701.368 17.170 0.015 
58702.316 17.226 0.013 
58702.360 17.233 0.020 
58702.368 17.305 0.034 
58703.317 17.284 0.014 
58703.360 17.294 0.017 
58703.368 17.301 0.015 
58704.312 17.373 0.020 
58704.360 17.388 0.026 
58704.368 17.445 0.025 
58705.231 17.450 0.026 
58705.270 17.458 0.017 
58705.271 17.428 0.018 
58705.382 17.449 0.020 
58705.390 17.461 0.020 
58706.234 17.537 0.031 
58706.379 17.516 0.026 
58706.387 17.540 0.026 
58707.231 17.612 0.040 
58707.383 17.586 0.037 
58707.391 17.565 0.038 
58708.232 17.681 0.044 
58708.380 17.675 0.047 
58708.388 17.701 0.052 
58709.231 17.662 0.056 
58709.381 17.800 0.078 
58709.389 17.822 0.081 
58711.266 17.955 0.062 
58720.187 18.738 0.053 
58722.363 19.104 0.054 
58723.269 19.053 0.055 
58723.363 19.326 0.064 
58724.365 19.266 0.075 
58727.271 19.218 0.054 
58727.272 19.320 0.059 
58729.184 19.123 0.102 
58732.363 19.599 0.109 
58733.306 19.507 0.139 
58733.363 19.525 0.106 
58734.244 19.294 0.109 
58734.244 19.403 0.121 
58736.126 19.414 0.119 
58737.161 19.399 0.187 
58740.132 19.508 0.283 
58743.131 19.404 0.114 
58746.145 19.565 0.123 
58763.139 20.085 0.186 
58763.139 19.915 0.156 
58764.206 19.628 0.202 
filter ztfr
58681.297 18.024 0.047 
58681.317 18.037 0.050 
58681.318 18.018 0.052 
58681.334 17.994 0.049 
58681.352 17.997 0.052 
58681.354 18.022 0.056 
58681.383 17.957 0.047 
58681.390 17.897 0.052 
58681.390 18.053 0.056 
58682.276 17.807 0.035 
58682.293 17.768 0.034 
58682.293 17.740 0.034 
58682.328 17.741 0.035 
58682.344 17.768 0.036 
58682.352 17.820 0.041 
58682.357 17.784 0.036 
58682.374 17.781 0.036 
58682.375 17.673 0.034 
58682.385 17.768 0.031 
58682.385 17.726 0.028 
58683.226 17.593 0.035 
58683.254 17.600 0.028 
58683.336 17.558 0.030 
58683.336 17.529 0.027 
58683.358 17.523 0.030 
58683.362 17.594 0.031 
58683.386 17.640 0.035 
58683.398 17.582 0.030 
58683.398 17.541 0.027 
58684.245 17.445 0.027 
58684.312 17.396 0.029 
58684.312 17.457 0.028 
58684.318 17.399 0.027 
58684.319 17.387 0.025 
58684.359 17.467 0.031 
58684.365 17.502 0.033 
58684.380 17.484 0.034 
58685.346 17.323 0.023 
58685.417 17.349 0.018 
58686.320 17.243 0.016 
58686.321 17.266 0.016 
58688.370 17.065 0.014 
58690.346 16.997 0.011 
58691.362 16.934 0.013 
58692.327 16.905 0.014 
58693.224 16.955 0.013 
58693.373 16.975 0.012 
58693.373 16.938 0.011 
58694.199 16.956 0.015 
58695.271 16.915 0.017 
58696.286 16.929 0.013 
58697.308 16.983 0.013 
58697.346 16.961 0.013 
58697.355 16.955 0.013 
58699.289 16.998 0.014 
58699.341 17.040 0.014 
58699.349 16.996 0.015 
58700.285 17.058 0.012 
58700.343 17.126 0.016 
58700.351 17.092 0.014 
58701.289 17.193 0.016 
58701.342 17.160 0.015 
58701.350 17.202 0.017 
58702.288 17.157 0.015 
58702.342 17.227 0.016 
58702.351 17.228 0.020 
58703.290 17.336 0.017 
58703.343 17.294 0.015 
58703.351 17.351 0.017 
58704.191 17.338 0.019 
58704.191 17.362 0.019 
58704.232 17.373 0.018 
58704.243 17.432 0.023 
58704.265 17.379 0.020 
58704.266 17.392 0.022 
58704.285 17.412 0.026 
58704.343 17.525 0.039 
58704.351 17.466 0.027 
58705.203 17.465 0.023 
58705.284 17.461 0.022 
58705.285 17.431 0.022 
58705.302 17.426 0.020 
58705.320 17.450 0.024 
58705.323 17.434 0.022 
58705.336 17.452 0.024 
58705.351 17.459 0.023 
58705.352 17.451 0.022 
58705.365 17.460 0.022 
58705.373 17.437 0.018 
58706.205 17.576 0.030 
58706.258 17.501 0.024 
58706.259 17.524 0.028 
58706.297 17.579 0.028 
58706.298 17.503 0.025 
58706.313 17.563 0.029 
58706.316 17.553 0.027 
58706.333 17.535 0.028 
58706.333 17.510 0.028 
58706.340 17.560 0.026 
58706.341 17.529 0.022 
58706.362 17.477 0.025 
58706.370 17.556 0.028 
58707.202 17.637 0.033 
58707.293 17.566 0.034 
58707.294 17.640 0.036 
58707.296 17.632 0.034 
58707.315 17.560 0.033 
58707.316 17.588 0.032 
58707.317 17.551 0.028 
58707.357 17.580 0.029 
58707.358 17.584 0.030 
