ZTF18aayjomr 0.13697682 217.972894 38.431186
filter ztfg
58273.249 21.509 0.192 
58274.242 21.531 0.183 
58274.261 21.476 0.173 
58275.271 21.421 0.165 
58276.230 21.082 0.129 
58276.246 20.700 0.096 
58276.260 21.210 0.142 
58276.261 20.926 0.123 
58277.228 20.655 0.091 
58277.330 20.773 0.161 
58278.207 20.648 0.123 
58278.219 20.280 0.083 
58279.194 20.035 0.055 
58279.227 20.105 0.062 
58280.243 19.938 0.051 
58280.260 20.006 0.059 
58280.277 20.146 0.058 
58281.288 19.909 0.049 
58282.264 19.641 0.040 
58282.284 19.813 0.066 
58282.285 19.629 0.053 
58283.246 19.492 0.034 
58283.263 19.649 0.040 
58283.276 19.762 0.040 
58284.225 19.493 0.041 
58284.240 19.561 0.045 
58286.224 19.513 0.047 
58286.238 19.426 0.041 
58286.256 19.502 0.046 
58288.206 19.407 0.040 
58288.222 19.423 0.037 
58288.223 19.507 0.047 
58288.350 19.549 0.059 
58289.186 19.307 0.044 
58289.197 19.329 0.048 
58289.363 19.529 0.057 
58292.203 19.311 0.068 
58292.225 19.472 0.064 
58292.341 19.487 0.105 
58293.182 19.470 0.078 
58293.194 19.449 0.109 
58293.211 19.505 0.111 
58294.187 19.662 0.091 
58294.188 19.440 0.073 
58294.205 19.592 0.083 
58294.228 19.704 0.097 
58295.185 19.237 0.076 
58295.201 19.399 0.079 
58295.228 19.435 0.100 
58296.180 19.761 0.166 
58297.228 19.589 0.109 
58298.183 19.918 0.148 
58298.207 19.884 0.114 
58298.228 19.651 0.091 
58299.178 19.721 0.083 
58299.207 19.800 0.076 
58299.228 19.885 0.087 
58300.199 19.966 0.050 
58303.217 20.128 0.058 
58306.221 20.329 0.082 
58307.222 20.616 0.100 
58307.248 20.401 0.091 
58307.321 20.438 0.143 
58308.194 20.353 0.077 
58308.210 20.655 0.083 
58316.173 20.801 0.216 
58319.207 20.959 0.309 
58321.175 20.213 0.252 
58322.186 21.117 0.272 
58324.267 19.652 0.262 
filter ztfr
58275.344 20.808 0.260 
58277.265 21.174 0.220 
58278.249 21.276 0.231 
58279.244 20.588 0.133 
58279.259 20.502 0.150 
58280.193 20.060 0.088 
58280.318 20.471 0.135 
58281.206 20.048 0.082 
58281.225 20.216 0.096 
58281.323 20.419 0.124 
58282.208 19.864 0.075 
58282.224 20.089 0.079 
58282.224 19.867 0.078 
58282.312 19.883 0.095 
58283.208 19.778 0.071 
58283.221 19.873 0.085 
58283.321 20.425 0.136 
58284.194 20.035 0.093 
58284.290 19.851 0.090 
58284.296 20.269 0.141 
58285.303 19.147 0.128 
58286.285 19.778 0.094 
58286.299 19.878 0.078 
58286.321 20.086 0.102 
58287.257 19.596 0.064 
58287.300 20.054 0.125 
58288.238 19.477 0.061 
58288.264 19.619 0.066 
58288.265 19.713 0.071 
58288.276 19.711 0.072 
58289.228 19.392 0.081 
58289.235 19.463 0.099 
58289.254 19.481 0.072 
58291.258 19.735 0.098 
58292.250 19.677 0.089 
58292.255 19.365 0.073 
58292.287 19.494 0.081 
58293.241 19.351 0.107 
58293.270 19.631 0.104 
58294.246 19.499 0.084 
58294.267 19.578 0.114 
58294.268 19.802 0.122 
58294.275 19.826 0.131 
58295.249 19.485 0.092 
58295.256 19.951 0.138 
58295.275 19.754 0.122 
58296.239 19.984 0.141 
58296.270 19.743 0.147 
58296.279 19.854 0.138 
58297.265 19.672 0.124 
58297.275 19.662 0.140 
58297.288 19.819 0.172 
58297.299 19.579 0.160 
58298.267 19.871 0.138 
58298.280 19.418 0.106 
58298.310 19.704 0.171 
58299.347 19.501 0.149 
58300.187 19.998 0.081 
58306.194 20.456 0.142 
58307.181 20.188 0.110 
58307.206 20.259 0.104 
58308.237 21.019 0.234 
58311.178 20.672 0.212 
58311.206 20.708 0.167 
58311.214 20.655 0.216 
58312.197 20.518 0.160 
58316.234 21.000 0.249 
58316.256 20.759 0.212 
58319.226 20.271 0.261 
filter ztfi
58278.180 20.345 0.192 
58282.174 20.158 0.149 
58286.208 19.776 0.124 
58290.182 20.262 0.216 
58294.346 20.130 0.299 
58345.155 20.075 0.204 
