ZTF19acgonwy 0.073 125.450322 -14.069961
filter ztfg
58777.501 18.231 0.104 
58778.521 18.275 0.134 
58789.502 18.194 0.067 
58790.525 18.260 0.073 
58799.523 19.004 0.258 
58802.543 19.116 0.218 
58806.463 19.483 0.302 
filter ztfr
58777.460 18.331 0.089 
58778.500 18.386 0.126 
58781.512 18.038 0.090 
58781.522 18.452 0.155 
58787.522 18.042 0.053 
58789.524 18.141 0.061 
58790.501 18.105 0.043 
58792.486 18.320 0.069 
58793.502 18.282 0.050 
58799.461 18.576 0.093 
58799.461 18.790 0.175 
58803.434 18.813 0.148 
58806.491 18.829 0.108 
58806.492 18.840 0.155 
