ZTF19acojxzo 0.06223621 129.385666 53.583761
filter ztfg
58788.510 21.093 0.185 
58798.550 18.250 0.024 
58802.545 17.937 0.022 
58804.492 17.921 0.044 
58804.493 18.023 0.045 
58804.495 17.886 0.053 
58804.495 17.987 0.058 
58804.496 17.882 0.033 
58805.504 17.903 0.019 
58805.513 17.904 0.029 
58805.515 17.880 0.024 
58805.517 17.927 0.021 
58805.518 17.898 0.038 
58805.518 17.903 0.033 
58812.432 18.161 0.011 
58833.510 19.796 0.208 
58837.489 20.108 0.118 
58846.487 20.888 0.142 
58849.486 20.874 0.128 
58850.431 20.794 0.187 
58852.468 21.085 0.128 
58853.453 20.864 0.106 
58855.425 20.938 0.255 
58864.199 20.769 0.124 
58867.393 20.977 0.140 
58872.214 21.084 0.141 
58873.343 21.162 0.143 
58874.361 21.505 0.164 
58875.182 21.379 0.277 
filter ztfr
58791.497 20.010 0.111 
58791.498 20.290 0.133 
58791.498 20.059 0.084 
58791.509 20.039 0.079 
58794.539 19.008 0.029 
58799.370 18.197 0.044 
58799.370 18.251 0.045 
58799.372 18.321 0.037 
58799.376 18.310 0.040 
58799.377 18.253 0.036 
58800.432 18.190 0.033 
58800.432 18.157 0.032 
58806.502 18.023 0.019 
58806.504 18.017 0.022 
58806.504 18.050 0.022 
58806.545 18.065 0.021 
58806.546 18.015 0.019 
58827.310 18.839 0.079 
58827.310 18.921 0.091 
58827.319 18.854 0.063 
58827.323 18.904 0.085 
58827.323 18.774 0.074 
58827.422 18.796 0.058 
58828.313 18.848 0.054 
58828.331 18.870 0.051 
58828.331 18.841 0.054 
58828.332 18.889 0.059 
58828.332 18.837 0.062 
58829.323 19.500 0.235 
58830.331 18.946 0.064 
58830.332 18.879 0.066 
58830.333 18.910 0.054 
58833.311 18.726 0.162 
58833.311 18.793 0.160 
58833.312 18.975 0.143 
58833.399 19.074 0.076 
58833.405 18.856 0.063 
58833.421 18.991 0.078 
58833.421 18.962 0.074 
58835.456 19.102 0.076 
58835.457 19.135 0.077 
58836.494 19.015 0.032 
58836.494 19.165 0.038 
58837.424 19.123 0.057 
58846.477 19.676 0.050 
58851.445 20.042 0.121 
58851.445 19.811 0.098 
58851.448 20.022 0.124 
58851.448 19.793 0.104 
58852.426 19.947 0.074 
58853.431 19.925 0.055 
58854.451 19.770 0.128 
58855.327 19.757 0.129 
58856.200 19.934 0.157 
58859.277 19.997 0.179 
58862.299 20.422 0.158 
58862.321 19.758 0.085 
58864.238 20.228 0.075 
58866.349 20.279 0.087 
58867.349 20.552 0.128 
58871.269 20.424 0.108 
58873.229 20.528 0.114 
58873.283 20.759 0.131 
58874.259 20.526 0.109 
58875.262 20.707 0.103 
