ZTF19abzmnrh 0.08 241.441115 10.595329
filter ztfg
58745.133 18.903 0.030 
58749.128 18.574 0.028 
58760.146 18.752 0.063 
58774.125 19.890 0.251 
filter ztfr
58742.120 19.399 0.097 
58749.111 18.676 0.052 
58765.111 18.800 0.059 
58768.098 18.877 0.109 
58768.103 19.002 0.107 
58768.108 18.872 0.098 
58770.096 19.045 0.101 
58770.101 18.786 0.083 
58770.106 18.893 0.092 
58772.092 19.114 0.097 
58772.097 18.982 0.083 
58772.101 19.035 0.076 
58772.106 19.133 0.105 
58776.088 19.351 0.231 
58776.093 19.064 0.093 
58776.098 18.971 0.073 
58776.103 19.194 0.083 
58778.090 19.405 0.164 
58778.095 19.148 0.100 
58778.100 19.299 0.102 
58782.085 19.549 0.204 
58782.090 19.389 0.148 
58782.095 19.266 0.125 
58782.100 19.418 0.144 
