ZTF20achtubm 0.13262685 27.550953 -10.953278
filter ztfg
59128.344 19.812 0.214 
59129.368 20.108 0.142 
59129.370 19.995 0.105 
59129.370 20.213 0.128 
59130.366 19.714 0.081 
59130.391 19.924 0.104 
59130.391 19.789 0.081 
59131.335 19.535 0.087 
59134.277 19.293 0.047 
59134.289 19.321 0.051 
59135.287 19.404 0.045 
59135.288 19.326 0.037 
59135.297 19.355 0.036 
59136.357 19.270 0.033 
59136.358 19.272 0.033 
59138.361 19.207 0.049 
59138.371 19.177 0.049 
59139.394 19.219 0.063 
59140.294 19.126 0.035 
59140.295 19.245 0.035 
59140.309 19.291 0.039 
59140.310 19.235 0.037 
59141.304 19.224 0.036 
59141.317 19.248 0.037 
59141.318 19.257 0.039 
59142.383 19.129 0.032 
59144.345 19.347 0.031 
59144.345 19.312 0.030 
59145.244 19.491 0.055 
59145.244 19.305 0.041 
59149.263 19.286 0.157 
59149.264 19.668 0.199 
59149.412 19.415 0.143 
59150.250 19.785 0.194 
59150.396 19.418 0.138 
59153.247 19.406 0.164 
59153.247 20.037 0.300 
59155.212 19.839 0.179 
59157.356 19.957 0.174 
59165.191 20.708 0.165 
59167.328 20.780 0.232 
59169.249 20.718 0.141 
59171.264 21.062 0.195 
filter ztfr
59129.270 20.424 0.162 
59130.278 20.025 0.101 
59130.305 20.064 0.078 
59130.306 20.275 0.102 
59131.422 19.692 0.093 
59134.318 19.622 0.075 
59134.321 19.578 0.070 
59135.392 19.431 0.049 
59136.332 19.487 0.041 
59136.333 19.401 0.043 
59137.346 19.356 0.050 
59137.353 19.459 0.054 
59137.368 19.379 0.048 
59138.316 19.384 0.048 
59138.319 19.404 0.052 
59138.353 19.419 0.057 
59138.354 19.361 0.051 
59139.284 19.315 0.046 
59139.284 19.444 0.055 
59139.304 19.255 0.047 
59140.265 19.304 0.046 
59140.266 19.296 0.043 
59141.347 19.294 0.055 
59141.353 19.413 0.065 
59141.353 19.271 0.057 
59143.329 19.282 0.041 
59143.329 19.332 0.041 
59147.302 19.725 0.158 
59147.302 19.451 0.151 
59149.337 19.764 0.163 
59150.266 19.632 0.129 
59150.266 19.996 0.205 
59150.275 19.627 0.155 
59153.330 19.608 0.195 
59155.267 20.107 0.168 
59157.232 19.914 0.113 
59158.337 20.282 0.240 
59165.233 20.179 0.076 
59167.239 20.152 0.126 
59173.211 20.395 0.132 
59176.280 20.756 0.247 
59183.204 20.578 0.266 
59195.191 20.909 0.155 
59202.271 20.445 0.304 
