ZTF20aaavvlv 0.08206747 139.623744 28.141573
filter ztfg
58849.466 20.309 0.110 
58849.467 20.279 0.093 
58849.482 20.286 0.081 
58849.495 20.243 0.084 
58851.520 19.258 0.063 
58851.521 19.312 0.064 
58852.485 18.951 0.022 
58852.485 18.997 0.018 
58852.500 19.008 0.020 
58852.500 18.980 0.026 
58852.521 19.022 0.033 
58853.476 18.731 0.016 
58853.477 18.708 0.019 
58855.464 18.304 0.020 
58855.486 18.289 0.021 
58855.487 18.328 0.019 
58855.487 18.301 0.018 
58859.507 17.958 0.052 
58862.423 17.781 0.036 
58862.426 17.841 0.039 
58862.458 17.875 0.030 
58862.459 17.959 0.034 
58863.414 17.806 0.017 
58864.204 17.830 0.012 
58864.400 17.848 0.013 
58866.384 17.849 0.008 
58866.385 17.874 0.010 
58867.385 17.950 0.011 
58867.398 17.939 0.011 
58867.399 17.947 0.010 
58871.403 18.126 0.015 
58871.404 18.151 0.016 
58871.418 18.116 0.014 
58871.419 18.111 0.014 
58872.235 18.171 0.018 
58872.248 18.205 0.014 
58874.352 18.284 0.013 
58874.353 18.262 0.012 
58874.355 18.361 0.014 
58875.320 18.415 0.022 
58876.248 18.414 0.015 
58876.249 18.434 0.015 
58877.235 18.479 0.027 
58877.247 18.515 0.024 
58877.248 18.516 0.026 
58878.270 18.536 0.033 
58879.224 18.561 0.032 
58879.226 18.772 0.035 
58879.226 18.748 0.038 
58879.254 18.586 0.044 
58879.269 18.632 0.036 
58880.268 18.688 0.027 
58880.269 18.720 0.031 
58880.423 18.725 0.028 
58881.225 18.872 0.050 
58881.245 18.764 0.034 
58883.402 18.980 0.055 
58883.403 18.930 0.055 
58883.421 18.927 0.052 
58883.422 19.014 0.052 
58885.275 19.289 0.155 
58885.276 19.351 0.158 
58886.232 19.118 0.118 
58886.232 19.502 0.169 
58886.233 19.073 0.108 
58886.233 19.314 0.121 
58890.269 19.770 0.175 
58890.274 19.358 0.135 
58890.274 19.449 0.143 
58891.197 19.670 0.081 
58891.214 19.700 0.090 
58891.228 19.759 0.107 
58893.214 19.894 0.058 
58893.232 19.991 0.054 
58893.233 19.930 0.052 
58894.194 19.897 0.059 
58894.299 19.988 0.055 
58894.312 19.937 0.052 
58895.228 19.969 0.073 
58895.232 20.025 0.069 
58896.234 20.147 0.073 
58896.234 19.991 0.061 
58896.249 20.173 0.065 
58898.243 20.165 0.059 
58898.243 20.240 0.058 
58898.257 20.081 0.055 
58899.215 20.243 0.085 
58903.257 20.446 0.087 
58903.258 20.306 0.079 
58903.288 20.534 0.080 
58903.302 20.231 0.064 
58906.273 20.458 0.123 
58906.291 20.408 0.121 
58909.236 20.357 0.172 
58912.234 20.586 0.211 
58912.246 20.639 0.237 
58936.256 20.936 0.141 
filter ztfr
58849.425 20.436 0.109 
58849.426 20.569 0.119 
58849.430 20.365 0.113 
58849.431 20.547 0.129 
58850.442 19.985 0.125 
58850.467 19.992 0.121 
58851.439 19.512 0.073 
58851.482 19.478 0.054 
58852.432 19.151 0.025 
58852.433 19.195 0.025 
58853.425 18.935 0.018 
58854.429 18.722 0.054 
58854.463 18.722 0.048 
58854.463 18.816 0.051 
58855.340 18.594 0.044 
58855.341 18.640 0.043 
58855.353 18.554 0.049 
58855.354 18.545 0.044 
58856.309 18.488 0.031 
58856.310 18.437 0.029 
58856.310 18.413 0.031 
58856.311 18.392 0.028 
58859.422 18.423 0.062 
58862.313 17.981 0.023 
58862.318 18.029 0.025 
58862.336 18.135 0.029 
58862.341 18.081 0.026 
58864.320 17.986 0.011 
58864.320 17.990 0.014 
58866.342 18.081 0.017 
58866.343 18.043 0.017 
58867.343 18.054 0.016 
58867.344 18.099 0.015 
58871.286 18.157 0.015 
58871.287 18.204 0.018 
58871.287 18.249 0.017 
58871.302 18.189 0.017 
58871.303 18.174 0.018 
58871.310 18.192 0.018 
58871.311 18.174 0.018 
58873.271 18.227 0.012 
58873.271 18.299 0.016 
58873.280 18.227 0.012 
58873.306 18.165 0.013 
58874.273 18.310 0.014 
58874.293 18.241 0.013 
58874.305 18.307 0.012 
58875.282 18.360 0.017 
58875.300 18.366 0.017 
