ZTF20aamiwbp 0.08472789 58.026189 22.605774
filter ztfg
58884.256 19.438 0.211 
58886.172 19.736 0.165 
58886.173 19.840 0.187 
58887.169 19.539 0.115 
58890.227 19.212 0.119 
58890.228 19.156 0.122 
58893.165 19.049 0.031 
58893.165 19.042 0.031 
58896.172 19.074 0.042 
58896.201 19.044 0.034 
58899.167 19.075 0.031 
58903.110 19.147 0.047 
58903.111 19.091 0.043 
58903.141 19.189 0.052 
58903.142 19.154 0.048 
58906.131 19.235 0.063 
58913.123 19.758 0.147 
58913.138 19.741 0.195 
filter ztfr
58884.149 19.872 0.246 
58885.152 19.721 0.192 
58886.097 19.721 0.128 
58887.129 19.680 0.093 
58887.146 19.521 0.088 
58893.140 19.140 0.040 
58893.140 18.977 0.030 
58896.156 18.905 0.031 
58896.156 18.954 0.039 
58899.124 18.896 0.033 
58899.130 18.874 0.033 
58903.165 19.133 0.059 
58903.165 18.994 0.044 
58906.181 19.112 0.075 
58913.166 19.814 0.191 
58913.167 19.391 0.122 
58915.117 19.567 0.097 
