ZTF18achbllm 0.04889463 40.77955 14.654766
filter ztfg
58430.277 20.650 0.092 
58430.298 20.665 0.087 
58430.299 20.479 0.094 
58431.402 20.216 0.185 
58434.280 19.422 0.063 
58434.288 19.350 0.051 
58434.290 19.284 0.052 
58434.290 19.264 0.064 
58436.218 18.935 0.050 
58437.402 18.695 0.036 
58441.256 18.260 0.038 
58483.116 21.504 0.287 
58483.168 21.042 0.234 
filter ztfr
58429.296 21.157 0.241 
58429.297 20.814 0.159 
58429.297 20.774 0.132 
58431.275 20.261 0.202 
58431.292 20.140 0.151 
58431.300 20.002 0.160 
58431.314 20.099 0.189 
58432.292 19.691 0.066 
58432.296 19.643 0.060 
58432.297 19.523 0.067 
58434.304 19.164 0.066 
58435.297 18.962 0.047 
58435.298 19.023 0.060 
58436.295 18.635 0.076 
58437.311 18.608 0.030 
58437.330 18.653 0.025 
58437.331 18.661 0.035 
58441.305 18.359 0.067 
58441.366 18.356 0.046 
58447.352 18.473 0.060 
58449.384 18.367 0.066 
58455.306 18.897 0.049 
58456.200 18.861 0.029 
58457.181 18.911 0.070 
58457.215 18.942 0.047 
58457.215 18.851 0.054 
58461.259 18.929 0.038 
58464.254 19.101 0.048 
58482.206 20.360 0.175 
58482.221 20.053 0.139 
58483.095 20.276 0.138 
58486.120 20.537 0.148 
58486.146 20.313 0.153 
