ZTF19aamrnyv 0.02544 87.99073 18.11809
filter ztfg
58559.165 19.112 0.078 
58560.149 19.240 0.091 
58562.181 18.726 0.080 
58567.165 18.822 0.030 
58568.179 18.414 0.034 
58573.166 18.821 0.032 
58581.184 19.457 0.089 
58582.152 19.473 0.064 
58587.185 20.067 0.249 
filter ztfr
58559.173 18.366 0.056 
58560.144 18.349 0.042 
58562.129 18.198 0.059 
58567.130 18.085 0.021 
58582.185 18.639 0.044 
58586.137 18.753 0.089 
58589.185 18.861 0.194 
58597.166 18.687 0.083 
58597.167 19.230 0.170 
58599.175 18.905 0.118 
58599.175 19.215 0.148 
58605.149 19.555 0.183 
58605.153 19.609 0.142 
58605.158 19.491 0.126 
58605.162 19.290 0.094 
58608.150 19.691 0.225 
58608.155 19.562 0.205 
58608.158 19.564 0.253 
58608.162 19.281 0.269 
