ZTF18abixkdo 0.03034 243.952115 19.65707
filter ztfg
58321.207 17.809 0.023 
58324.252 17.274 0.017 
58327.168 17.106 0.023 
58330.168 17.021 0.008 
58336.235 17.508 0.013 
58343.170 18.415 0.013 
58346.161 18.753 0.027 
58349.166 18.939 0.057 
58362.213 19.719 0.088 
58365.216 19.798 0.074 
58369.228 20.012 0.106 
filter ztfr
58321.212 17.807 0.026 
58324.169 17.275 0.016 
58327.273 17.076 0.015 
58330.295 16.932 0.011 
58333.164 17.029 0.007 
58343.164 17.578 0.008 
58346.170 17.721 0.010 
58353.147 18.328 0.028 
58353.232 18.253 0.024 
58356.212 18.549 0.039 
58362.153 18.898 0.028 
58369.128 19.265 0.058 
filter ztfi
58320.228 18.221 0.026 
58325.295 17.479 0.024 
58331.316 17.608 0.020 
58337.164 17.975 0.015 
58345.149 17.956 0.030 
58345.166 17.953 0.016 
58350.225 18.062 0.024 
58379.125 19.815 0.104 
