ZTF19acgcshq 0.051 82.369742 -1.720071
filter ztfg
58766.480 21.316 0.193 
58768.421 20.210 0.205 
58769.502 20.213 0.232 
58775.437 18.976 0.065 
58778.503 18.746 0.047 
58779.467 18.796 0.036 
58779.468 18.734 0.027 
58779.468 18.781 0.040 
58787.432 18.717 0.050 
58790.339 18.834 0.029 
58806.371 20.028 0.110 
58812.413 20.520 0.113 
filter ztfr
58769.439 20.193 0.180 
58770.399 20.130 0.278 
58771.410 20.021 0.280 
58772.522 19.535 0.138 
58775.360 18.878 0.060 
58776.421 18.688 0.044 
58776.422 18.779 0.051 
58777.443 18.529 0.030 
58777.443 18.584 0.029 
58777.444 18.744 0.041 
58781.482 18.492 0.054 
58783.396 18.301 0.021 
58783.506 18.395 0.040 
58787.503 18.495 0.058 
58793.472 18.682 0.032 
58805.390 19.291 0.076 
58805.393 19.153 0.059 
58806.329 19.329 0.060 
58833.273 20.446 0.252 
58833.274 20.165 0.197 
58836.420 20.383 0.154 
