ZTF20aafrihv 0.06414202 145.986194 49.870567
filter ztfg
58862.457 19.834 0.126 
58864.412 19.231 0.041 
58866.390 18.700 0.018 
58866.391 18.694 0.018 
58871.405 17.957 0.011 
58871.406 17.923 0.010 
58872.238 17.863 0.011 
58872.239 17.827 0.011 
58873.370 17.804 0.008 
58873.373 17.745 0.007 
58874.366 17.704 0.006 
58874.367 17.731 0.006 
58874.368 17.727 0.006 
58875.322 17.703 0.007 
58875.330 17.717 0.009 
58876.236 17.654 0.008 
58876.247 17.643 0.007 
58877.365 17.674 0.009 
58877.366 17.660 0.042 
58877.384 17.678 0.009 
58879.229 17.631 0.012 
58879.229 17.717 0.013 
58879.230 17.699 0.013 
58879.260 17.702 0.016 
58880.427 17.691 0.009 
58880.434 17.679 0.009 
58880.435 17.669 0.009 
58881.447 17.664 0.008 
58881.459 17.689 0.008 
58883.424 17.737 0.016 
58883.425 17.741 0.015 
58883.426 17.728 0.016 
58884.287 17.781 0.028 
58884.288 17.787 0.026 
58885.286 17.823 0.036 
58885.287 17.855 0.034 
58886.237 17.883 0.029 
58886.240 17.906 0.029 
58886.241 17.821 0.027 
58887.232 17.834 0.029 
58887.233 17.884 0.035 
58888.285 17.979 0.045 
58888.286 17.959 0.046 
58890.261 18.077 0.040 
58890.264 18.042 0.035 
58890.266 18.189 0.042 
58891.218 18.150 0.022 
58891.226 18.183 0.022 
58893.217 18.317 0.014 
58893.221 18.366 0.014 
58893.237 18.314 0.013 
58894.324 18.407 0.013 
58894.326 18.451 0.015 
58895.220 18.511 0.018 
58895.221 18.523 0.018 
58896.236 18.621 0.018 
58896.237 18.633 0.018 
58896.247 18.595 0.018 
58898.262 18.796 0.019 
58899.359 18.816 0.020 
58899.360 18.885 0.023 
58900.312 19.100 0.034 
58900.312 18.970 0.032 
58900.320 18.949 0.024 
58903.261 19.221 0.029 
58903.262 19.233 0.030 
58904.262 19.239 0.036 
58905.270 19.415 0.060 
58906.284 19.549 0.056 
58906.286 19.425 0.047 
58909.247 19.656 0.081 
58909.248 19.590 0.095 
58911.363 19.782 0.111 
58912.261 19.741 0.089 
58912.262 19.821 0.103 
58913.290 19.955 0.112 
58914.215 20.033 0.184 
58915.207 19.852 0.141 
58915.209 19.954 0.151 
58936.260 20.658 0.104 
58940.178 20.552 0.157 
58941.255 20.501 0.212 
filter ztfr
58862.339 20.281 0.142 
58862.372 20.300 0.151 
58862.373 20.443 0.175 
58862.373 20.006 0.124 
58863.345 19.910 0.094 
58863.346 19.806 0.087 
58864.240 19.481 0.042 
58866.359 18.919 0.025 
58866.360 18.862 0.024 
58867.346 18.678 0.023 
58871.292 18.151 0.016 
58871.318 18.123 0.016 
58871.319 18.111 0.014 
58873.325 17.958 0.011 
58873.326 17.974 0.010 
58874.295 17.910 0.011 
58874.296 17.900 0.012 
58874.297 17.931 0.009 
58875.304 17.920 0.011 
58875.305 17.899 0.016 
58876.305 17.831 0.010 
58876.306 17.856 0.011 
58877.309 17.852 0.014 
58877.310 17.853 0.014 
58877.311 17.864 0.012 
58878.301 17.812 0.016 
58878.308 17.816 0.014 
58879.316 17.882 0.022 
58879.327 17.878 0.020 
58880.297 17.784 0.012 
58880.300 17.798 0.012 
58880.300 17.811 0.012 
58881.349 17.778 0.009 
58881.350 17.765 0.009 
58882.208 17.793 0.023 
58883.278 17.820 0.026 
58883.282 17.839 0.022 
58883.283 17.801 0.024 
58884.207 17.883 0.030 
58884.236 17.921 0.032 
58884.243 17.899 0.031 
58885.218 17.894 0.043 
58885.219 17.889 0.041 
58886.277 17.878 0.023 
58886.278 17.833 0.022 
58886.279 17.855 0.021 
58890.421 18.176 0.049 
58890.421 18.287 0.053 
58890.423 18.150 0.050 
58891.298 18.125 0.021 
58891.302 18.139 0.019 
58892.249 18.236 0.018 
58892.249 18.235 0.019 
58892.256 18.244 0.017 
58893.281 18.324 0.014 
58893.282 18.344 0.015 
58893.283 18.275 0.015 
58894.262 18.351 0.016 
58894.266 18.316 0.015 
58895.280 18.455 0.016 
58895.289 18.464 0.017 
58896.277 18.487 0.019 
58896.278 18.508 0.017 
58896.283 18.420 0.020 
58898.323 18.518 0.018 
58899.275 18.529 0.017 
58899.292 18.505 0.018 
58899.293 18.525 0.018 
58900.235 18.571 0.020 
58900.261 18.550 0.022 
58903.216 18.582 0.020 
58903.221 18.575 0.020 
58904.238 18.634 0.024 
58905.215 18.674 0.045 
58906.219 18.691 0.037 
58906.220 18.679 0.035 
58909.327 18.689 0.023 
58909.327 18.715 0.025 
58911.229 18.679 0.044 
58912.195 18.712 0.032 
58912.205 18.708 0.036 
58913.203 18.752 0.040 
58913.239 18.801 0.045 
58914.343 18.851 0.053 
58915.363 18.959 0.062 
58915.370 18.840 0.059 
58939.155 20.006 0.110 
58939.216 19.682 0.069 
58939.217 19.783 0.076 
58940.226 19.819 0.127 
58944.176 20.008 0.140 
58944.177 20.447 0.219 
filter ztfi
58912.310 19.110 0.059 
