ZTF18aandjhu 0.026141 263.526711 25.344095
filter ztfg
58632.425 17.251 0.062 
58635.436 17.676 0.048 
58635.442 17.624 0.041 
58635.458 17.628 0.045 
58635.476 17.656 0.064 
58636.291 17.615 0.040 
58636.452 17.965 0.099 
58637.266 17.768 0.048 
58637.479 17.857 0.076 
58638.354 17.912 0.057 
58638.357 17.760 0.049 
58639.256 17.871 0.052 
58639.432 18.005 0.058 
58639.456 18.008 0.066 
58640.354 17.916 0.054 
58640.357 17.909 0.061 
58641.197 18.089 0.095 
58641.212 18.134 0.079 
58641.250 18.296 0.106 
58642.313 18.420 0.089 
58642.386 18.390 0.064 
58643.317 18.239 0.077 
58643.354 18.440 0.094 
58643.426 18.512 0.145 
58644.208 18.768 0.151 
58644.214 18.706 0.142 
58644.339 18.469 0.104 
58644.339 18.438 0.101 
58645.408 18.646 0.141 
58645.449 18.789 0.131 
58646.332 18.355 0.170 
58647.338 18.675 0.152 
58647.371 18.730 0.157 
58647.393 19.229 0.258 
58647.394 18.506 0.149 
58648.315 18.446 0.172 
58648.337 19.016 0.265 
58648.359 18.743 0.196 
58649.338 19.117 0.310 
58649.370 18.966 0.294 
58650.214 18.791 0.289 
58653.312 18.950 0.259 
58657.216 19.214 0.180 
58657.236 19.292 0.188 
58657.237 19.196 0.178 
58660.173 19.368 0.311 
58660.340 19.885 0.279 
58665.213 19.289 0.224 
58665.232 19.206 0.200 
58666.215 19.531 0.243 
58666.236 19.445 0.212 
58666.236 19.662 0.240 
58667.319 19.320 0.170 
58670.282 19.085 0.171 
58671.283 19.377 0.211 
58672.315 19.522 0.190 
58672.331 19.481 0.188 
58673.319 19.700 0.257 
58673.338 19.989 0.310 
58676.321 19.231 0.273 
58684.192 19.948 0.304 
58685.290 19.343 0.238 
58686.284 19.516 0.259 
58691.228 19.360 0.225 
58692.220 19.293 0.185 
58693.237 19.598 0.293 
58693.255 19.177 0.177 
58700.257 19.755 0.296 
filter ztfr
58618.336 16.675 0.055 
58618.358 16.628 0.037 
58627.377 16.537 0.036 
58627.378 16.532 0.030 
58628.361 16.520 0.029 
58628.380 16.589 0.042 
58632.330 16.795 0.059 
58635.286 17.041 0.050 
58635.360 17.020 0.041 
58635.360 16.995 0.053 
58635.379 16.909 0.055 
58636.319 16.914 0.043 
58637.313 17.039 0.040 
58637.316 17.092 0.050 
58637.352 17.002 0.042 
58638.268 17.068 0.073 
58638.289 17.017 0.051 
58638.309 17.140 0.065 
58638.310 17.471 0.085 
58639.298 16.972 0.055 
58639.333 17.002 0.050 
58640.256 17.004 0.055 
58640.279 17.054 0.046 
58641.295 16.961 0.040 
58641.331 17.146 0.040 
58641.403 17.154 0.057 
58641.404 17.245 0.050 
58642.245 17.215 0.051 
58642.278 17.085 0.052 
58643.255 17.202 0.066 
58643.279 17.211 0.068 
58643.301 17.017 0.069 
58644.276 17.189 0.075 
58644.298 17.194 0.065 
58644.316 17.337 0.067 
58644.317 17.269 0.068 
58645.292 17.297 0.066 
58645.313 17.187 0.064 
58645.333 17.213 0.050 
58646.252 17.269 0.062 
58646.278 17.152 0.067 
58646.308 17.482 0.125 
58647.256 17.253 0.073 
58647.276 17.387 0.084 
58647.276 17.408 0.078 
58647.312 17.366 0.082 
58648.229 17.533 0.121 
58648.250 17.473 0.121 
58648.254 17.622 0.130 
58649.251 17.559 0.134 
58649.275 17.395 0.109 
58650.316 17.351 0.108 
58653.402 18.048 0.177 
58657.342 17.991 0.115 
58657.357 18.200 0.140 
58657.382 18.186 0.173 
58660.321 18.813 0.246 
58661.306 18.239 0.139 
58661.315 18.092 0.112 
58662.250 18.190 0.141 
58663.299 18.267 0.128 
58663.300 18.319 0.151 
58663.317 18.176 0.139 
58668.321 18.215 0.123 
58669.316 18.491 0.160 
58669.329 18.571 0.158 
58672.228 18.647 0.203 
58673.226 18.516 0.158 
58675.252 18.449 0.203 
58675.253 18.894 0.246 
58676.253 18.742 0.289 
58678.216 18.507 0.197 
58681.279 18.609 0.252 
58682.271 18.884 0.281 
58684.175 19.006 0.258 
58685.322 18.748 0.252 
58686.306 18.656 0.213 
58688.363 17.969 0.166 
58690.360 18.925 0.279 
58691.186 19.098 0.219 
58692.325 18.620 0.164 
58696.348 19.404 0.300 
58697.184 18.989 0.273 
58700.171 18.814 0.221 
58704.177 18.602 0.253 
58707.168 18.810 0.291 
filter ztfi
58627.454 17.203 0.144 
58627.458 18.108 0.299 
58636.299 17.506 0.264 
58640.299 17.673 0.223 
58648.306 17.928 0.229 
58652.269 17.988 0.230 
