ZTF20aamgdkb 0.0797731 174.664027 67.589644
filter ztfg
58883.413 20.575 0.198 
58883.429 20.959 0.240 
58883.449 21.162 0.268 
58884.305 20.199 0.211 
58884.432 20.352 0.184 
58885.302 19.918 0.199 
58885.451 19.995 0.163 
58886.225 19.601 0.153 
58886.244 19.807 0.170 
58886.465 19.720 0.106 
58887.216 19.040 0.108 
58887.244 19.445 0.136 
58887.245 19.135 0.109 
58888.280 18.864 0.108 
58888.281 19.210 0.144 
58890.285 18.706 0.064 
58890.303 18.687 0.069 
58890.515 18.920 0.114 
58891.222 18.652 0.040 
58891.223 18.672 0.042 
58891.238 18.631 0.042 
58892.391 18.570 0.028 
58893.197 18.489 0.018 
58893.198 18.521 0.017 
58893.224 18.510 0.016 
58894.329 18.446 0.014 
58894.330 18.424 0.013 
58894.347 18.388 0.016 
58895.193 18.387 0.020 
58895.214 18.371 0.016 
58895.215 18.431 0.017 
58898.281 18.354 0.015 
58898.281 18.346 0.012 
58898.389 18.396 0.011 
58898.413 18.399 0.011 
58899.370 18.411 0.014 
58899.385 18.417 0.017 
58899.386 18.420 0.014 
58899.413 18.393 0.013 
58900.346 18.433 0.017 
58900.346 18.385 0.015 
58900.369 18.344 0.012 
58900.387 18.371 0.018 
58903.364 18.562 0.014 
58904.283 18.540 0.021 
58904.304 18.568 0.015 
58904.305 18.535 0.015 
58905.264 18.604 0.028 
58905.265 18.614 0.032 
58905.284 18.573 0.025 
58906.299 18.684 0.026 
58906.344 18.674 0.025 
58906.345 18.676 0.023 
58908.326 18.868 0.021 
58909.245 18.942 0.046 
58911.365 19.040 0.050 
58911.366 18.961 0.048 
58912.264 19.067 0.050 
58912.283 19.065 0.047 
58912.284 19.193 0.050 
58913.324 19.309 0.067 
58914.223 19.467 0.092 
58914.239 19.307 0.176 
58915.243 19.699 0.141 
58915.244 19.582 0.120 
58968.280 20.902 0.127 
filter ztfr
58881.324 21.128 0.218 
58884.225 20.141 0.251 
58885.221 20.179 0.272 
58886.265 19.636 0.085 
58886.281 19.697 0.104 
58886.282 19.635 0.095 
58888.430 19.294 0.112 
58888.431 19.120 0.093 
58888.445 19.422 0.161 
58890.403 18.871 0.057 
58890.428 19.029 0.093 
58890.429 18.846 0.075 
58891.300 18.817 0.036 
58891.488 18.810 0.037 
58891.489 18.744 0.033 
58892.302 18.699 0.049 
58893.297 18.592 0.021 
58893.298 18.633 0.022 
58893.318 18.639 0.022 
58894.476 18.588 0.023 
58894.477 18.577 0.025 
58894.507 18.564 0.024 
58895.429 18.556 0.022 
58895.475 18.560 0.028 
58895.475 18.534 0.025 
58896.300 18.484 0.020 
58896.301 18.522 0.021 
58898.330 18.444 0.013 
58898.346 18.473 0.013 
58898.369 18.485 0.014 
58898.370 18.460 0.013 
58899.294 18.473 0.017 
58899.322 18.478 0.017 
58899.323 18.454 0.016 
58899.346 18.499 0.016 
58900.265 18.498 0.024 
58900.266 18.486 0.021 
58901.395 18.513 0.022 
58903.385 18.571 0.015 
58904.204 18.539 0.020 
58904.221 18.549 0.018 
58904.222 18.533 0.020 
58905.221 18.643 0.038 
58905.222 18.576 0.041 
58905.241 18.615 0.032 
58906.223 18.611 0.035 
58906.244 18.684 0.033 
58906.456 18.638 0.027 
58909.322 18.862 0.025 
58911.223 18.877 0.066 
58911.225 19.007 0.070 
58912.411 19.038 0.043 
58912.432 19.028 0.036 
58912.433 18.981 0.034 
58913.244 18.976 0.045 
58914.346 19.055 0.047 
58914.347 19.017 0.042 
58914.363 18.987 0.045 
58915.366 18.979 0.048 
58915.369 19.018 0.046 
58915.410 19.129 0.067 
58917.493 19.219 0.197 
58944.349 20.021 0.157 
58944.350 20.757 0.289 
58944.365 20.179 0.165 
58954.242 20.387 0.101 
58962.284 20.858 0.149 
58965.277 20.709 0.137 
filter ztfi
58884.320 20.689 0.221 
58884.345 20.406 0.159 
58885.325 20.244 0.137 
58885.344 20.623 0.208 
58886.319 20.133 0.100 
58886.343 20.020 0.088 
58887.280 19.891 0.088 
58888.343 19.554 0.084 
58890.326 19.316 0.061 
58890.387 19.251 0.056 
58891.344 19.196 0.038 
58891.409 19.111 0.057 
58892.449 19.173 0.036 
58892.467 19.159 0.038 
58893.369 19.106 0.028 
58893.387 19.111 0.031 
58894.388 19.033 0.028 
58894.417 19.130 0.027 
58895.305 19.129 0.025 
58895.326 19.085 0.026 
58896.324 19.062 0.028 
58896.369 19.070 0.033 
58904.347 19.273 0.029 
58904.370 19.271 0.032 
58905.346 19.386 0.067 
58905.370 19.408 0.076 
58906.368 19.349 0.040 
58906.390 19.364 0.035 
58909.347 19.630 0.063 
58911.269 19.737 0.092 
58911.281 19.849 0.094 
58912.328 19.792 0.059 
58912.349 19.646 0.063 
58914.280 19.943 0.132 
58915.280 19.919 0.123 
58915.303 19.952 0.098 
58944.259 20.382 0.144 
58944.307 20.566 0.155 
