ZTF20aamnvij 0.07385966 144.523362 24.011536
filter ztfg
58886.233 20.718 0.312 
58890.269 19.220 0.122 
58891.214 19.129 0.062 
58891.228 19.074 0.061 
58893.214 18.670 0.019 
58894.299 18.599 0.017 
58894.312 18.551 0.016 
58895.232 18.517 0.017 
58896.234 18.391 0.015 
58898.243 18.240 0.011 
58898.245 18.304 0.023 
58898.245 18.307 0.021 
58898.257 18.216 0.010 
58903.258 18.120 0.011 
58903.302 18.098 0.011 
58903.302 18.181 0.021 
58903.303 18.168 0.020 
58903.309 18.097 0.010 
58903.309 18.089 0.009 
58906.291 18.191 0.016 
58909.236 18.273 0.029 
58912.234 18.395 0.024 
58936.256 20.144 0.077 
58954.181 21.175 0.181 
58962.207 21.222 0.176 
58965.207 20.897 0.133 
58968.245 20.937 0.188 
58972.213 20.500 0.280 
filter ztfr
58886.255 20.572 0.241 
58890.413 19.355 0.134 
58891.283 19.226 0.051 
58891.291 19.268 0.066 
58892.244 19.020 0.036 
58892.261 18.997 0.036 
58892.262 19.045 0.044 
58892.262 18.979 0.040 
58893.276 18.903 0.025 
58894.256 18.698 0.023 
58894.257 18.750 0.022 
58896.258 18.532 0.018 
58896.291 18.518 0.020 
58896.292 18.510 0.021 
58898.312 18.396 0.013 
58899.265 18.339 0.015 
58899.266 18.393 0.019 
58899.266 18.377 0.020 
58899.268 18.341 0.015 
58899.269 18.311 0.017 
58900.242 18.274 0.018 
58900.243 18.327 0.019 
58900.243 18.335 0.019 
58900.244 18.348 0.019 
58900.244 18.270 0.018 
58903.225 18.212 0.013 
58905.207 18.170 0.030 
58905.207 18.242 0.028 
58906.215 18.244 0.024 
58909.304 18.317 0.023 
58912.216 18.352 0.025 
58913.228 18.355 0.030 
58939.163 19.236 0.047 
58939.163 19.175 0.037 
58939.164 19.267 0.047 
58939.166 19.339 0.076 
58939.167 19.300 0.060 
58939.228 19.258 0.051 
58954.224 20.174 0.089 
58962.174 20.059 0.070 
58965.175 20.326 0.086 
58968.183 20.202 0.088 
58972.174 20.508 0.205 
58973.165 20.323 0.185 
