ZTF19aawgfnn 0.05297175 220.102796 9.50171
filter ztfg
58635.211 18.948 0.017 
58638.189 18.560 0.015 
58641.190 18.316 0.010 
58644.189 18.198 0.013 
58653.276 18.646 0.043 
58657.190 18.955 0.025 
58660.189 19.354 0.030 
58663.214 19.628 0.038 
58672.181 20.443 0.084 
58675.301 20.343 0.264 
58678.254 20.653 0.214 
58684.206 20.798 0.104 
58692.197 21.239 0.183 
filter ztfr
58632.284 19.589 0.070 
58632.287 19.974 0.176 
58635.269 18.820 0.027 
58635.270 18.857 0.037 
58638.232 18.316 0.020 
58641.276 18.118 0.016 
58642.227 18.120 0.023 
58644.255 17.973 0.021 
58647.232 18.060 0.053 
58650.233 18.124 0.037 
58660.212 18.697 0.026 
58663.192 18.682 0.051 
58666.173 18.770 0.031 
58669.185 18.916 0.048 
58672.194 18.990 0.044 
58675.235 19.363 0.129 
58678.208 19.385 0.092 
58681.243 19.363 0.146 
58689.175 19.655 0.089 
58692.177 19.849 0.201 
58698.178 19.776 0.131 
58705.164 20.425 0.262 
filter ztfi
58635.165 18.720 0.064 
58639.208 18.330 0.036 
58643.212 18.359 0.043 
58648.292 18.501 0.122 
58652.232 18.884 0.111 
58659.171 19.090 0.090 
58663.175 18.890 0.063 
58667.171 19.026 0.089 
58671.170 18.846 0.072 
58675.169 19.200 0.284 
