ZTF20abpubll 0.08530546 355.362331 -15.607717
filter ztfg
59063.419 19.321 0.131 
59075.438 18.896 0.032 
59076.439 19.033 0.054 
59082.435 19.294 0.061 
59082.435 19.253 0.055 
59084.405 19.442 0.038 
59084.406 19.372 0.036 
59085.433 19.497 0.054 
59085.434 19.441 0.046 
59089.370 19.884 0.069 
59089.371 19.751 0.065 
59089.374 20.087 0.112 
59092.395 20.022 0.220 
59092.395 20.260 0.272 
59128.310 20.448 0.234 
59135.291 21.025 0.198 
59135.291 21.084 0.168 
59145.227 21.103 0.206 
59145.227 21.120 0.198 
filter ztfr
59061.402 19.844 0.083 
59076.376 18.957 0.031 
59099.335 19.955 0.156 
59108.379 19.984 0.148 
59113.293 20.723 0.165 
59114.312 20.556 0.127 
59117.337 20.747 0.140 
