ZTF19acordoi 0.0857831 270.798181 74.727619
filter ztfg
58788.169 20.817 0.308 
58789.170 20.410 0.195 
58791.149 19.894 0.131 
58792.195 19.355 0.099 
58793.155 19.254 0.097 
58794.137 18.990 0.075 
58795.133 18.875 0.075 
58796.138 18.897 0.091 
58796.139 18.945 0.095 
58797.138 18.768 0.074 
58798.108 18.683 0.070 
58802.173 18.537 0.057 
58805.098 18.696 0.059 
58811.100 18.933 0.058 
58812.128 19.010 0.054 
58819.074 19.551 0.146 
58819.075 19.458 0.114 
filter ztfr
58790.114 20.010 0.148 
58790.115 20.157 0.184 
58791.091 20.042 0.126 
58792.115 19.933 0.135 
58793.099 19.361 0.118 
58794.104 19.284 0.083 
58795.099 19.088 0.065 
58796.103 19.025 0.092 
58796.103 19.001 0.069 
58797.095 18.787 0.062 
58805.081 18.766 0.095 
58811.124 18.826 0.094 
58812.098 18.915 0.077 
