ZTF18aazixbw 0.05943 244.741624 56.716835
filter ztfg
58278.351 20.570 0.094 
58278.352 20.881 0.132 
58278.365 20.907 0.130 
58278.389 20.812 0.128 
58279.302 20.441 0.105 
58279.326 20.350 0.092 
58279.346 20.353 0.092 
58280.247 19.936 0.055 
58280.265 19.984 0.057 
58280.282 19.960 0.054 
58281.265 19.566 0.045 
58281.266 19.641 0.042 
58281.284 19.584 0.045 
58282.270 19.273 0.033 
58282.278 19.268 0.036 
58282.370 19.288 0.035 
58283.268 18.970 0.022 
58283.283 19.036 0.023 
58283.302 18.996 0.025 
58284.228 18.827 0.021 
58284.247 18.841 0.024 
58284.261 18.823 0.021 
58284.262 18.795 0.021 
58286.246 18.556 0.017 
58286.260 18.547 0.015 
58288.346 18.335 0.013 
58288.361 18.343 0.014 
58288.386 18.375 0.018 
58289.200 18.319 0.019 
58289.367 18.287 0.015 
58289.385 18.299 0.018 
58290.202 18.305 0.023 
58290.225 18.319 0.020 
58290.226 18.220 0.021 
58290.246 18.248 0.021 
58291.341 18.259 0.019 
58292.209 18.267 0.021 
58292.220 18.315 0.024 
58292.346 18.237 0.022 
58293.202 18.253 0.030 
58293.204 18.241 0.026 
58293.221 18.288 0.031 
58293.347 18.241 0.026 
58294.197 18.275 0.027 
58294.221 18.301 0.025 
58294.368 18.279 0.031 
58295.207 18.368 0.037 
58295.219 18.345 0.039 
58295.368 18.352 0.035 
58296.184 18.314 0.063 
58298.201 18.475 0.040 
58298.221 18.493 0.035 
58299.181 18.587 0.025 
58299.183 18.622 0.024 
58299.204 18.623 0.030 
58299.224 18.618 0.033 
58300.205 18.727 0.022 
58300.219 18.737 0.026 
58300.304 18.740 0.039 
58301.264 18.885 0.033 
58301.284 18.786 0.031 
58301.308 18.862 0.037 
58302.200 18.857 0.033 
58304.204 19.170 0.027 
58304.219 19.138 0.028 
58304.303 19.142 0.029 
58305.203 19.346 0.041 
58305.204 19.260 0.035 
58305.224 19.289 0.032 
58305.306 19.303 0.038 
58306.307 19.555 0.044 
58306.322 19.335 0.038 
58307.217 19.598 0.040 
58307.243 19.451 0.039 
58307.324 19.490 0.044 
58308.199 19.597 0.045 
58308.200 19.666 0.044 
58308.216 19.635 0.045 
58308.388 19.606 0.075 
58311.241 19.999 0.073 
58311.333 20.085 0.094 
58312.347 19.812 0.080 
58316.362 20.436 0.123 
58317.351 20.469 0.128 
58318.394 20.676 0.156 
58319.176 20.733 0.252 
58319.199 20.481 0.253 
58319.201 20.929 0.304 
58320.177 20.779 0.222 
58320.200 21.139 0.277 
58321.186 20.550 0.248 
58321.193 20.871 0.297 
58321.391 21.028 0.208 
58322.199 20.579 0.234 
58322.226 20.756 0.224 
58323.281 20.754 0.280 
58332.187 21.033 0.175 
58349.195 20.924 0.228 
58351.261 20.959 0.292 
58352.198 20.654 0.246 
filter ztfr
58277.285 21.040 0.179 
58278.265 20.667 0.131 
58278.284 20.999 0.172 
58278.310 20.807 0.162 
58279.250 20.304 0.088 
58279.267 20.268 0.097 
58279.285 20.244 0.091 
58280.306 20.088 0.070 
58280.324 19.853 0.056 
58280.342 19.830 0.060 
58281.219 19.661 0.054 
58281.329 19.489 0.046 
58281.345 19.524 0.053 
58281.346 19.664 0.060 
58282.306 19.362 0.046 
58282.323 19.282 0.039 
58282.344 19.320 0.041 
58283.329 19.004 0.028 
58283.347 18.972 0.029 
58283.366 19.060 0.034 
58284.281 18.847 0.026 
58284.302 18.863 0.026 
58284.304 18.879 0.031 
58284.318 18.822 0.028 
58285.308 18.691 0.020 
58285.322 18.699 0.021 
58285.390 18.687 0.022 
58286.306 18.587 0.019 
58286.327 18.585 0.027 
58287.265 18.453 0.019 
58287.285 18.453 0.019 
58287.286 18.442 0.019 
58287.305 18.466 0.017 
58288.270 18.410 0.018 
58288.283 18.366 0.017 
58288.306 18.392 0.018 
58289.239 18.331 0.019 
58289.259 18.353 0.021 
58290.264 18.243 0.021 
58290.330 18.275 0.020 
58290.331 18.302 0.020 
58290.347 18.325 0.018 
58291.267 18.289 0.022 
58291.282 18.240 0.022 
58291.303 18.281 0.024 
58292.247 18.239 0.022 
58292.300 18.246 0.019 
58292.320 18.231 0.020 
58293.249 18.310 0.026 
58293.250 18.288 0.025 
58293.261 18.237 0.021 
58293.285 18.248 0.025 
58294.283 18.271 0.027 
58294.304 18.237 0.027 
58295.265 18.235 0.022 
58295.285 18.277 0.024 
58295.307 18.291 0.026 
58296.249 18.339 0.026 
58296.284 18.279 0.025 
58297.261 18.406 0.036 
58297.279 18.363 0.038 
58297.308 18.371 0.039 
58298.265 18.476 0.039 
58298.289 18.446 0.043 
58298.299 18.426 0.042 
58299.342 18.517 0.041 
58299.343 18.427 0.041 
58299.363 18.462 0.046 
58299.386 18.489 0.043 
58300.326 18.538 0.035 
58300.344 18.572 0.036 
58300.358 18.559 0.032 
58301.182 18.666 0.026 
58301.346 18.577 0.027 
58301.370 18.642 0.036 
58302.312 18.641 0.043 
58302.326 18.657 0.047 
58302.342 18.589 0.043 
58302.342 18.741 0.049 
58303.308 18.711 0.029 
58303.323 18.712 0.026 
58303.348 18.814 0.036 
58304.326 18.845 0.029 
58304.347 18.846 0.031 
58305.187 18.815 0.032 
58305.349 18.874 0.041 
58305.368 18.936 0.055 
58306.186 18.856 0.046 
58306.199 18.852 0.031 
58306.368 18.814 0.045 
58307.184 18.821 0.026 
58307.202 18.932 0.026 
58307.369 18.810 0.027 
58308.245 18.916 0.028 
58308.246 18.914 0.028 
58308.319 18.958 0.049 
58311.184 18.996 0.032 
58311.200 18.972 0.029 
58311.218 19.115 0.050 
58311.219 19.033 0.052 
58312.223 18.977 0.031 
58312.244 19.076 0.059 
58316.241 19.188 0.034 
58319.221 19.516 0.090 
58319.236 19.415 0.077 
58319.243 19.554 0.080 
58319.282 19.408 0.058 
58320.265 19.565 0.060 
58321.229 19.514 0.068 
58321.244 19.573 0.074 
58321.278 19.520 0.062 
58322.236 19.874 0.079 
58322.240 19.753 0.080 
58322.263 19.551 0.063 
58322.280 19.688 0.085 
58323.243 19.801 0.095 
58324.184 19.610 0.121 
58324.200 19.483 0.124 
58324.220 19.956 0.287 
58325.226 19.849 0.113 
58325.227 19.867 0.131 
58325.240 19.854 0.126 
58325.263 19.691 0.116 
58326.280 19.863 0.142 
58326.296 20.094 0.175 
58327.305 19.570 0.127 
58327.324 19.795 0.234 
58328.286 20.329 0.197 
58328.288 20.216 0.172 
58329.304 19.939 0.126 
58329.322 20.014 0.180 
58330.305 20.155 0.140 
58330.323 20.295 0.169 
58330.340 20.273 0.168 
58331.179 20.334 0.097 
58331.198 20.218 0.083 
58331.200 20.094 0.080 
58331.218 20.266 0.098 
58332.260 20.392 0.129 
