ZTF20abisvtr 0.06962142 274.353171 73.750933
filter ztfg
59027.222 20.372 0.127 
59029.264 19.492 0.095 
59030.341 19.537 0.078 
59031.201 19.353 0.068 
59032.470 19.232 0.038 
59033.239 19.034 0.064 
59034.238 19.079 0.082 
59038.285 18.816 0.041 
59041.365 18.819 0.031 
59044.347 18.945 0.027 
59047.269 19.104 0.024 
59050.389 19.378 0.038 
59053.365 19.667 0.041 
59056.422 19.989 0.089 
59062.360 20.422 0.217 
59073.322 21.158 0.203 
59075.341 21.137 0.191 
filter ztfr
59025.200 20.981 0.179 
59027.282 20.399 0.114 
59028.267 20.008 0.077 
59031.362 19.397 0.052 
59032.325 19.233 0.057 
59033.350 19.087 0.051 
59034.364 19.011 0.049 
59035.346 18.950 0.051 
59038.365 18.876 0.039 
59044.389 18.880 0.029 
59047.410 18.951 0.023 
59050.302 19.101 0.027 
59053.448 19.225 0.029 
59056.363 19.358 0.048 
59061.312 19.567 0.067 
59061.312 19.590 0.057 
59062.303 19.617 0.081 
59063.347 19.706 0.114 
59063.348 19.665 0.108 
59064.359 19.724 0.133 
59064.382 19.639 0.143 
59065.343 19.675 0.137 
59067.285 19.915 0.095 
59068.343 19.609 0.070 
59069.246 19.837 0.059 
59069.247 19.764 0.060 
59070.308 19.831 0.063 
59071.348 19.979 0.075 
59072.324 20.071 0.079 
59073.307 20.160 0.079 
59073.308 20.148 0.080 
59075.305 20.047 0.076 
59077.254 20.278 0.088 
59078.277 20.239 0.089 
59079.303 20.351 0.100 
59080.316 20.309 0.128 
59081.360 20.594 0.173 
59082.262 20.479 0.142 
59084.287 20.692 0.158 
59085.190 20.955 0.204 
59086.324 20.716 0.138 
59087.275 20.559 0.135 
59090.175 20.552 0.172 
59093.199 20.837 0.298 
59098.324 20.500 0.186 
