ZTF20abvqilf 0.055 1.211114 -18.757021
filter ztfg
59109.319 18.363 0.028 
59110.331 18.399 0.034 
59111.333 18.472 0.027 
59112.300 18.532 0.018 
59113.357 18.601 0.029 
59114.335 18.716 0.028 
59117.314 18.859 0.027 
59128.274 19.952 0.166 
59136.233 20.198 0.090 
59138.230 20.297 0.142 
59140.273 20.253 0.101 
59158.190 20.446 0.265 
59165.171 20.710 0.150 
59168.190 20.824 0.170 
59172.212 20.911 0.195 
filter ztfr
59098.355 17.812 0.026 
59108.378 18.371 0.024 
59111.408 18.523 0.035 
59113.294 18.625 0.023 
59114.312 18.705 0.022 
59117.336 18.667 0.021 
59128.252 18.845 0.046 
59130.253 18.938 0.029 
59134.294 19.074 0.045 
59136.295 19.208 0.038 
59138.274 19.463 0.081 
59144.211 19.551 0.060 
59152.211 20.130 0.241 
59154.212 19.271 0.156 
59164.277 19.937 0.187 
59165.212 20.299 0.100 
59167.248 20.302 0.212 
59168.177 20.373 0.103 
59170.146 20.332 0.158 
59172.270 20.293 0.162 
