ZTF19abakjao 0.06199417 209.029997 37.564366
filter ztfg
58655.238 20.746 0.134 
58655.255 20.569 0.142 
58655.277 20.728 0.259 
58657.197 19.744 0.042 
58658.230 19.386 0.023 
58660.187 18.880 0.023 
58665.197 18.138 0.009 
58665.230 18.112 0.010 
58666.228 18.048 0.009 
58667.324 18.066 0.015 
58670.195 17.999 0.012 
58673.178 18.018 0.014 
58676.298 18.213 0.034 
58679.177 18.302 0.030 
58682.174 18.639 0.030 
58685.194 18.934 0.021 
58692.193 19.650 0.047 
58708.159 20.634 0.208 
58715.157 20.634 0.143 
filter ztfr
58654.200 21.241 0.171 
58655.176 20.748 0.191 
58655.209 20.981 0.192 
58655.228 20.631 0.136 
58657.268 19.902 0.061 
58658.237 19.555 0.031 
58660.236 19.067 0.020 
58663.199 18.466 0.021 
58670.179 18.119 0.018 
58676.211 18.190 0.020 
58679.218 18.400 0.025 
58689.178 18.918 0.027 
58692.187 18.921 0.043 
58695.209 18.916 0.036 
58698.181 19.076 0.045 
58705.159 19.479 0.082 
58712.241 19.950 0.263 
filter ztfi
58648.294 20.732 0.307 
58661.174 18.954 0.063 
58669.299 18.705 0.047 
