ZTF20aaqpxtm 0.0522959 228.479148 52.722954
filter ztfg
58906.486 18.793 0.046 
58906.508 18.729 0.042 
58906.509 18.736 0.041 
58908.494 18.346 0.015 
58911.488 17.914 0.020 
58911.489 17.915 0.017 
58911.513 17.942 0.018 
58912.474 17.803 0.010 
58912.476 17.800 0.010 
58913.463 17.730 0.013 
58913.464 17.699 0.012 
58914.515 17.665 0.008 
58914.547 17.605 0.008 
58915.423 17.640 0.036 
58936.420 17.976 0.012 
58936.421 17.929 0.012 
58936.449 17.967 0.011 
58941.415 18.146 0.016 
58941.429 18.111 0.015 
58941.430 18.110 0.015 
58943.469 18.165 0.016 
58944.409 18.179 0.030 
58954.448 18.482 0.024 
58954.450 18.481 0.023 
58954.497 18.459 0.022 
58955.429 18.538 0.026 
58955.430 18.480 0.028 
58956.327 18.532 0.017 
58956.328 18.590 0.021 
58956.343 18.562 0.021 
58961.427 18.992 0.053 
58961.435 18.880 0.038 
58962.299 18.880 0.023 
58962.322 18.889 0.027 
58964.278 19.009 0.026 
58964.411 18.985 0.027 
58964.411 19.042 0.026 
58965.318 19.093 0.027 
58965.342 19.039 0.025 
58966.366 19.122 0.025 
58967.348 19.183 0.031 
58967.349 19.076 0.027 
58967.372 19.074 0.031 
58968.389 19.145 0.025 
58968.407 19.176 0.025 
58970.368 19.167 0.028 
58970.387 19.277 0.031 
58970.388 19.206 0.029 
58971.370 19.292 0.048 
58971.386 19.264 0.045 
58972.384 19.269 0.043 
58973.278 19.296 0.057 
58973.278 19.285 0.052 
58973.279 19.418 0.071 
58973.304 19.202 0.051 
58973.325 19.340 0.055 
58973.326 19.287 0.054 
58974.287 19.325 0.063 
58974.288 19.266 0.060 
58974.288 19.194 0.055 
58974.299 19.286 0.067 
58974.329 19.309 0.061 
58975.389 19.315 0.075 
58975.406 19.391 0.103 
58976.274 19.410 0.085 
58976.298 19.383 0.124 
58976.299 19.665 0.163 
58976.310 19.621 0.194 
58976.310 19.606 0.169 
58976.311 19.750 0.188 
58977.257 19.440 0.117 
58977.271 19.539 0.083 
58978.270 19.406 0.059 
58978.279 19.317 0.055 
58979.327 19.526 0.055 
58980.289 19.538 0.048 
58980.300 19.623 0.054 
58981.267 19.675 0.065 
58981.280 19.559 0.068 
filter ztfi
58904.364 19.548 0.052 
58904.406 19.639 0.070 
58906.412 19.071 0.035 
58906.547 19.069 0.050 
58911.307 18.281 0.036 
58911.349 18.316 0.031 
58912.372 18.096 0.018 
58912.383 18.149 0.017 
58913.390 17.992 0.033 
58913.406 18.015 0.021 
58914.284 18.045 0.027 
58915.284 17.983 0.036 
58936.367 18.679 0.024 
58936.392 18.678 0.023 
58941.328 18.645 0.028 
58941.351 18.664 0.030 
58944.300 18.603 0.039 
58944.331 18.643 0.037 
58953.484 18.649 0.044 
58953.515 18.647 0.082 
58954.342 18.722 0.037 
58954.363 18.678 0.040 
58955.362 18.630 0.037 
58955.385 18.714 0.039 
58962.383 19.249 0.066 
58962.403 19.078 0.053 
58964.304 19.228 0.054 
58964.321 19.126 0.049 
58965.363 19.343 0.057 
58965.381 19.374 0.055 
58967.296 19.233 0.062 
58967.316 19.410 0.072 
58968.319 19.296 0.056 
58968.339 19.301 0.056 
58969.257 19.446 0.106 
58969.274 19.345 0.065 
58970.322 19.479 0.087 
58970.338 19.411 0.070 
58971.320 19.774 0.132 
58971.339 19.328 0.080 
58972.318 19.491 0.087 
58972.341 19.544 0.091 
58973.381 19.427 0.094 
58973.401 19.458 0.094 
58974.384 19.614 0.113 
58974.399 19.610 0.103 
58975.363 19.559 0.126 
58976.379 20.081 0.203 
58976.402 19.868 0.181 
58977.295 19.631 0.174 
58980.349 20.069 0.112 
58980.366 19.940 0.095 
58981.344 19.815 0.136 
58981.368 19.970 0.099 
