ZTF19aamdmcs 0.04095421 229.996328 20.713028
filter ztfg
59028.201 17.077 0.023 
59031.189 17.079 0.027 
59034.196 17.167 0.030 
59043.212 18.019 0.025 
59049.207 18.779 0.041 
59049.208 18.686 0.041 
59050.194 18.863 0.064 
59051.173 19.289 0.111 
59052.311 19.089 0.086 
59052.312 19.004 0.075 
59053.193 19.229 0.066 
59059.277 19.691 0.259 
59062.190 19.618 0.203 
59062.193 19.891 0.274 
59063.260 19.579 0.288 
59063.261 19.681 0.309 
59064.198 19.430 0.283 
59065.190 19.756 0.258 
59066.196 19.973 0.262 
59067.200 19.704 0.156 
59068.193 19.624 0.105 
59069.179 19.771 0.131 
59072.224 20.161 0.218 
59073.213 20.020 0.185 
59074.196 19.968 0.182 
59075.171 19.775 0.192 
59076.176 19.789 0.136 
59077.227 20.099 0.233 
59078.196 19.778 0.148 
59080.193 19.781 0.222 
59081.225 19.746 0.279 
59084.171 20.023 0.262 
59085.249 19.990 0.278 
filter ztfr
59028.214 17.046 0.037 
59031.211 17.052 0.052 
59034.333 17.275 0.058 
59037.190 17.292 0.043 
59040.198 17.551 0.034 
59043.252 17.519 0.039 
59046.190 17.702 0.035 
59048.193 17.742 0.043 
59049.184 17.664 0.041 
59049.185 17.807 0.043 
59050.255 17.790 0.051 
59052.245 17.915 0.052 
59055.191 18.013 0.048 
59057.174 18.127 0.062 
59059.174 18.380 0.087 
59060.191 18.357 0.095 
59062.247 18.345 0.106 
59063.166 19.040 0.210 
59063.167 18.788 0.152 
59064.279 18.640 0.237 
59065.156 18.583 0.151 
59065.166 18.755 0.146 
59066.227 18.673 0.137 
59067.181 18.554 0.095 
59068.269 18.883 0.183 
59069.206 18.868 0.151 
59070.188 18.832 0.118 
59071.173 18.603 0.101 
59073.170 19.092 0.143 
59074.176 19.254 0.180 
59075.244 19.082 0.187 
59076.195 19.099 0.150 
59077.164 18.867 0.183 
59078.182 18.973 0.133 
59079.208 19.086 0.174 
59080.173 19.003 0.187 
59081.186 19.630 0.275 
filter ztfi
59031.252 17.749 0.135 
59035.249 17.725 0.156 
59039.273 18.157 0.141 
59044.252 18.174 0.122 
59048.306 18.296 0.132 
59052.192 17.792 0.085 
59056.294 18.181 0.138 
59072.264 18.862 0.218 
59076.212 19.219 0.294 
59080.239 18.766 0.276 
59084.227 18.670 0.277 
