ZTF19abqykyd 0.06286383 79.600663 4.406703
filter ztfg
58716.505 19.700 0.134 
58722.464 18.410 0.022 
58725.476 18.281 0.017 
58730.449 18.209 0.023 
58735.479 18.453 0.026 
58738.484 18.595 0.033 
58741.503 18.807 0.062 
58744.519 19.088 0.081 
58746.474 19.175 0.082 
58746.475 19.326 0.090 
58748.517 19.568 0.122 
58749.478 19.555 0.060 
58756.442 20.058 0.102 
58758.461 20.045 0.074 
58758.462 20.099 0.076 
58759.441 20.411 0.103 
58760.463 20.234 0.114 
58760.463 20.157 0.110 
58763.455 20.467 0.110 
58766.442 20.295 0.140 
58768.404 20.458 0.256 
58768.404 20.377 0.217 
58769.502 20.308 0.229 
58779.467 20.659 0.161 
58779.468 20.891 0.216 
filter ztfr
58716.484 19.765 0.114 
58722.497 18.597 0.024 
58725.503 18.427 0.021 
58730.488 18.246 0.017 
58730.503 17.966 0.020 
58732.516 18.238 0.020 
58740.474 18.349 0.057 
58740.475 18.314 0.053 
58741.461 18.736 0.059 
58744.463 18.830 0.067 
58748.471 18.719 0.055 
58748.473 18.731 0.062 
58748.482 19.127 0.089 
58751.510 19.017 0.032 
58756.501 18.956 0.035 
58759.498 19.229 0.041 
58761.463 19.325 0.084 
58761.463 19.170 0.081 
58766.522 19.404 0.050 
58769.436 19.354 0.120 
58769.437 19.175 0.099 
58769.444 19.517 0.090 
58770.399 19.427 0.204 
58770.399 19.262 0.178 
58771.410 19.615 0.239 
58776.421 19.823 0.154 
58776.421 19.680 0.133 
58776.439 19.943 0.187 
58777.443 20.646 0.308 
58779.524 20.118 0.121 
58783.396 20.057 0.117 
58783.396 19.991 0.119 
58785.485 20.192 0.156 
58788.334 20.458 0.168 
58791.469 20.325 0.107 
