ZTF20aamdsjv 0.06087746 188.466635 31.309932
filter ztfg
58881.465 20.858 0.160 
58883.434 20.798 0.275 
58884.435 20.435 0.246 
58884.444 19.917 0.171 
58884.478 20.162 0.176 
58885.428 19.787 0.194 
58886.457 19.336 0.090 
58886.463 19.320 0.092 
58887.446 19.018 0.097 
58888.276 18.823 0.229 
58888.298 18.796 0.190 
58890.503 18.402 0.123 
58890.539 18.525 0.132 
58891.436 18.306 0.052 
58891.437 18.291 0.056 
58891.457 18.223 0.047 
58892.359 18.091 0.035 
58892.395 18.161 0.039 
58893.458 18.070 0.023 
58893.463 18.051 0.024 
58894.337 17.996 0.019 
58894.359 17.973 0.021 
58894.360 18.052 0.022 
58895.394 17.931 0.017 
58895.403 17.948 0.020 
58898.385 17.907 0.013 
58898.394 17.910 0.013 
58898.405 17.900 0.013 
58898.438 17.878 0.013 
58899.374 17.869 0.014 
58899.394 17.862 0.013 
58899.395 17.902 0.013 
58899.403 17.890 0.014 
58900.373 17.901 0.015 
58900.374 17.921 0.015 
58900.381 17.947 0.014 
58903.339 18.020 0.016 
58903.372 18.018 0.014 
58903.373 18.017 0.017 
58904.298 18.091 0.017 
58904.435 18.119 0.027 
58904.436 18.123 0.021 
58905.278 18.156 0.033 
58905.298 18.137 0.027 
58905.306 18.124 0.030 
58906.318 18.186 0.025 
58906.349 18.195 0.021 
58906.350 18.197 0.021 
58908.319 18.340 0.024 
58908.331 18.432 0.026 
58908.352 18.267 0.017 
58911.375 18.729 0.058 
58911.403 18.565 0.033 
58911.404 18.578 0.035 
58912.277 18.641 0.044 
58912.508 18.665 0.033 
58912.545 18.652 0.033 
58913.283 18.804 0.060 
58913.328 18.721 0.043 
58913.329 18.712 0.045 
58914.428 18.832 0.070 
58914.429 18.801 0.063 
58914.454 18.733 0.053 
58915.246 18.821 0.098 
58915.449 18.937 0.099 
58915.451 18.871 0.095 
58936.285 20.360 0.124 
58936.286 20.380 0.120 
58936.294 20.497 0.140 
58939.341 20.602 0.213 
58939.342 20.415 0.178 
58941.264 20.405 0.224 
58954.301 20.750 0.168 
58954.302 20.575 0.139 
58955.321 21.022 0.220 
58963.316 21.073 0.205 
58965.250 21.124 0.225 
58967.246 21.011 0.257 
58968.249 20.829 0.182 
58968.269 20.958 0.214 
58968.269 21.488 0.284 
filter ztfr
58880.517 20.424 0.243 
58881.295 19.865 0.216 
58881.537 20.372 0.262 
58884.513 20.009 0.267 
58884.531 19.852 0.203 
58885.509 19.290 0.125 
58885.531 19.389 0.109 
58886.522 19.434 0.132 
58886.534 19.216 0.117 
58887.487 19.134 0.121 
58887.513 18.730 0.089 
58888.435 18.848 0.161 
58888.454 18.895 0.171 
58890.435 18.569 0.162 
58890.458 18.631 0.160 
58891.494 18.228 0.053 
58891.494 18.239 0.054 
58891.507 18.238 0.055 
58892.308 18.202 0.085 
58892.318 18.216 0.062 
58893.315 18.104 0.042 
58893.507 18.156 0.039 
58894.471 18.069 0.032 
58894.472 17.982 0.030 
58894.487 18.056 0.032 
58895.433 18.013 0.031 
58895.478 17.976 0.035 
58898.342 17.890 0.026 
58898.362 17.849 0.023 
58898.373 17.928 0.028 
58898.465 18.004 0.029 
58899.340 17.878 0.029 
58899.352 17.870 0.025 
58899.446 18.036 0.031 
58899.471 18.043 0.035 
58900.413 17.827 0.029 
58900.434 17.990 0.049 
58900.435 18.125 0.046 
58900.456 17.885 0.037 
58901.386 18.069 0.030 
58901.415 18.032 0.030 
58901.416 18.049 0.032 
58901.421 18.081 0.033 
58901.445 18.107 0.040 
58901.465 18.056 0.031 
58903.380 18.081 0.031 
58903.413 18.111 0.035 
58903.414 18.050 0.029 
58903.434 17.963 0.028 
58903.445 18.119 0.030 
58903.471 17.925 0.025 
58903.486 18.090 0.033 
58904.467 18.029 0.032 
58904.483 18.154 0.038 
58904.493 17.986 0.028 
58906.472 18.138 0.035 
58906.473 18.120 0.038 
58906.496 18.053 0.057 
58908.447 18.205 0.036 
58911.444 18.428 0.052 
58911.466 18.392 0.052 
58912.424 18.441 0.047 
58912.449 18.622 0.051 
58913.450 18.672 0.059 
58913.473 18.661 0.066 
58913.474 18.420 0.052 
58914.369 18.580 0.064 
58914.392 18.765 0.073 
58914.393 18.629 0.064 
58915.393 18.494 0.067 
58915.395 18.543 0.066 
58915.432 18.640 0.102 
58936.403 19.124 0.083 
58936.410 19.294 0.094 
58936.431 19.165 0.078 
58941.371 19.327 0.125 
58941.383 20.017 0.254 
58944.361 19.436 0.225 
58944.362 19.272 0.200 
58944.391 19.480 0.273 
58954.246 19.934 0.150 
58954.265 20.148 0.156 
58954.266 20.264 0.169 
58955.236 20.399 0.208 
58955.263 19.713 0.115 
58955.288 20.176 0.135 
58955.289 19.948 0.122 
58956.267 20.334 0.102 
58956.268 20.068 0.078 
58962.281 20.465 0.221 
58964.269 20.115 0.114 
58964.269 20.434 0.145 
58968.369 20.947 0.305 
filter ztfi
58879.405 19.544 0.270 
58883.382 19.545 0.241 
58884.382 19.447 0.229 
58884.402 19.427 0.220 
58885.380 19.160 0.180 
58885.402 19.153 0.184 
58886.382 19.113 0.128 
58886.403 19.488 0.118 
58887.311 18.764 0.111 
58888.380 18.698 0.161 
58888.417 18.967 0.120 
58890.332 18.435 0.127 
58890.354 18.432 0.116 
58891.353 18.356 0.083 
58891.376 18.293 0.087 
58892.463 18.297 0.068 
58892.483 18.222 0.067 
58893.395 18.442 0.030 
58894.394 18.255 0.050 
58894.442 18.187 0.048 
58895.317 18.238 0.054 
58895.362 18.231 0.052 
58896.362 18.537 0.061 
58896.382 18.571 0.075 
58904.352 18.767 0.059 
58904.376 18.814 0.064 
58905.341 18.457 0.109 
58905.375 19.192 0.202 
58906.364 18.979 0.097 
58906.416 18.932 0.079 
58907.333 19.005 0.107 
58908.375 18.867 0.044 
58908.392 19.031 0.086 
58908.415 19.026 0.080 
58909.353 18.581 0.108 
58911.321 18.794 0.107 
58911.340 19.124 0.180 
58912.321 18.803 0.089 
58912.343 18.844 0.110 
58913.353 19.454 0.138 
58913.365 19.201 0.109 
58914.297 19.338 0.145 
58915.311 19.605 0.193 
58915.317 19.531 0.176 
58936.333 19.018 0.100 
58936.381 19.081 0.114 
58939.236 19.097 0.125 
58941.316 19.996 0.207 
58941.339 20.099 0.267 
58944.291 18.963 0.161 
58944.317 19.093 0.180 
58954.326 19.338 0.163 
58954.351 19.704 0.083 
58954.357 19.484 0.204 
58955.348 19.968 0.124 
58955.357 19.546 0.237 
