ZTF19aafnecv 0.03861924 255.268361 25.869776
filter ztfg
58526.549 17.173 0.013 
58538.524 18.201 0.040 
58540.457 18.372 0.021 
58540.498 18.347 0.019 
58541.457 18.437 0.017 
58541.460 18.449 0.017 
58543.526 18.592 0.022 
58543.527 18.633 0.022 
58547.382 18.992 0.047 
58547.404 19.032 0.038 
58547.405 18.943 0.042 
58556.445 19.458 0.057 
58556.478 19.621 0.083 
58556.483 19.483 0.059 
58556.484 19.443 0.058 
58557.457 19.566 0.072 
58557.484 19.700 0.093 
58557.504 19.680 0.090 
58558.442 19.751 0.080 
58558.463 19.728 0.056 
58560.505 19.791 0.078 
58561.523 19.893 0.153 
58567.502 19.860 0.151 
58568.401 19.962 0.111 
58568.421 20.004 0.104 
58568.440 19.929 0.106 
58569.400 20.123 0.131 
58572.484 19.963 0.059 
58572.485 20.022 0.063 
58572.501 20.232 0.080 
58572.522 20.142 0.079 
58573.379 20.234 0.088 
58573.469 20.182 0.087 
58573.483 20.201 0.087 
58574.377 20.158 0.077 
58574.415 19.936 0.068 
58577.499 20.130 0.077 
58580.438 20.133 0.106 
58580.440 20.219 0.118 
58580.442 19.874 0.087 
58581.468 20.168 0.079 
58581.481 20.128 0.084 
58582.396 20.236 0.084 
58582.484 20.147 0.068 
58583.399 20.275 0.119 
58583.400 20.154 0.107 
58583.422 20.317 0.107 
58584.451 20.102 0.071 
58585.389 20.064 0.070 
58586.419 20.249 0.099 
58586.459 20.162 0.081 
58586.477 20.413 0.097 
58587.461 20.266 0.088 
58587.483 20.285 0.153 
58588.479 20.279 0.090 
58588.482 20.212 0.093 
58597.464 20.426 0.143 
58597.480 20.369 0.137 
58598.444 20.342 0.113 
58598.444 20.336 0.106 
58598.457 20.224 0.100 
58599.252 20.395 0.067 
58600.394 20.466 0.074 
58600.399 20.324 0.076 
58600.400 20.304 0.069 
58605.484 20.551 0.120 
58607.417 20.509 0.087 
58607.436 20.493 0.082 
58608.318 20.502 0.111 
58608.402 20.593 0.111 
58608.403 20.637 0.103 
filter ztfr
58526.527 17.196 0.009 
58540.506 17.829 0.015 
58540.527 17.823 0.012 
58540.547 17.848 0.016 
58541.502 17.838 0.012 
58541.544 17.842 0.015 
58547.518 17.968 0.014 
58556.432 18.536 0.030 
58556.506 18.527 0.026 
58556.507 18.513 0.025 
58557.435 18.604 0.032 
58557.540 18.621 0.039 
58558.505 18.611 0.028 
58560.458 18.685 0.034 
58560.477 18.611 0.034 
58560.478 18.720 0.035 
58561.379 18.653 0.055 
58561.417 18.753 0.051 
58561.435 18.737 0.049 
58567.523 19.061 0.079 
58568.486 18.990 0.059 
58568.501 18.916 0.048 
58569.395 19.176 0.067 
58572.434 19.240 0.049 
58572.455 19.120 0.037 
58572.475 19.244 0.047 
58572.476 19.111 0.040 
58573.435 19.207 0.038 
58573.440 19.174 0.043 
58574.425 19.220 0.049 
58574.442 19.272 0.062 
58575.419 19.200 0.043 
58575.440 19.249 0.034 
58575.441 19.243 0.039 
58580.463 19.481 0.081 
58580.464 19.495 0.079 
58580.481 19.342 0.064 
58580.510 19.460 0.064 
58581.402 19.419 0.063 
58582.422 19.487 0.044 
58582.449 19.450 0.054 
58583.485 19.682 0.068 
58584.391 19.604 0.061 
58584.398 19.547 0.060 
58585.402 19.644 0.061 
58585.424 19.523 0.053 
58586.374 19.619 0.077 
58586.379 19.724 0.088 
58586.489 19.671 0.066 
58586.490 19.628 0.060 
58588.414 19.656 0.073 
58588.436 19.691 0.076 
58588.442 19.610 0.068 
58591.441 19.540 0.121 
58591.461 20.013 0.167 
58593.345 20.017 0.185 
58596.417 20.008 0.127 
58597.383 19.916 0.102 
58597.401 19.963 0.099 
58597.428 19.932 0.094 
58597.437 20.385 0.146 
58598.370 20.076 0.095 
58598.488 20.059 0.103 
58599.424 19.973 0.078 
58600.470 20.085 0.081 
58605.379 20.226 0.098 
58605.400 20.258 0.100 
58605.401 20.204 0.103 
58605.420 20.145 0.096 
58607.362 20.248 0.081 
58607.378 20.235 0.088 
58608.341 20.387 0.142 
58608.358 20.575 0.186 
58608.359 20.304 0.120 
58608.380 20.305 0.156 
filter ztfi
58543.555 18.478 0.065 
58556.539 18.634 0.052 
58568.467 19.234 0.075 
58572.400 19.546 0.120 
58581.505 19.714 0.123 
58586.505 20.156 0.136 
58605.466 20.809 0.211 
