ZTF19acykzsp 0.16374699 28.359125 31.801
filter ztfg
58819.214 20.640 0.125 
58831.144 19.962 0.161 
58831.167 20.231 0.079 
58831.207 20.343 0.173 
58833.184 20.282 0.103 
58836.134 20.245 0.095 
58852.118 20.548 0.276 
58855.155 19.952 0.233 
58856.119 20.319 0.241 
filter ztfr
58819.152 20.678 0.182 
58827.241 19.718 0.217 
58830.234 20.133 0.161 
58831.099 20.293 0.144 
58831.305 20.218 0.075 
58833.103 20.313 0.118 
58836.098 20.076 0.137 
58846.133 20.322 0.132 
58850.117 19.900 0.195 
58850.118 19.910 0.194 
58853.184 19.439 0.267 
58856.143 20.271 0.217 
58856.208 20.317 0.194 
