ZTF19acblqjf 0.12779697 26.011071 17.160202
filter ztfg
58751.403 20.236 0.094 
58756.402 19.558 0.055 
58757.421 19.385 0.048 
58758.365 19.357 0.039 
58759.403 19.318 0.031 
58759.404 19.360 0.032 
58760.356 19.363 0.042 
58763.409 19.400 0.045 
58764.168 19.241 0.089 
58765.168 19.204 0.096 
58766.167 19.415 0.162 
58768.165 19.053 0.154 
58772.166 19.339 0.197 
58774.164 19.748 0.119 
58775.164 19.829 0.075 
58776.163 19.877 0.085 
58777.164 19.827 0.097 
58778.164 20.072 0.113 
58779.164 20.151 0.104 
58781.164 20.242 0.177 
58782.163 20.467 0.176 
58783.164 20.278 0.117 
58785.164 20.862 0.195 
58786.171 20.635 0.172 
58787.163 20.428 0.168 
58788.164 21.022 0.312 
58790.291 20.854 0.167 
58793.190 21.026 0.297 
filter ztfr
58751.317 20.327 0.149 
58757.328 19.591 0.051 
58758.323 19.516 0.054 
58759.357 19.540 0.044 
58759.358 19.474 0.044 
58760.318 19.487 0.057 
58761.355 19.402 0.063 
58763.362 19.323 0.042 
58764.140 19.406 0.099 
58765.138 19.280 0.102 
58766.135 19.169 0.168 
58768.135 19.656 0.284 
58772.136 19.177 0.180 
58774.136 19.554 0.121 
58775.136 19.853 0.097 
58776.135 19.925 0.100 
58777.136 20.001 0.161 
58778.136 19.943 0.105 
58778.194 20.021 0.124 
58778.197 20.090 0.130 
58778.201 20.074 0.128 
58778.203 19.989 0.124 
58778.207 19.901 0.102 
58778.286 20.026 0.172 
58778.289 20.058 0.144 
58778.291 20.359 0.183 
58778.336 20.085 0.113 
58778.339 20.005 0.119 
58778.340 20.112 0.151 
58778.344 20.021 0.150 
58778.346 20.110 0.153 
58778.351 20.141 0.203 
58778.354 20.015 0.164 
58778.356 20.042 0.139 
58778.360 20.077 0.139 
58778.363 20.393 0.175 
58778.365 19.943 0.137 
58778.368 20.094 0.166 
58778.372 20.042 0.166 
58778.419 20.501 0.229 
58778.421 19.894 0.124 
58778.424 19.988 0.156 
58778.426 20.085 0.174 
58778.430 20.099 0.187 
58778.434 19.916 0.139 
58778.435 20.041 0.179 
58778.442 20.112 0.179 
58778.444 20.182 0.215 
58778.447 20.211 0.182 
58778.450 19.912 0.142 
58778.452 20.177 0.173 
58778.454 19.841 0.123 
58779.136 19.977 0.130 
58779.194 20.148 0.128 
58779.197 20.107 0.114 
58779.201 20.098 0.102 
58779.203 20.199 0.116 
58779.207 19.932 0.092 
58779.252 20.249 0.109 
58779.256 20.241 0.096 
58779.258 20.158 0.097 
58779.262 20.238 0.108 
58779.264 20.097 0.092 
58779.265 20.031 0.084 
58779.270 20.110 0.123 
58779.272 20.152 0.099 
58779.274 20.049 0.091 
58779.276 20.117 0.098 
58779.281 20.134 0.089 
58779.283 20.147 0.098 
58779.285 20.186 0.108 
58779.289 20.016 0.098 
58779.336 20.276 0.111 
58779.339 20.148 0.102 
58779.340 19.986 0.092 
58779.344 20.056 0.095 
58779.346 20.146 0.107 
58779.350 20.105 0.098 
58779.351 20.166 0.096 
58779.354 20.028 0.084 
58779.356 20.112 0.098 
58779.360 20.244 0.103 
58779.363 20.179 0.100 
58779.365 20.202 0.104 
58779.368 19.986 0.087 
58779.372 20.064 0.092 
58779.420 20.063 0.093 
58779.422 19.999 0.099 
58779.424 20.078 0.097 
58779.427 20.164 0.117 
58779.430 20.094 0.112 
58779.434 20.013 0.121 
58779.435 20.061 0.117 
58779.439 20.049 0.114 
58779.442 19.976 0.137 
58779.445 20.119 0.132 
58779.447 20.114 0.114 
58779.451 20.209 0.156 
58779.453 20.059 0.130 
58779.455 20.152 0.145 
58781.136 20.030 0.207 
58781.194 20.226 0.236 
58781.198 20.203 0.219 
58781.201 20.292 0.214 
58781.203 20.082 0.145 
58781.207 19.992 0.147 
58781.252 20.210 0.164 
58781.255 19.921 0.114 
58781.257 20.160 0.147 
58781.261 20.118 0.145 
58781.263 20.288 0.181 
58781.265 20.181 0.183 
58781.270 20.028 0.153 
58781.271 20.086 0.164 
58781.274 20.298 0.198 
58781.276 20.039 0.213 
58781.280 20.211 0.215 
58781.282 20.369 0.229 
58781.285 20.282 0.214 
58781.288 20.195 0.175 
58781.336 20.425 0.265 
58781.340 20.203 0.190 
58781.340 19.955 0.164 
58781.345 19.818 0.151 
58781.346 20.148 0.228 
58781.420 20.231 0.179 
58781.424 20.282 0.169 
58781.427 19.992 0.160 
58781.430 20.051 0.195 
58781.435 20.326 0.256 
58781.439 20.059 0.197 
58781.442 20.317 0.286 
58781.445 20.070 0.205 
58781.447 20.077 0.197 
58781.455 20.020 0.221 
58782.135 20.231 0.132 
58783.136 20.348 0.151 
58785.136 20.389 0.159 
58786.143 20.469 0.189 
58787.135 20.537 0.294 
58788.136 20.284 0.180 
58790.200 20.133 0.114 
filter ztfi
58757.359 19.925 0.135 
58757.372 19.878 0.100 
58761.329 20.086 0.132 
58765.328 20.070 0.140 
