ZTF18abnvoel 0.06763819 260.813896 77.844873
filter ztfg
58349.185 19.388 0.110 
58349.205 19.440 0.121 
58349.206 19.381 0.184 
58349.221 19.508 0.198 
58350.297 19.014 0.176 
58350.320 19.100 0.147 
58350.348 19.094 0.206 
58351.279 18.975 0.239 
58351.310 18.931 0.201 
58352.346 18.716 0.119 
58352.347 18.754 0.167 
58352.366 18.708 0.149 
58352.385 18.615 0.109 
58360.367 18.167 0.067 
58360.378 18.191 0.084 
58361.206 18.210 0.058 
58361.218 18.185 0.050 
58361.381 18.155 0.058 
58361.382 18.304 0.066 
58364.197 18.324 0.054 
58365.262 18.321 0.047 
58365.287 18.387 0.058 
58365.298 18.337 0.039 
58366.217 18.353 0.086 
58366.247 18.329 0.048 
58366.264 18.333 0.098 
58367.268 18.425 0.041 
58367.281 18.355 0.060 
58367.282 18.432 0.049 
58368.242 18.426 0.077 
58368.264 18.451 0.054 
58368.367 18.462 0.040 
58369.282 18.535 0.073 
58369.298 18.452 0.046 
58369.316 18.539 0.047 
58370.180 18.510 0.053 
58370.228 18.514 0.046 
58370.241 18.622 0.069 
58370.242 18.591 0.059 
58371.242 18.679 0.050 
58371.265 18.639 0.076 
58371.341 18.640 0.053 
58372.249 18.727 0.088 
58372.268 18.670 0.090 
58372.278 18.693 0.056 
58373.227 18.803 0.086 
58373.243 18.836 0.061 
58373.264 18.748 0.102 
58373.264 18.771 0.076 
58374.234 18.812 0.098 
58374.259 18.827 0.090 
58374.285 18.837 0.105 
58375.249 18.966 0.073 
58375.297 18.970 0.087 
58376.237 19.078 0.102 
58376.238 19.094 0.099 
58376.300 19.091 0.098 
58377.221 19.113 0.109 
58377.239 19.085 0.111 
58377.266 19.212 0.127 
58378.160 19.080 0.140 
58378.307 19.312 0.116 
58378.323 19.309 0.118 
58379.156 19.431 0.117 
58379.175 19.310 0.092 
58379.323 19.286 0.106 
58379.324 19.337 0.139 
58381.216 19.543 0.171 
58381.234 19.569 0.161 
58382.213 19.790 0.238 
58382.214 19.482 0.169 
58382.237 19.718 0.283 
58383.200 19.624 0.199 
58383.236 19.711 0.261 
