ZTF18abckujq 0.06379 181.669337 59.513318
filter ztfg
58290.196 19.955 0.119 
58290.230 20.029 0.100 
58293.180 18.880 0.046 
58293.193 18.701 0.051 
58293.212 18.751 0.054 
58294.208 18.403 0.033 
58299.177 17.949 0.019 
58299.209 17.956 0.021 
58303.203 17.800 0.009 
58319.182 18.692 0.054 
58319.204 18.627 0.049 
58320.172 18.806 0.052 
58320.193 18.663 0.029 
58333.181 19.772 0.074 
58336.181 20.072 0.089 
filter ztfr
58290.254 19.749 0.085 
58291.249 19.530 0.076 
58293.244 18.959 0.053 
58293.269 19.069 0.076 
58293.292 18.815 0.057 
58294.237 18.616 0.033 
58297.256 18.267 0.037 
58300.184 18.033 0.018 
58306.176 17.979 0.021 
58312.200 18.104 0.019 
58319.214 18.470 0.063 
58319.215 18.532 0.052 
filter ztfi
58292.185 19.328 0.071 
