ZTF18adatosi 0.037969 89.570875 5.80469
filter ztfg
58487.224 18.938 0.029 
58493.209 18.908 0.033 
58495.229 19.262 0.057 
58505.224 19.638 0.261 
58509.211 20.167 0.108 
58523.246 21.156 0.260 
filter ztfr
58461.319 14.057 0.120 
58465.319 14.126 0.120 
58480.318 19.082 0.052 
58490.228 18.426 0.026 
58491.247 18.501 0.128 
58506.249 19.232 0.091 
58507.262 19.233 0.184 
58507.284 19.138 0.048 
58508.261 19.246 0.216 
58508.291 19.252 0.063 
58509.271 19.264 0.059 
58514.145 19.315 0.034 
58523.208 19.858 0.057 
58526.204 20.071 0.118 
58534.206 20.079 0.235 
58547.151 20.788 0.161 
