ZTF20abcuigh 0.11065361 220.153104 -0.459387
filter ztfg
58998.337 20.588 0.093 
59001.373 20.370 0.245 
59012.193 19.136 0.028 
59016.198 19.273 0.030 
59019.254 19.362 0.038 
59022.201 19.543 0.042 
59025.229 19.940 0.090 
59028.203 19.856 0.122 
59033.191 20.407 0.277 
59040.211 20.983 0.155 
filter ztfr
58998.274 21.141 0.182 
59001.231 20.132 0.181 
59005.269 19.455 0.126 
59009.200 19.358 0.082 
59012.230 19.220 0.034 
59016.225 19.045 0.064 
59019.211 19.289 0.036 
59028.212 19.618 0.098 
59033.171 19.903 0.166 
59037.186 20.102 0.162 
59040.196 20.178 0.093 
59043.232 20.288 0.108 
