ZTF19aanxrkt 0.08318628 232.447967 7.201246
filter ztfg
58573.396 19.693 0.065 
58584.446 18.947 0.032 
58591.231 19.054 0.202 
58594.275 19.448 0.197 
58597.461 19.722 0.092 
58599.280 19.779 0.047 
58600.386 20.080 0.061 
58606.437 20.451 0.083 
58616.273 20.790 0.220 
filter ztfr
58573.398 19.548 0.074 
58581.401 18.906 0.053 
58584.394 18.888 0.040 
58587.378 18.902 0.082 
58591.377 18.895 0.079 
58597.380 19.375 0.057 
58599.487 19.514 0.045 
58606.357 19.601 0.058 
58616.294 19.965 0.121 
58633.298 20.870 0.160 
58636.211 20.869 0.162 
58639.273 20.956 0.178 
58642.272 21.104 0.156 
58645.295 20.711 0.204 
filter ztfi
58581.393 19.476 0.090 
58587.352 19.465 0.127 
58596.377 19.970 0.151 
58607.280 20.230 0.153 
58616.317 20.011 0.151 
