ZTF19aawudku 0.07600538 190.287304 -5.193967
filter ztfg
58634.213 20.055 0.070 
58637.213 19.286 0.032 
58640.195 18.903 0.026 
58643.168 18.690 0.041 
58651.189 18.618 0.065 
58654.253 19.038 0.083 
58658.191 19.044 0.030 
58662.195 19.406 0.055 
58668.191 20.086 0.084 
58676.172 20.213 0.250 
filter ztfr
58634.253 20.330 0.095 
58637.185 19.437 0.041 
58640.212 18.970 0.030 
58643.237 18.749 0.036 
58648.190 18.592 0.067 
58651.232 18.532 0.066 
58654.172 18.622 0.039 
58658.175 18.644 0.029 
58676.192 19.507 0.114 
58679.191 19.361 0.146 
