ZTF18aawhyvl 0.12168944 251.99008 35.92485
filter ztfg
58643.332 20.651 0.128 
58643.352 21.029 0.143 
58644.218 20.662 0.142 
58644.342 20.329 0.078 
58645.218 20.378 0.142 
58645.247 20.472 0.132 
58646.321 20.027 0.096 
58647.219 19.890 0.103 
58647.220 20.137 0.138 
58647.341 19.782 0.088 
58647.367 19.793 0.084 
58648.318 19.620 0.100 
58648.340 19.678 0.100 
58648.360 19.657 0.097 
58649.205 19.647 0.125 
58649.339 19.421 0.113 
58649.369 19.515 0.102 
58652.175 19.435 0.091 
58652.209 19.212 0.078 
58652.212 19.320 0.086 
58653.277 19.090 0.062 
58653.295 19.140 0.072 
58653.295 19.265 0.068 
58653.319 19.339 0.079 
58654.300 19.296 0.076 
58655.274 19.122 0.074 
58657.217 19.290 0.038 
58657.219 19.228 0.036 
58657.238 19.233 0.033 
58658.218 19.286 0.029 
58660.174 19.202 0.048 
58660.203 19.416 0.034 
58662.229 19.364 0.034 
58665.209 19.572 0.041 
58665.214 19.496 0.033 
58666.216 19.655 0.050 
58666.240 19.582 0.042 
58667.322 19.739 0.042 
58667.342 19.622 0.043 
58670.284 19.995 0.056 
58671.286 20.287 0.088 
58672.303 20.309 0.066 
58672.330 20.291 0.062 
58673.309 20.248 0.078 
58673.320 20.329 0.070 
58674.193 20.459 0.123 
58674.332 20.422 0.101 
58675.298 20.291 0.116 
58675.310 20.713 0.196 
58675.353 20.594 0.144 
58676.306 20.272 0.137 
58676.323 20.737 0.212 
58678.269 20.834 0.295 
58680.208 20.392 0.203 
58684.203 20.947 0.126 
filter ztfr
58642.245 21.189 0.163 
58643.258 20.966 0.183 
58643.280 20.764 0.137 
58643.302 20.860 0.150 
58644.278 20.352 0.109 
58644.279 20.738 0.144 
58644.300 20.565 0.127 
58645.291 20.381 0.117 
58645.312 20.427 0.117 
58645.316 20.352 0.106 
58646.234 20.055 0.104 
58646.278 20.105 0.101 
58646.295 20.405 0.264 
58647.257 19.961 0.102 
58647.277 19.936 0.114 
58647.278 20.058 0.117 
58648.232 19.905 0.143 
58648.255 20.090 0.180 
58649.250 19.949 0.147 
58649.251 19.808 0.132 
58649.276 19.635 0.107 
58650.288 19.727 0.099 
58652.294 19.272 0.070 
58652.316 19.524 0.097 
58652.343 19.633 0.110 
58653.205 19.535 0.080 
58653.206 19.326 0.065 
58653.224 19.633 0.077 
58654.208 19.433 0.038 
58654.214 19.342 0.039 
58654.338 19.311 0.063 
58655.195 19.508 0.054 
58655.212 19.533 0.070 
58657.345 19.311 0.054 
58657.346 19.251 0.051 
58657.375 19.245 0.054 
58657.386 19.477 0.057 
58658.250 19.338 0.034 
58660.247 19.339 0.033 
58660.248 19.302 0.031 
58661.308 19.369 0.039 
58661.318 19.361 0.040 
58662.250 19.323 0.039 
58663.306 19.431 0.039 
58663.307 19.344 0.037 
58663.319 19.235 0.037 
58665.256 19.367 0.036 
58666.261 19.488 0.041 
58666.262 19.466 0.036 
58668.323 19.489 0.044 
58669.317 19.694 0.050 
58669.326 19.588 0.042 
58670.299 19.707 0.052 
58671.192 19.637 0.049 
58672.227 19.648 0.053 
58672.228 19.865 0.067 
58674.212 20.025 0.109 
58675.240 19.882 0.075 
58675.241 19.863 0.083 
58676.254 20.192 0.119 
58678.228 19.998 0.102 
58680.285 19.973 0.126 
58681.267 20.350 0.183 
58681.285 20.094 0.132 
58682.253 20.214 0.127 
58684.177 20.315 0.095 
58685.324 20.359 0.129 
58686.298 20.377 0.116 
58691.208 20.515 0.097 
58694.207 21.038 0.168 
58697.171 21.139 0.177 
58700.177 21.037 0.178 
58703.169 20.820 0.268 
58707.164 21.220 0.282 
58709.259 21.093 0.310 
filter ztfi
58645.257 20.634 0.269 
58649.334 19.739 0.162 
58657.186 19.857 0.132 
58661.184 19.569 0.110 
58665.184 20.171 0.145 
58669.308 20.145 0.160 
58678.170 20.480 0.267 
