ZTF20acphccy 0.06582848 104.455279 15.44395
filter ztfg
59152.520 21.104 0.300 
59155.401 20.151 0.192 
59163.439 18.899 0.076 
59165.383 18.830 0.023 
59165.441 18.830 0.024 
59167.506 18.772 0.031 
59167.506 18.801 0.030 
59169.468 18.862 0.027 
59169.469 18.784 0.023 
59171.427 18.826 0.022 
59173.440 19.013 0.030 
59176.387 19.145 0.026 
59179.439 19.355 0.054 
59180.463 19.735 0.157 
59181.519 19.594 0.105 
59182.506 20.055 0.267 
59188.426 20.444 0.181 
59188.427 20.293 0.183 
59190.372 20.388 0.118 
59193.435 20.619 0.116 
59193.436 20.440 0.115 
59196.422 20.774 0.197 
59198.401 21.035 0.185 
59199.315 21.222 0.260 
59202.357 20.921 0.192 
59204.323 20.900 0.145 
59204.350 21.385 0.195 
59204.352 21.330 0.205 
59205.301 21.420 0.233 
59219.276 21.165 0.187 
59227.341 21.384 0.195 
59227.342 21.427 0.194 
59232.288 21.258 0.182 
filter ztfr
59155.456 20.278 0.158 
59163.504 18.854 0.034 
59163.505 18.864 0.027 
59165.405 18.786 0.025 
59165.421 18.728 0.031 
59167.470 18.660 0.029 
59167.471 18.653 0.028 
59169.505 18.663 0.033 
59169.505 18.607 0.029 
59176.422 18.730 0.027 
59179.395 18.819 0.054 
59179.396 18.931 0.033 
59180.450 18.900 0.073 
59181.463 19.019 0.049 
59182.442 19.081 0.072 
59184.464 19.079 0.098 
59188.369 19.277 0.068 
59188.370 19.362 0.086 
59193.303 19.346 0.051 
59193.304 19.322 0.034 
59193.380 19.309 0.036 
59193.380 19.348 0.049 
59196.395 19.260 0.067 
59196.395 19.363 0.086 
59199.299 19.581 0.090 
59199.377 19.529 0.091 
59202.391 19.732 0.085 
59202.392 19.859 0.112 
59202.393 19.859 0.090 
59202.394 19.759 0.080 
59203.286 20.043 0.138 
59203.433 19.779 0.101 
59204.361 19.763 0.060 
59204.362 19.814 0.058 
59204.389 19.857 0.076 
59204.390 19.942 0.080 
59205.215 19.863 0.079 
59205.325 19.844 0.080 
59206.429 20.013 0.164 
59206.430 19.846 0.131 
59206.431 20.182 0.228 
59206.432 19.869 0.173 
59210.358 20.116 0.122 
59210.389 19.953 0.148 
59215.295 19.409 0.285 
59215.296 19.429 0.270 
59216.324 20.173 0.170 
59216.324 20.019 0.107 
59217.324 20.489 0.178 
59217.325 20.425 0.165 
59217.337 20.374 0.157 
59218.308 20.227 0.171 
59218.308 20.230 0.124 
59219.301 20.214 0.129 
59219.302 20.428 0.134 
59219.318 20.540 0.185 
59220.312 20.513 0.151 
59220.313 20.281 0.126 
59221.254 20.513 0.114 
59221.267 20.590 0.174 
59221.267 20.564 0.183 
59222.259 20.403 0.098 
59222.319 20.287 0.120 
59223.283 20.593 0.133 
59223.283 20.645 0.163 
59223.296 20.488 0.143 
59223.311 20.552 0.172 
59224.291 20.522 0.121 
59225.282 20.770 0.159 
59225.283 20.682 0.161 
59225.294 20.808 0.182 
59225.295 20.336 0.115 
59226.269 20.749 0.155 
59227.296 20.418 0.104 
59227.297 21.001 0.173 
59228.235 20.655 0.142 
59228.333 20.540 0.150 
59230.246 20.744 0.125 
59230.371 20.744 0.185 
59231.311 20.348 0.141 
59232.311 20.714 0.128 
59232.375 20.894 0.188 
59233.275 20.786 0.144 
59233.276 20.976 0.190 
59233.277 20.792 0.171 
filter ztfi
59167.456 19.177 0.095 
59167.457 19.028 0.061 
59182.327 19.880 0.160 
59182.347 19.879 0.179 
59205.338 20.015 0.119 
59205.339 20.181 0.116 
