ZTF20abjubmm 0.08269474 245.180282 37.331001
filter ztfg
59036.236 20.603 0.189 
59037.220 19.800 0.118 
59037.221 20.229 0.150 
59037.337 20.065 0.142 
59038.237 19.967 0.069 
59038.275 20.124 0.109 
59039.187 19.566 0.031 
59039.341 19.570 0.078 
59040.224 19.330 0.030 
59040.236 19.348 0.028 
59040.251 19.449 0.033 
59041.381 19.127 0.048 
59042.205 18.987 0.020 
59042.317 19.075 0.031 
59043.200 18.902 0.021 
59043.217 18.874 0.020 
59043.218 18.902 0.020 
59044.202 18.874 0.020 
59045.250 18.780 0.017 
59045.261 18.771 0.016 
59046.215 18.730 0.017 
59046.216 18.736 0.022 
59046.353 18.704 0.022 
59047.244 18.688 0.017 
59047.263 18.726 0.017 
59048.262 18.696 0.024 
59048.360 18.742 0.024 
59049.201 18.666 0.014 
59049.300 18.651 0.020 
59049.313 18.701 0.021 
59050.204 18.666 0.017 
59050.393 18.639 0.035 
59051.185 18.624 0.017 
59051.299 18.699 0.017 
59052.278 18.677 0.015 
59052.285 18.693 0.017 
59052.319 18.705 0.020 
59053.247 18.720 0.015 
59053.361 18.702 0.021 
59054.247 18.782 0.018 
59054.288 18.742 0.021 
59055.300 18.805 0.020 
59055.384 18.754 0.035 
59056.284 18.838 0.024 
59057.381 18.915 0.044 
59059.286 18.939 0.038 
59059.386 18.982 0.052 
59060.215 18.958 0.041 
59060.357 18.969 0.069 
59061.172 19.117 0.048 
59062.186 19.132 0.054 
59062.198 19.173 0.054 
59062.364 19.109 0.111 
59063.240 19.129 0.062 
59063.265 19.318 0.079 
59064.202 19.480 0.135 
59065.205 19.364 0.085 
59065.221 19.412 0.110 
59065.265 19.258 0.092 
59066.187 19.648 0.068 
59066.188 19.725 0.076 
59066.359 19.445 0.170 
59067.205 19.558 0.052 
59067.215 19.716 0.067 
59067.336 19.715 0.157 
59068.183 19.860 0.047 
59068.196 19.839 0.051 
59069.186 19.852 0.051 
59069.344 19.992 0.154 
59070.245 20.023 0.061 
59070.246 19.950 0.057 
59070.335 19.813 0.104 
59071.217 20.058 0.060 
59072.243 20.087 0.068 
59072.244 19.993 0.065 
59072.343 19.917 0.175 
59073.226 20.211 0.067 
59073.238 20.341 0.081 
59073.318 20.474 0.159 
59074.199 20.164 0.070 
59074.199 20.230 0.071 
59075.198 20.563 0.103 
59076.183 20.455 0.093 
59077.225 20.621 0.119 
59077.233 20.481 0.095 
59078.206 20.758 0.113 
59078.221 20.573 0.104 
59079.167 20.752 0.122 
59079.176 20.880 0.136 
59081.216 20.589 0.149 
59084.179 20.845 0.171 
59085.260 20.922 0.186 
59093.155 20.773 0.303 
59094.186 20.507 0.267 
59117.219 20.504 0.233 
filter ztfr
59036.268 20.485 0.160 
59037.204 20.627 0.284 
59037.206 20.049 0.153 
59038.393 20.151 0.198 
59039.223 19.679 0.041 
59039.253 19.563 0.044 
59040.276 19.261 0.034 
59040.277 19.313 0.034 
59041.238 19.231 0.031 
59041.272 19.239 0.035 
59042.220 19.059 0.027 
59042.238 19.083 0.026 
59043.250 18.980 0.027 
59043.264 18.935 0.023 
59044.221 18.907 0.025 
59044.393 18.925 0.045 
59045.199 18.836 0.020 
59045.223 18.886 0.023 
59046.206 18.787 0.019 
59046.207 18.714 0.019 
59046.409 18.829 0.037 
59047.220 18.696 0.016 
59047.408 18.755 0.038 
59048.204 18.668 0.019 
59048.383 18.696 0.024 
59049.179 18.636 0.019 
59049.350 18.643 0.024 
59050.271 18.602 0.023 
59050.311 18.652 0.021 
59051.245 18.597 0.019 
59051.351 18.661 0.026 
59052.173 18.632 0.018 
59052.174 18.720 0.019 
59052.257 18.665 0.016 
59052.260 18.617 0.019 
59052.366 18.666 0.023 
59053.309 18.668 0.020 
59054.206 18.630 0.018 
59054.350 18.717 0.028 
59055.246 18.677 0.018 
59055.326 18.668 0.025 
59056.196 18.773 0.023 
59056.349 18.832 0.049 
59057.179 18.712 0.023 
59057.343 18.757 0.027 
59059.166 18.783 0.029 
59059.180 18.791 0.029 
59059.344 18.873 0.038 
59061.255 18.843 0.038 
59061.355 18.883 0.051 
59062.222 19.044 0.049 
59062.224 18.960 0.041 
59062.320 18.872 0.057 
59063.159 18.956 0.045 
59063.178 18.929 0.041 
59063.362 19.202 0.147 
59064.277 19.092 0.078 
59064.292 19.101 0.101 
59064.357 19.022 0.119 
59065.161 19.158 0.060 
59065.174 19.079 0.058 
59065.355 19.177 0.151 
59066.223 19.194 0.060 
59066.224 19.207 0.054 
59067.159 19.173 0.031 
59067.176 19.199 0.033 
59067.299 19.237 0.053 
59068.240 19.335 0.047 
59068.345 19.363 0.089 
59069.197 19.255 0.031 
59069.200 19.245 0.029 
59070.182 19.174 0.028 
59070.198 19.228 0.027 
59070.303 19.260 0.047 
59071.184 19.308 0.035 
59071.351 19.293 0.078 
59072.182 19.394 0.038 
59072.196 19.364 0.039 
59072.322 19.303 0.065 
59073.180 19.381 0.036 
59073.209 19.316 0.034 
59074.182 19.381 0.042 
59074.184 19.345 0.051 
59075.220 19.495 0.050 
59075.301 19.493 0.060 
59076.204 19.360 0.040 
59077.154 19.469 0.048 
59078.179 19.431 0.042 
59078.284 19.384 0.056 
59079.228 19.593 0.054 
59079.300 19.518 0.070 
59080.182 19.500 0.056 
59080.301 19.603 0.096 
59081.175 19.604 0.060 
59082.166 19.679 0.063 
59082.258 19.392 0.069 
59084.208 19.746 0.078 
59084.285 19.746 0.105 
59086.163 19.908 0.073 
59086.175 19.863 0.078 
59087.157 19.782 0.094 
59087.276 19.841 0.155 
59088.181 20.374 0.199 
59089.140 20.101 0.150 
59089.218 20.084 0.193 
59090.165 20.097 0.133 
59091.205 20.573 0.184 
59092.216 20.000 0.121 
59092.231 20.049 0.138 
59093.141 20.033 0.109 
59093.204 20.225 0.183 
59094.161 20.469 0.200 
59094.285 19.778 0.232 
59094.286 19.669 0.214 
59095.136 20.486 0.180 
59095.142 20.406 0.142 
59096.203 20.070 0.131 
59096.281 20.362 0.282 
59098.166 20.252 0.097 
59099.138 20.535 0.125 
59112.177 20.668 0.137 
59115.154 20.659 0.175 
59117.113 20.473 0.157 
59117.131 20.785 0.196 
59119.160 20.617 0.194 
59119.176 20.923 0.284 
filter ztfi
59039.289 19.841 0.076 
59040.310 19.610 0.063 
59040.314 19.532 0.056 
59042.255 19.332 0.047 
59042.274 19.300 0.051 
59043.316 19.192 0.038 
59044.267 19.182 0.041 
59044.280 19.310 0.045 
59045.172 19.201 0.045 
59046.296 19.212 0.043 
59047.172 19.076 0.042 
59047.198 19.259 0.038 
59048.302 19.176 0.036 
59048.317 19.148 0.038 
59049.249 19.185 0.032 
59049.252 19.139 0.035 
59050.318 19.120 0.042 
59050.348 19.239 0.043 
59052.209 19.258 0.045 
59052.348 19.173 0.041 
59053.264 19.198 0.037 
59053.274 19.168 0.036 
59055.267 19.272 0.043 
59055.274 19.286 0.046 
59056.322 19.120 0.056 
59057.285 19.304 0.046 
59057.296 19.312 0.050 
59059.205 19.495 0.072 
59061.203 19.590 0.069 
59061.212 19.588 0.071 
59064.236 19.891 0.145 
59065.283 19.851 0.146 
59065.302 19.726 0.152 
59066.264 19.742 0.077 
59067.233 19.923 0.090 
59069.256 19.991 0.080 
59069.283 19.945 0.080 
59070.268 19.869 0.087 
59070.283 19.797 0.090 
59072.261 19.879 0.076 
59072.294 19.693 0.070 
59073.259 19.556 0.057 
59076.223 19.694 0.070 
59077.183 19.641 0.060 
59078.238 19.771 0.084 
59078.260 19.692 0.077 
59079.249 19.687 0.079 
59079.257 19.699 0.075 
59080.235 19.601 0.077 
59080.260 19.583 0.080 
59081.268 19.849 0.123 
59082.222 19.663 0.078 
59082.240 19.863 0.090 
59084.218 19.933 0.136 
59085.283 19.621 0.071 
59085.294 19.922 0.099 
59086.220 19.882 0.087 
59088.193 20.041 0.137 
59089.156 20.382 0.213 
59089.193 20.003 0.129 
59090.193 20.629 0.205 
59090.220 20.515 0.181 
59091.139 20.330 0.123 
59091.170 20.542 0.166 
59092.167 20.352 0.129 
59092.171 20.416 0.140 
59093.250 20.289 0.197 
59093.266 20.375 0.239 
59096.224 20.149 0.127 
59099.240 20.395 0.193 
59099.260 20.407 0.214 
59112.220 20.925 0.231 
59117.153 20.878 0.237 
59119.136 20.797 0.191 
