ZTF19aatvljp 0.02999 316.533806 14.981716
filter ztfg
58607.470 17.912 0.022 
58607.471 17.883 0.019 
58617.463 17.396 0.012 
58617.464 17.366 0.015 
58628.461 18.777 0.067 
58634.461 19.363 0.057 
58634.462 19.263 0.064 
58634.479 19.427 0.117 
58637.462 19.615 0.079 
58637.462 19.401 0.084 
58640.446 19.701 0.084 
58640.446 19.754 0.121 
58643.440 19.947 0.125 
58646.439 19.914 0.238 
58647.465 19.739 0.212 
58649.466 20.100 0.186 
58650.460 19.851 0.231 
58662.424 20.529 0.206 
58669.443 20.358 0.167 
58669.476 20.624 0.226 
58669.477 20.583 0.238 
58672.424 20.396 0.165 
58674.428 20.858 0.254 
filter ztfr
58601.490 19.884 0.194 
58601.490 19.588 0.156 
58607.485 17.884 0.037 
58628.403 17.803 0.045 
58634.423 18.149 0.045 
58634.438 18.070 0.053 
58637.423 18.337 0.051 
58640.463 18.686 0.080 
58640.464 18.581 0.102 
58643.478 18.778 0.059 
58644.461 18.968 0.078 
58646.463 19.028 0.090 
58650.422 19.356 0.207 
58652.421 19.383 0.173 
58653.419 19.338 0.151 
58657.420 19.365 0.126 
58658.398 19.622 0.161 
58661.338 19.609 0.113 
58661.424 19.674 0.162 
58662.469 19.917 0.208 
58662.471 19.836 0.176 
58662.471 19.830 0.178 
58663.424 19.703 0.157 
58665.421 19.690 0.175 
58668.356 20.229 0.214 
58672.360 20.076 0.215 
58672.360 20.181 0.214 
58672.361 20.127 0.216 
58672.361 20.171 0.209 
58672.361 20.298 0.211 
58672.362 20.151 0.194 
58672.363 20.261 0.201 
58672.365 20.063 0.173 
58672.366 20.473 0.225 
58672.366 20.095 0.206 
58672.369 19.983 0.216 
58672.369 19.892 0.173 
58672.370 20.063 0.188 
58672.370 20.030 0.209 
58672.371 20.116 0.195 
58672.372 20.164 0.198 
58672.372 20.190 0.204 
58672.373 20.173 0.188 
58672.374 20.012 0.174 
58672.375 20.103 0.192 
58672.375 20.033 0.188 
58672.376 20.305 0.208 
58672.377 20.095 0.215 
58672.382 20.123 0.216 
58672.383 20.151 0.198 
58672.385 20.023 0.176 
58672.386 20.067 0.199 
58672.386 20.151 0.206 
58672.388 19.997 0.186 
58672.393 19.952 0.191 
58672.394 20.085 0.203 
58672.394 20.112 0.202 
58672.395 20.307 0.223 
58672.396 20.064 0.197 
58672.396 20.089 0.214 
58672.398 20.131 0.205 
58672.402 20.218 0.219 
58672.402 20.156 0.172 
58672.403 20.121 0.196 
58672.406 20.071 0.195 
58672.406 20.248 0.217 
58672.407 20.372 0.222 
58672.407 20.185 0.194 
58672.407 20.366 0.200 
58672.408 20.156 0.208 
58672.409 20.147 0.195 
58672.410 20.338 0.218 
58672.412 20.133 0.210 
58672.414 20.227 0.200 
58672.415 20.181 0.220 
58672.416 20.363 0.217 
58672.417 20.133 0.204 
58672.418 20.166 0.198 
58672.419 20.218 0.198 
58672.420 20.280 0.198 
58672.420 20.288 0.213 
58680.326 20.063 0.296 
filter ztfi
58639.476 18.567 0.082 
58649.316 19.188 0.232 
58653.462 19.434 0.194 
58662.339 19.682 0.208 
