ZTF20aayvymx 0.06426602 233.78445 23.945583
filter ztfg
58975.271 20.429 0.298 
58975.310 20.052 0.228 
58975.429 19.946 0.160 
58976.219 19.820 0.183 
58976.450 19.664 0.171 
58977.353 19.167 0.217 
58978.219 19.128 0.064 
58978.382 19.130 0.121 
58979.267 18.914 0.039 
58979.429 19.017 0.058 
58980.219 18.760 0.018 
58980.402 18.810 0.042 
58980.449 18.792 0.052 
58981.198 18.705 0.023 
58981.296 18.723 0.024 
58981.429 18.624 0.031 
58985.311 18.373 0.013 
58986.220 18.297 0.011 
58986.448 18.302 0.013 
58987.200 18.322 0.012 
58987.427 18.334 0.010 
58991.201 18.413 0.013 
58991.427 18.381 0.012 
58992.219 18.445 0.012 
58992.449 18.464 0.019 
58994.221 18.534 0.013 
58994.268 18.528 0.013 
58994.448 18.568 0.022 
58995.198 18.547 0.013 
58995.429 18.604 0.015 
58996.219 18.633 0.015 
58996.448 18.671 0.018 
58997.201 18.682 0.016 
58997.228 18.704 0.017 
58997.428 18.738 0.018 
58998.222 18.737 0.018 
58998.448 18.808 0.018 
58999.200 18.910 0.042 
58999.247 18.905 0.044 
58999.247 18.885 0.041 
59000.401 19.031 0.052 
59001.198 18.994 0.047 
59009.252 19.789 0.062 
59009.266 19.721 0.076 
59012.297 20.231 0.070 
59016.202 20.466 0.072 
59019.292 20.734 0.083 
59022.204 20.792 0.093 
59025.232 20.794 0.118 
59031.190 20.966 0.287 
59040.232 21.147 0.143 
59043.212 21.374 0.154 
filter ztfr
58975.381 20.380 0.251 
58975.382 19.875 0.149 
58975.398 19.858 0.132 
58976.296 19.979 0.145 
58976.316 19.787 0.155 
58976.317 19.699 0.149 
58977.431 18.567 0.140 
58977.432 19.207 0.134 
58978.272 18.926 0.048 
58978.285 18.974 0.050 
58979.299 18.911 0.042 
58979.316 18.919 0.037 
58979.317 18.892 0.037 
58980.275 18.768 0.017 
58980.310 18.770 0.029 
58981.270 18.716 0.028 
58981.273 18.711 0.028 
58981.289 18.696 0.026 
58984.405 18.392 0.015 
58985.271 18.406 0.014 
58985.275 18.379 0.014 
58985.288 18.305 0.012 
58986.311 18.326 0.013 
58987.317 18.304 0.011 
58991.232 18.311 0.013 
58991.251 18.336 0.012 
58991.269 18.326 0.013 
58992.270 18.332 0.012 
58992.270 18.364 0.013 
58992.285 18.367 0.011 
58993.298 18.390 0.015 
58994.313 18.378 0.013 
58995.257 18.483 0.014 
58995.290 18.495 0.014 
58996.272 18.532 0.013 
58996.294 18.507 0.014 
58997.292 18.607 0.018 
58997.293 18.578 0.016 
58998.260 18.705 0.017 
58998.260 18.659 0.016 
58998.289 18.736 0.018 
58998.300 18.705 0.017 
58999.292 18.703 0.036 
58999.297 18.796 0.035 
58999.318 18.795 0.026 
59001.233 18.873 0.039 
59001.261 18.837 0.039 
59012.254 19.091 0.021 
59016.234 19.315 0.035 
59017.188 19.350 0.036 
59019.233 19.445 0.037 
59022.233 19.643 0.035 
59024.250 19.718 0.050 
59025.192 19.987 0.107 
59028.214 19.983 0.074 
59031.232 19.967 0.108 
59034.333 20.034 0.151 
59037.190 20.302 0.118 
59040.198 20.338 0.076 
59046.192 20.564 0.123 
59049.184 20.670 0.096 
59057.175 20.872 0.159 
59062.227 20.771 0.201 
59063.181 21.075 0.243 
filter ztfi
58975.315 19.962 0.171 
58976.377 19.364 0.126 
58976.397 19.909 0.188 
58977.292 18.683 0.189 
58978.314 19.403 0.070 
58978.354 19.268 0.074 
58979.377 19.197 0.051 
58980.335 18.934 0.035 
58980.356 18.954 0.037 
58981.336 18.933 0.055 
58981.356 18.878 0.043 
58985.315 18.794 0.023 
58985.335 18.820 0.024 
58986.314 18.891 0.030 
58991.353 18.967 0.027 
58992.368 18.950 0.031 
58992.376 18.990 0.036 
58994.356 19.159 0.036 
58995.357 19.168 0.035 
58996.372 19.213 0.034 
58997.331 19.314 0.037 
58997.334 19.370 0.039 
58998.378 19.451 0.046 
58998.397 19.473 0.045 
58999.358 19.596 0.078 
58999.378 19.659 0.069 
59001.318 19.768 0.066 
