ZTF19acchtyp 0.06173568 58.792174 25.343021
filter ztfg
58759.415 19.875 0.071 
58760.424 19.616 0.053 
58760.425 19.729 0.061 
58763.457 19.161 0.039 
58765.454 18.897 0.024 
58765.455 18.882 0.025 
58766.340 18.835 0.053 
58766.340 18.789 0.054 
58769.498 18.499 0.051 
58775.386 18.180 0.030 
58778.309 18.229 0.022 
58779.379 18.316 0.017 
58779.379 18.285 0.018 
58782.306 18.438 0.019 
58785.408 18.708 0.030 
58785.408 18.758 0.032 
58788.429 19.033 0.042 
58788.430 19.054 0.038 
58790.318 19.164 0.038 
58791.333 19.326 0.044 
58791.334 19.274 0.040 
58794.259 19.521 0.086 
58794.270 19.474 0.083 
58795.274 19.761 0.106 
58795.275 19.605 0.112 
58796.274 19.784 0.128 
58796.275 19.978 0.152 
58797.248 19.998 0.179 
58797.288 20.220 0.249 
58797.302 19.983 0.184 
58797.303 19.988 0.185 
58798.172 19.546 0.237 
58804.381 20.036 0.161 
58805.194 20.238 0.120 
58805.208 20.126 0.107 
58806.356 20.332 0.151 
58806.358 20.366 0.145 
58806.382 20.336 0.125 
58806.382 20.311 0.118 
58806.382 20.321 0.158 
58811.252 20.560 0.139 
58811.255 20.536 0.158 
58811.256 20.254 0.109 
58811.256 20.675 0.183 
58811.257 20.677 0.169 
58812.320 20.620 0.148 
58812.331 20.777 0.185 
58814.270 20.682 0.151 
58833.182 21.205 0.285 
58837.217 20.894 0.205 
filter ztfr
58759.384 19.958 0.103 
58761.402 19.503 0.076 
58761.403 19.523 0.085 
58763.485 19.246 0.059 
58764.475 19.020 0.046 
58764.475 19.033 0.046 
58765.393 18.952 0.051 
58765.393 18.892 0.054 
58766.492 18.807 0.036 
58769.401 18.459 0.059 
58769.401 18.460 0.060 
58769.428 18.392 0.056 
58770.356 18.371 0.070 
58770.356 18.396 0.074 
58771.419 18.355 0.073 
58771.420 18.298 0.068 
58775.371 18.145 0.033 
58776.328 18.212 0.031 
58776.328 18.194 0.032 
58777.427 18.136 0.025 
58777.427 18.222 0.031 
58778.406 18.068 0.028 
58778.406 18.151 0.027 
58781.330 18.227 0.049 
58781.330 18.174 0.049 
58782.410 18.171 0.031 
58782.411 18.171 0.027 
58783.322 18.184 0.024 
58783.322 18.227 0.027 
58785.488 18.286 0.032 
58786.233 18.310 0.041 
58786.236 18.345 0.038 
58786.237 18.410 0.051 
58786.240 18.335 0.041 
58786.242 18.415 0.043 
58786.245 18.218 0.032 
58786.249 18.189 0.032 
58786.294 18.426 0.044 
58786.297 18.284 0.040 
58786.301 18.385 0.040 
58786.303 18.282 0.036 
58786.306 18.297 0.037 
58786.309 18.250 0.028 
58786.311 18.297 0.034 
58786.316 18.251 0.033 
58786.317 18.249 0.026 
58786.321 18.301 0.031 
58786.325 18.224 0.031 
58786.328 18.277 0.030 
58786.329 18.339 0.038 
58786.333 18.284 0.031 
58786.351 18.424 0.048 
58786.389 18.314 0.041 
58786.390 18.484 0.043 
58786.396 18.297 0.034 
58786.398 18.392 0.041 
58786.399 18.312 0.039 
58786.405 18.305 0.038 
58786.408 18.357 0.030 
58786.408 18.340 0.039 
58786.412 18.311 0.033 
58786.415 18.322 0.043 
58786.465 18.308 0.064 
58786.467 18.178 0.070 
58786.477 18.202 0.052 
58786.485 18.294 0.073 
58786.489 18.209 0.065 
58787.235 18.546 0.070 
58787.239 18.439 0.049 
58787.241 18.439 0.050 
58787.244 18.381 0.038 
58787.248 18.401 0.060 
58787.269 18.350 0.035 
58787.269 18.369 0.039 
58787.292 18.398 0.043 
58787.295 18.378 0.042 
58787.300 18.331 0.043 
58787.302 18.311 0.035 
58787.304 18.334 0.036 
58787.310 18.339 0.042 
58787.316 18.325 0.036 
58787.320 18.359 0.035 
58787.324 18.280 0.028 
58787.327 18.320 0.036 
58787.328 18.362 0.033 
58787.331 18.278 0.043 
58787.378 18.306 0.032 
58787.382 18.400 0.032 
58787.386 18.317 0.027 
58787.390 18.305 0.026 
58787.391 18.310 0.028 
58787.396 18.353 0.027 
58787.398 18.324 0.026 
58787.400 18.352 0.027 
58787.405 18.348 0.025 
58787.408 18.276 0.025 
58787.409 18.385 0.027 
58787.412 18.322 0.025 
58787.416 18.283 0.034 
58787.461 18.459 0.052 
58787.465 18.333 0.036 
58787.467 18.328 0.033 
58787.469 18.391 0.043 
58787.473 18.328 0.040 
58787.477 18.418 0.051 
58787.477 18.316 0.039 
58787.481 18.418 0.047 
58787.483 18.365 0.036 
58787.485 18.329 0.052 
58787.489 18.337 0.043 
58787.491 18.345 0.030 
58787.494 18.291 0.034 
58787.497 18.319 0.034 
58788.232 18.399 0.037 
58788.235 18.375 0.038 
58788.236 18.281 0.032 
58788.240 18.404 0.033 
58788.241 18.401 0.038 
58788.245 18.329 0.041 
58788.248 18.390 0.035 
58788.270 18.393 0.037 
58788.270 18.455 0.038 
58788.293 18.404 0.033 
58788.296 18.394 0.026 
58788.300 18.335 0.034 
58788.303 18.352 0.027 
58788.305 18.395 0.028 
58788.308 18.350 0.030 
58788.310 18.357 0.029 
58788.316 18.397 0.027 
58788.317 18.363 0.033 
58788.320 18.378 0.026 
58788.324 18.367 0.024 
58788.327 18.402 0.024 
58788.328 18.334 0.021 
58788.332 18.405 0.028 
58788.341 18.395 0.025 
58788.378 18.439 0.034 
58788.383 18.408 0.033 
58788.386 18.342 0.031 
58788.390 18.431 0.036 
58788.391 18.297 0.031 
58788.396 18.383 0.035 
58788.398 18.387 0.033 
58788.399 18.404 0.031 
58788.405 18.383 0.038 
58788.408 18.379 0.030 
58788.408 18.326 0.032 
58788.412 18.384 0.029 
58788.415 18.362 0.030 
58788.417 18.389 0.035 
58788.462 18.394 0.036 
58788.465 18.439 0.036 
58788.468 18.370 0.033 
58788.469 18.411 0.030 
58788.474 18.439 0.032 
58788.477 18.321 0.032 
58788.477 18.365 0.029 
58788.481 18.355 0.026 
58788.483 18.412 0.042 
58788.486 18.328 0.030 
58788.489 18.374 0.033 
58788.492 18.341 0.032 
58788.494 18.362 0.031 
58788.497 18.340 0.032 
58789.232 18.458 0.037 
58789.235 18.436 0.036 
58789.236 18.425 0.031 
58789.240 18.463 0.032 
58789.241 18.401 0.036 
