ZTF18abtfvsk 0.02082619 18.825447 -6.859062
filter ztfg
58361.418 15.543 0.006 
58361.419 15.510 0.005 
58362.479 15.454 0.004 
58363.392 15.481 0.005 
58363.399 15.419 0.003 
58364.401 15.400 0.003 
58364.404 15.407 0.003 
58365.414 15.375 0.004 
58366.434 15.365 0.003 
58367.435 15.351 0.006 
58367.437 15.359 0.003 
58368.398 15.422 0.004 
58370.392 15.437 0.004 
58370.396 15.462 0.004 
58371.377 15.489 0.003 
58372.415 15.546 0.003 
58373.411 15.602 0.002 
58373.412 15.587 0.003 
58374.402 15.621 0.003 
58375.437 15.694 0.003 
58376.440 15.744 0.005 
58376.441 15.728 0.004 
58377.357 15.770 0.004 
58378.350 15.874 0.004 
58379.373 15.988 0.003 
58379.375 15.974 0.004 
58382.380 16.231 0.007 
58383.423 16.321 0.008 
58384.377 16.526 0.011 
58384.472 16.451 0.011 
58385.377 16.548 0.017 
58385.389 16.513 0.014 
58388.397 16.748 0.015 
58390.383 17.169 0.011 
58425.193 18.181 0.124 
58431.233 18.162 0.065 
58434.270 18.273 0.067 
58436.216 18.649 0.042 
58443.300 18.690 0.090 
filter ztfr
58355.439 16.531 0.007 
58355.441 16.514 0.007 
58356.383 16.333 0.011 
58356.418 16.310 0.008 
58356.477 16.301 0.007 
58357.422 16.151 0.005 
58357.463 16.127 0.006 
58358.432 16.059 0.017 
58361.337 15.745 0.004 
58361.338 15.744 0.004 
58362.398 15.684 0.003 
58362.412 15.659 0.007 
58363.427 15.629 0.003 
58364.378 15.625 0.003 
58364.379 15.607 0.002 
58365.380 15.585 0.003 
58367.377 15.528 0.003 
58367.377 15.539 0.006 
58368.422 15.551 0.003 
58369.386 15.557 0.003 
58370.416 15.588 0.004 
58371.399 15.622 0.003 
58372.377 15.667 0.004 
58373.441 15.721 0.002 
58373.443 15.728 0.003 
58374.364 15.790 0.002 
58375.375 15.833 0.004 
58376.355 15.938 0.005 
58376.376 15.908 0.003 
58377.404 15.998 0.004 
58378.384 16.066 0.005 
58379.394 16.156 0.005 
58379.395 16.149 0.004 
58382.334 16.308 0.005 
58383.380 16.293 0.007 
58385.279 16.378 0.011 
58385.280 16.343 0.010 
58431.191 18.093 0.056 
58434.310 18.123 0.052 
58437.269 18.403 0.107 
58443.166 18.538 0.096 
58443.337 18.333 0.142 
filter ztfi
58390.277 16.835 0.012 
58397.324 16.753 0.009 
58426.276 18.226 0.048 
58430.231 18.277 0.040 
58434.249 18.669 0.087 
