ZTF20abxgwjr 0.03624889 267.275156 61.630772
filter ztfg
59091.261 18.480 0.041 
59091.276 18.503 0.038 
59092.323 18.046 0.050 
59093.176 17.754 0.022 
59093.178 17.824 0.023 
59093.180 17.789 0.023 
59094.179 17.568 0.023 
59095.198 17.401 0.023 
59095.198 17.376 0.020 
59095.199 17.434 0.023 
59096.180 17.201 0.012 
59096.181 17.238 0.011 
59096.183 17.221 0.011 
59096.184 17.221 0.010 
59097.201 17.138 0.010 
59097.203 17.121 0.011 
59097.204 17.101 0.012 
59097.326 17.142 0.016 
59098.215 17.042 0.009 
59098.217 17.041 0.009 
59098.218 17.025 0.009 
59099.178 16.950 0.005 
59099.181 16.963 0.006 
59099.182 16.967 0.005 
59099.186 16.942 0.005 
59109.192 17.033 0.011 
59109.193 16.994 0.009 
59109.194 17.084 0.010 
59109.217 17.050 0.008 
59110.159 17.066 0.007 
59110.160 17.080 0.007 
59110.162 17.062 0.008 
59111.118 17.133 0.010 
59111.142 17.123 0.007 
59111.143 17.160 0.007 
59111.161 17.125 0.007 
59112.143 17.165 0.005 
59112.157 17.132 0.006 
59112.158 17.173 0.007 
59112.276 17.191 0.007 
59113.185 17.247 0.007 
59113.186 17.237 0.007 
59113.187 17.263 0.007 
59113.207 17.262 0.008 
59114.203 17.316 0.010 
59114.217 17.304 0.009 
59114.221 17.310 0.010 
59114.239 17.325 0.009 
59115.195 17.403 0.011 
59115.211 17.403 0.009 
59115.258 17.417 0.010 
59116.219 17.431 0.011 
59116.220 17.469 0.014 
59116.252 17.495 0.012 
59117.221 17.598 0.012 
59117.223 17.568 0.014 
59117.252 17.595 0.015 
59118.197 17.625 0.017 
59118.199 17.680 0.014 
59119.204 17.795 0.020 
59119.205 17.754 0.020 
59119.251 17.843 0.024 
59120.219 17.844 0.025 
59120.219 17.888 0.031 
59120.252 17.808 0.031 
59121.180 18.015 0.025 
59121.181 17.958 0.026 
59122.236 18.101 0.046 
59123.119 18.099 0.034 
59124.134 18.243 0.036 
59124.135 18.246 0.034 
59124.136 18.261 0.036 
59125.196 18.292 0.042 
59125.199 18.362 0.039 
59126.203 18.505 0.043 
59126.216 18.439 0.047 
59128.155 18.569 0.023 
59128.156 18.647 0.025 
59128.157 18.659 0.027 
59130.182 18.790 0.029 
59130.183 18.800 0.028 
59131.179 18.849 0.030 
59131.181 18.842 0.030 
59131.201 18.793 0.027 
59134.221 19.088 0.047 
59135.094 19.284 0.062 
59135.221 19.094 0.049 
59135.222 19.265 0.055 
59135.245 19.177 0.067 
59136.144 19.214 0.041 
59136.217 19.254 0.047 
59137.136 19.343 0.043 
59137.156 19.295 0.043 
59137.157 19.298 0.046 
59137.219 19.412 0.085 
59138.204 19.178 0.063 
59139.116 19.553 0.054 
59139.178 19.385 0.047 
59139.179 19.532 0.068 
59139.206 19.370 0.057 
59140.164 19.391 0.048 
59141.199 19.536 0.114 
59141.200 19.605 0.092 
59141.225 19.585 0.080 
59142.122 19.490 0.048 
59143.158 19.603 0.061 
59143.176 19.569 0.062 
59143.177 19.586 0.071 
59144.137 19.602 0.071 
59145.141 19.638 0.068 
59145.142 19.643 0.067 
59145.199 19.670 0.100 
59149.178 19.738 0.231 
59150.139 19.997 0.206 
59150.158 19.528 0.162 
59150.176 19.879 0.194 
59151.135 19.479 0.117 
59152.117 19.823 0.178 
59153.140 19.648 0.151 
59153.141 19.992 0.184 
59154.202 19.399 0.255 
59155.136 19.721 0.136 
59155.139 19.812 0.156 
59155.140 19.841 0.144 
59157.159 19.864 0.135 
59158.165 19.558 0.147 
59167.159 20.098 0.263 
59169.098 20.103 0.133 
59173.139 20.232 0.210 
59179.144 20.137 0.274 
filter ztfr
59091.199 18.530 0.035 
59093.199 17.850 0.024 
59093.200 17.844 0.025 
59093.217 17.808 0.027 
59094.282 17.585 0.030 
59094.304 17.586 0.028 
59094.307 17.559 0.036 
59095.159 17.451 0.022 
59095.160 17.427 0.022 
59095.366 17.446 0.035 
59096.200 17.260 0.017 
59096.201 17.297 0.019 
59096.284 17.311 0.015 
59096.285 17.228 0.017 
59097.259 17.288 0.014 
59097.307 17.308 0.023 
59098.174 17.200 0.010 
59098.175 17.194 0.009 
59098.176 17.087 0.013 
59098.177 17.177 0.010 
59098.324 17.170 0.014 
59099.201 17.075 0.014 
59099.221 17.147 0.010 
59099.223 17.065 0.013 
59099.224 17.073 0.010 
59099.303 17.087 0.015 
59106.191 16.898 0.013 
59106.192 17.023 0.011 
59106.193 17.037 0.012 
59106.194 16.973 0.012 
59106.218 17.004 0.011 
59107.140 17.007 0.012 
59107.142 16.921 0.013 
59107.143 16.995 0.014 
59107.286 17.003 0.014 
59109.150 17.066 0.010 
59109.151 17.069 0.009 
59109.173 17.061 0.012 
59109.249 17.126 0.010 
59110.144 17.110 0.009 
59110.241 17.096 0.015 
59110.243 17.082 0.018 
59110.279 17.145 0.020 
59111.223 17.122 0.012 
59111.240 17.138 0.011 
59111.242 17.138 0.018 
59111.262 17.136 0.010 
59112.180 17.192 0.010 
59112.181 17.195 0.011 
59112.182 17.160 0.013 
59113.133 17.297 0.012 
59113.134 17.266 0.010 
59113.153 17.226 0.015 
59113.267 17.317 0.013 
59114.176 17.339 0.014 
59114.177 17.379 0.012 
59114.178 17.436 0.014 
59115.157 17.397 0.015 
59115.159 17.407 0.013 
59116.200 17.455 0.017 
59116.200 17.473 0.020 
59117.117 17.541 0.013 
59117.134 17.560 0.016 
59117.137 17.488 0.017 
59118.220 17.564 0.019 
59118.221 17.610 0.019 
59119.153 17.649 0.023 
59119.155 17.663 0.019 
59119.173 17.706 0.017 
59120.199 17.656 0.022 
59120.199 17.682 0.019 
59121.153 17.707 0.026 
59121.155 17.706 0.026 
59121.192 17.662 0.019 
59122.197 17.666 0.028 
59122.214 17.741 0.032 
59123.282 17.692 0.047 
59124.238 17.683 0.027 
59124.239 17.668 0.035 
59124.240 17.711 0.029 
59125.120 17.746 0.021 
59125.121 17.647 0.023 
59126.123 17.792 0.023 
59126.183 17.757 0.023 
59128.239 17.775 0.024 
59128.240 17.730 0.025 
59128.241 17.804 0.025 
59129.212 17.795 0.028 
59129.249 17.647 0.024 
59130.139 17.823 0.016 
59131.102 17.838 0.015 
59134.157 18.020 0.025 
59134.158 18.027 0.022 
59135.164 18.089 0.025 
59135.165 17.959 0.023 
59135.166 18.015 0.028 
