ZTF19aajwhbc 0.10218763 180.808042 54.017218
filter ztfg
58522.443 20.850 0.132 
58522.453 20.914 0.225 
58524.427 20.188 0.100 
58526.448 19.637 0.071 
58526.449 19.585 0.071 
58534.265 18.765 0.126 
58534.266 18.705 0.124 
58534.268 18.687 0.114 
58534.285 18.733 0.125 
58538.324 18.825 0.055 
58539.238 18.789 0.037 
58540.363 18.857 0.018 
58540.368 18.873 0.023 
58540.380 18.852 0.023 
58540.392 18.873 0.028 
58540.401 18.874 0.025 
58543.285 18.845 0.043 
58543.307 18.982 0.038 
58546.261 19.120 0.044 
58546.262 19.139 0.040 
58546.277 19.142 0.033 
58547.320 19.189 0.034 
58558.389 20.110 0.129 
58558.412 20.165 0.126 
58558.414 20.208 0.124 
58558.428 20.264 0.137 
58560.204 20.114 0.218 
58561.246 19.740 0.184 
58561.282 20.153 0.214 
58561.300 20.112 0.237 
58567.265 20.733 0.157 
58567.267 20.730 0.145 
58567.285 20.756 0.193 
58568.220 21.026 0.160 
58568.247 21.241 0.193 
58568.259 21.266 0.208 
58568.260 21.164 0.196 
58573.303 21.277 0.245 
58573.330 21.201 0.212 
58575.282 21.489 0.191 
58575.283 21.471 0.189 
58575.284 21.346 0.161 
58580.247 21.423 0.259 
58580.269 21.434 0.208 
58580.270 21.406 0.201 
58582.322 21.331 0.200 
58586.269 20.880 0.243 
58598.271 21.602 0.203 
58599.342 21.726 0.178 
58600.197 21.588 0.220 
58600.228 21.501 0.210 
58601.243 21.493 0.186 
filter ztfr
58524.473 20.179 0.065 
58534.366 18.694 0.096 
58534.383 18.970 0.119 
58534.384 18.925 0.112 
58534.385 18.943 0.118 
58534.399 18.942 0.108 
58539.340 18.845 0.057 
58539.341 18.834 0.039 
58540.294 18.893 0.033 
58540.328 18.846 0.026 
58540.348 18.739 0.020 
58540.349 18.830 0.021 
58543.256 18.882 0.051 
58543.348 19.021 0.044 
58543.350 18.928 0.033 
58543.351 18.996 0.025 
58543.365 19.002 0.028 
58547.303 19.154 0.028 
58557.269 19.627 0.106 
58558.211 19.630 0.135 
58558.292 19.626 0.092 
58558.322 19.621 0.089 
58558.346 19.666 0.086 
58558.347 19.562 0.076 
58561.182 19.807 0.198 
58561.370 19.668 0.115 
58562.351 19.766 0.223 
58567.225 19.994 0.060 
58567.246 20.027 0.056 
58567.326 19.895 0.091 
58567.327 19.995 0.094 
58567.328 19.988 0.100 
58568.288 20.014 0.076 
58568.289 19.993 0.073 
58569.375 20.030 0.100 
58572.283 20.261 0.125 
58572.284 20.142 0.101 
58572.285 20.115 0.099 
58572.306 20.147 0.132 
58573.248 20.304 0.108 
58573.264 20.208 0.115 
58573.280 20.262 0.089 
58573.281 20.322 0.122 
58580.290 20.505 0.098 
58580.291 20.492 0.096 
58580.292 20.496 0.090 
58580.320 20.689 0.182 
58580.335 20.851 0.207 
58581.247 20.608 0.111 
58581.263 20.459 0.118 
58581.264 20.466 0.116 
58582.207 20.474 0.135 
58582.256 20.455 0.092 
58582.256 20.903 0.133 
58582.283 20.787 0.167 
58583.268 20.771 0.164 
58583.309 20.905 0.262 
58584.184 20.358 0.148 
58584.303 20.451 0.129 
58584.304 20.611 0.146 
58584.305 20.860 0.186 
58584.322 20.844 0.161 
58585.306 20.536 0.113 
58585.319 20.990 0.172 
58585.321 20.674 0.130 
58586.195 20.826 0.163 
58586.228 20.546 0.136 
58586.239 20.614 0.137 
58586.240 20.907 0.200 
58587.264 20.630 0.214 
58587.265 20.661 0.251 
58587.282 20.184 0.231 
58587.296 20.644 0.261 
58591.370 20.375 0.278 
58592.264 20.576 0.217 
58592.288 20.651 0.302 
58593.263 20.896 0.312 
58597.323 21.090 0.192 
58598.303 21.192 0.159 
58598.321 21.128 0.147 
58600.310 21.109 0.156 
58601.281 21.131 0.147 
58606.238 21.255 0.209 
58608.259 21.026 0.199 
