ZTF20abyptpc 0.01335495 354.670314 15.954047
filter ztfg
59099.417 17.077 0.022 
59106.324 14.915 0.004 
59106.329 14.904 0.003 
59107.316 14.787 0.004 
59107.350 14.783 0.004 
59107.383 14.803 0.003 
59108.289 14.712 0.003 
59108.358 14.701 0.004 
59109.312 14.650 0.004 
59109.318 14.644 0.004 
59110.334 14.626 0.002 
59110.347 14.599 0.003 
59111.339 14.568 0.003 
59111.341 14.569 0.000 
59112.275 14.542 0.004 
59112.299 14.532 0.004 
59112.332 14.547 0.004 
59113.190 14.549 0.006 
59113.363 14.559 0.004 
59114.319 14.574 0.004 
59114.340 14.553 0.004 
59116.230 14.603 0.003 
59116.245 14.621 0.003 
59116.272 14.616 0.004 
59117.268 14.645 0.005 
59117.317 14.648 0.003 
59117.422 14.661 0.004 
59118.357 14.706 0.003 
59118.442 14.697 0.004 
59119.223 14.711 0.003 
59119.362 14.755 0.003 
59120.281 14.783 0.003 
59120.314 14.790 0.003 
59120.453 14.837 0.003 
59121.185 14.842 0.005 
59121.327 14.859 0.003 
59121.419 14.864 0.004 
59122.251 14.925 0.004 
59122.252 14.895 0.005 
59123.193 14.967 0.006 
59124.130 15.080 0.005 
59125.209 15.171 0.004 
59125.233 15.149 0.005 
59126.291 15.263 0.004 
59128.277 15.484 0.004 
59129.274 15.600 0.004 
59129.328 15.593 0.003 
59129.360 15.604 0.003 
59130.249 15.713 0.003 
59130.363 15.722 0.004 
59131.253 15.857 0.003 
59131.254 15.831 0.004 
59131.318 15.833 0.004 
59134.248 16.165 0.004 
59134.253 16.165 0.004 
59135.275 16.254 0.005 
59136.235 16.356 0.004 
59136.343 16.366 0.004 
59136.360 16.381 0.005 
59137.210 16.509 0.007 
59137.256 16.474 0.007 
59138.250 16.572 0.006 
59138.261 16.576 0.006 
59139.190 16.654 0.006 
59139.220 16.697 0.006 
59140.209 16.737 0.006 
59140.278 16.741 0.005 
59141.211 16.799 0.007 
59141.298 16.821 0.005 
59143.205 16.920 0.006 
59143.363 16.926 0.007 
59144.147 16.956 0.007 
59144.321 16.987 0.006 
59145.233 17.054 0.008 
59145.276 17.043 0.007 
59149.258 17.264 0.028 
59149.409 17.182 0.032 
59150.187 17.278 0.023 
59150.394 17.155 0.036 
59151.193 17.196 0.018 
59152.249 17.244 0.019 
59152.362 17.267 0.029 
59153.160 17.260 0.021 
59153.192 17.285 0.021 
59153.235 17.286 0.021 
59154.302 17.327 0.024 
59155.182 17.310 0.015 
59155.198 17.323 0.015 
59155.365 17.352 0.026 
59157.193 17.345 0.012 
59157.305 17.359 0.017 
59157.356 17.313 0.026 
59158.171 17.395 0.014 
59158.274 17.400 0.018 
59164.212 17.574 0.019 
59164.235 17.468 0.016 
59164.257 17.500 0.022 
59165.167 17.508 0.011 
59165.199 17.494 0.010 
59167.172 17.603 0.014 
59167.256 17.544 0.014 
59168.196 17.570 0.011 
59168.228 17.542 0.011 
59169.228 17.563 0.014 
59169.326 17.535 0.018 
59170.195 17.567 0.014 
59170.211 17.562 0.011 
59171.173 17.542 0.011 
59171.174 17.579 0.011 
59171.246 17.578 0.012 
59172.114 17.626 0.013 
59172.216 17.585 0.014 
