ZTF20acgpqqr 0.05951063 18.511398 14.381184
filter ztfg
59120.305 20.766 0.297 
59122.284 20.156 0.298 
59126.278 18.549 0.074 
59128.321 18.405 0.049 
59130.364 18.152 0.019 
59134.267 17.996 0.013 
59136.344 17.983 0.012 
59138.256 18.032 0.017 
59140.287 18.115 0.012 
59144.333 18.299 0.014 
59149.449 18.627 0.047 
59154.307 19.113 0.123 
59158.197 19.487 0.092 
59164.268 19.989 0.096 
59167.254 20.336 0.136 
59169.246 20.287 0.110 
59171.236 20.641 0.158 
59175.230 20.031 0.204 
59187.129 20.825 0.172 
59195.181 20.856 0.155 
59199.170 21.055 0.280 
59210.175 20.221 0.252 
filter ztfr
59126.358 18.945 0.079 
59126.361 18.974 0.086 
59128.258 18.607 0.046 
59130.275 18.357 0.021 
59134.322 18.142 0.017 
59136.309 18.132 0.014 
59138.303 18.144 0.015 
59140.263 18.174 0.015 
59144.236 18.265 0.014 
59149.212 18.608 0.070 
59158.213 18.827 0.045 
59164.283 18.948 0.040 
59167.225 19.328 0.053 
59169.207 19.224 0.040 
59173.213 19.458 0.044 
59181.118 19.836 0.198 
59183.090 20.062 0.312 
59185.214 19.969 0.136 
59187.150 20.163 0.184 
59193.238 20.179 0.102 
59195.201 20.447 0.107 
59199.141 20.052 0.167 
59202.145 20.401 0.154 
59210.157 20.643 0.270 
filter ztfi
59144.289 18.971 0.040 
