ZTF20abtajxq 0.08179006 261.892299 63.637512
filter ztfg
59075.201 20.802 0.127 
59076.282 20.137 0.108 
59077.239 19.851 0.054 
59078.217 19.697 0.044 
59079.174 19.414 0.037 
59080.222 19.184 0.035 
59081.239 19.128 0.034 
59082.281 19.001 0.038 
59084.323 18.824 0.030 
59085.267 18.742 0.021 
59086.282 18.723 0.022 
59087.176 18.666 0.028 
59088.254 18.717 0.046 
59089.252 18.714 0.068 
59090.243 18.654 0.042 
59090.340 18.739 0.076 
59091.276 18.705 0.048 
59093.178 18.739 0.048 
59093.180 18.889 0.060 
59094.179 18.647 0.056 
59095.198 18.879 0.083 
59095.199 18.930 0.087 
59096.181 18.907 0.042 
59096.183 18.834 0.038 
59096.184 18.941 0.042 
59097.201 18.879 0.042 
59097.203 18.962 0.051 
59097.326 19.139 0.107 
59098.215 19.067 0.052 
59098.217 19.038 0.045 
59098.218 19.028 0.047 
59099.178 19.127 0.029 
59099.181 19.149 0.028 
59099.182 19.111 0.027 
59109.193 20.275 0.136 
59109.194 20.243 0.142 
59109.217 20.069 0.128 
59110.159 20.200 0.106 
59110.160 20.295 0.107 
59111.118 20.273 0.136 
59111.143 20.301 0.092 
59111.161 20.233 0.088 
59112.143 20.472 0.093 
59112.157 20.425 0.084 
59112.276 20.540 0.132 
59113.185 20.428 0.116 
59113.186 20.513 0.115 
59113.207 20.336 0.108 
59114.203 20.635 0.163 
59114.217 20.527 0.136 
59114.239 20.517 0.151 
59115.211 20.656 0.170 
59115.258 20.633 0.165 
59116.219 21.028 0.249 
59116.252 20.476 0.188 
59117.221 20.886 0.215 
59117.252 20.694 0.221 
59118.199 20.801 0.218 
59119.204 20.597 0.223 
59121.180 20.770 0.276 
59121.181 20.437 0.199 
59136.144 21.130 0.179 
filter ztfr
59075.238 20.521 0.116 
59078.278 19.692 0.051 
59079.220 19.375 0.034 
59080.304 19.279 0.047 
59081.359 19.140 0.055 
59082.182 19.128 0.039 
59086.181 18.816 0.026 
59087.256 18.712 0.031 
59088.174 18.709 0.036 
59089.223 18.711 0.051 
59090.177 18.708 0.040 
59090.188 18.677 0.031 
59091.199 18.731 0.034 
59093.199 18.857 0.046 
59093.200 18.814 0.044 
59094.304 18.868 0.069 
59094.307 18.715 0.061 
59095.159 18.709 0.035 
59095.160 18.648 0.031 
59096.200 18.715 0.030 
59096.201 18.673 0.026 
59096.284 18.741 0.041 
59097.259 18.846 0.058 
59097.307 18.916 0.087 
59098.174 18.912 0.030 
59098.175 18.887 0.028 
59098.177 18.907 0.028 
59098.324 18.885 0.048 
59099.221 18.969 0.037 
59099.223 18.854 0.032 
59099.224 18.927 0.037 
59099.303 18.904 0.045 
59106.192 19.217 0.067 
59106.193 19.232 0.064 
59106.194 19.366 0.078 
59107.140 19.357 0.063 
59107.143 19.264 0.058 
59109.150 19.298 0.049 
59109.151 19.331 0.054 
59109.249 19.394 0.068 
59110.144 19.348 0.050 
59110.241 19.373 0.100 
59111.223 19.336 0.052 
59111.240 19.422 0.056 
59111.262 19.391 0.056 
59112.180 19.451 0.041 
59112.181 19.474 0.042 
59113.133 19.475 0.047 
59113.134 19.339 0.044 
59113.267 19.458 0.069 
59114.177 19.618 0.076 
59114.178 19.457 0.067 
59115.157 19.615 0.056 
59116.200 19.520 0.061 
59117.117 19.531 0.055 
59117.134 19.670 0.063 
59118.221 19.730 0.075 
59119.155 19.682 0.073 
59119.173 19.807 0.098 
59120.199 19.701 0.099 
59121.153 19.770 0.086 
59121.155 19.679 0.078 
59121.192 19.739 0.092 
59122.197 19.770 0.153 
59122.214 20.073 0.181 
59124.238 19.846 0.147 
59124.239 19.630 0.119 
59124.240 19.987 0.163 
59125.120 19.891 0.092 
59126.183 20.254 0.149 
59128.239 19.876 0.128 
59128.240 19.895 0.127 
59128.241 20.127 0.168 
59130.139 20.261 0.118 
59131.102 20.576 0.160 
59134.157 20.585 0.168 
59134.158 20.590 0.174 
59135.164 20.604 0.148 
59135.166 20.517 0.127 
59136.161 21.081 0.205 
