ZTF18acrnfww 0.0647 181.07139 38.999026
filter ztfg
58450.509 19.431 0.076 
58450.515 19.572 0.080 
58461.488 17.570 0.018 
58461.489 17.609 0.020 
58464.511 17.543 0.008 
58464.512 17.583 0.009 
58468.550 17.596 0.007 
58469.515 17.634 0.007 
58471.509 17.706 0.010 
58471.510 17.729 0.011 
58472.516 17.783 0.012 
58480.516 18.447 0.031 
58482.530 18.653 0.033 
58486.535 18.889 0.028 
58486.536 18.971 0.029 
58487.477 19.028 0.027 
58487.488 18.988 0.020 
58491.471 19.424 0.050 
58491.472 19.539 0.060 
58492.526 19.531 0.038 
58493.530 19.632 0.039 
58494.493 19.726 0.041 
58494.494 19.669 0.039 
58502.476 20.200 0.213 
58502.476 20.101 0.200 
58505.448 20.048 0.278 
58506.487 20.254 0.270 
58507.507 20.233 0.237 
58509.508 20.261 0.218 
58511.450 20.398 0.094 
58511.451 20.273 0.084 
58513.395 20.410 0.083 
58522.484 20.481 0.106 
58522.485 20.300 0.081 
58524.427 20.480 0.109 
58526.446 20.588 0.147 
58526.447 20.384 0.120 
filter ztfr
58449.533 20.098 0.114 
58450.525 19.656 0.090 
58450.526 19.930 0.103 
58455.466 18.451 0.031 
58461.549 17.822 0.012 
58465.508 17.685 0.013 
58467.552 17.633 0.009 
58468.515 17.663 0.009 
58471.551 17.738 0.012 
58472.554 17.826 0.010 
58474.492 17.885 0.020 
58474.493 17.847 0.019 
58480.557 18.324 0.033 
58486.486 18.365 0.015 
58486.487 18.399 0.016 
58487.537 18.328 0.018 
58491.539 18.470 0.025 
58491.540 18.481 0.024 
58492.486 18.456 0.029 
58493.511 18.587 0.019 
58494.441 18.547 0.020 
58494.450 18.562 0.018 
58503.488 19.057 0.097 
58506.554 19.059 0.104 
58508.464 19.178 0.061 
58508.473 19.038 0.067 
58509.486 19.280 0.074 
58511.402 19.270 0.055 
58522.535 19.707 0.057 
58522.538 19.847 0.066 
58524.469 19.773 0.056 
58526.493 20.299 0.241 
58526.494 19.965 0.166 
