ZTF20abfklsy 0.03883655 307.483062 8.645568
filter ztfg
59013.389 20.304 0.112 
59016.362 18.807 0.046 
59023.339 17.553 0.007 
59026.396 17.428 0.006 
59029.277 17.462 0.018 
59032.464 17.443 0.009 
59035.444 17.564 0.020 
59044.339 18.240 0.013 
59047.278 18.509 0.015 
59050.381 18.761 0.019 
59053.359 19.049 0.026 
59056.417 19.221 0.031 
59060.323 19.553 0.068 
59060.323 19.429 0.073 
59062.413 19.858 0.153 
59066.315 19.767 0.160 
59067.330 19.789 0.155 
59072.341 20.370 0.106 
59075.336 20.378 0.082 
59078.374 20.322 0.103 
59081.231 20.317 0.090 
59085.256 20.407 0.096 
59088.314 20.259 0.130 
59089.342 20.360 0.189 
59090.344 20.060 0.198 
59091.316 20.033 0.183 
59091.317 20.248 0.280 
59091.317 20.394 0.308 
filter ztfr
59013.375 20.206 0.096 
59016.462 18.844 0.023 
59019.389 18.126 0.013 
59026.465 17.525 0.007 
59032.339 17.459 0.011 
59038.374 17.767 0.019 
59044.378 18.120 0.011 
59048.345 18.237 0.013 
59050.299 18.277 0.015 
59051.367 18.293 0.017 
59053.317 18.221 0.011 
59054.363 18.258 0.014 
59055.354 18.280 0.012 
59056.357 18.232 0.015 
59057.351 18.303 0.017 
59059.323 18.376 0.021 
59059.374 18.314 0.016 
59060.291 18.367 0.023 
59061.286 18.416 0.028 
59063.328 18.435 0.041 
59066.449 18.778 0.078 
59069.241 18.838 0.030 
59072.320 19.083 0.034 
59075.296 19.147 0.030 
59078.290 19.248 0.034 
59078.317 19.255 0.037 
59081.357 19.436 0.061 
59087.264 19.590 0.069 
59088.371 19.736 0.083 
59094.310 19.678 0.192 
59096.325 19.802 0.116 
