ZTF19aaeopqn 0.03799387 199.74858 32.974644
filter ztfg
58502.491 20.352 0.285 
58505.449 19.542 0.196 
58505.473 20.034 0.265 
58506.509 19.909 0.222 
58507.524 19.328 0.116 
58508.556 19.418 0.118 
58508.557 19.176 0.082 
58509.531 19.056 0.082 
58511.449 18.974 0.031 
58511.484 18.969 0.026 
58511.490 18.962 0.037 
58522.437 19.872 0.128 
58522.481 19.920 0.077 
58522.483 19.817 0.058 
58522.501 19.837 0.069 
58526.453 20.028 0.127 
58526.454 20.176 0.130 
58526.470 20.487 0.160 
58559.358 20.779 0.271 
58568.234 20.972 0.240 
filter ztfr
58502.548 21.119 0.304 
58503.478 19.598 0.224 
58506.551 19.785 0.184 
58508.493 19.192 0.075 
58508.494 19.217 0.066 
58508.495 19.180 0.073 
58509.498 18.953 0.053 
58511.528 18.662 0.051 
58511.529 18.754 0.060 
58511.535 18.660 0.037 
58522.531 18.735 0.023 
58522.532 18.838 0.025 
58522.533 18.765 0.023 
58524.459 18.850 0.025 
58526.521 18.968 0.050 
58534.394 19.588 0.232 
58538.463 19.336 0.165 
58540.305 20.222 0.101 
58543.360 20.397 0.086 
58543.360 20.523 0.097 
58543.372 20.665 0.225 
58547.465 20.468 0.088 
58556.422 21.275 0.296 
filter ztfi
58547.422 20.623 0.216 
