ZTF20acogesf 0.06593397 80.087267 -14.591233
filter ztfg
59149.440 20.583 0.191 
59150.419 20.047 0.155 
59151.329 19.992 0.294 
59151.330 19.934 0.271 
59152.373 19.282 0.148 
59153.411 19.274 0.176 
59154.346 19.023 0.109 
59154.346 19.022 0.106 
59155.376 18.805 0.067 
59156.424 18.529 0.059 
59158.445 18.423 0.051 
59163.471 18.222 0.021 
59163.471 18.230 0.023 
59167.385 18.355 0.032 
59167.386 18.378 0.027 
59167.414 18.418 0.035 
59168.359 18.458 0.033 
59169.352 18.421 0.021 
59169.353 18.423 0.022 
59170.422 18.537 0.024 
59173.326 18.530 0.042 
59176.271 18.934 0.062 
59176.372 18.881 0.023 
59178.400 19.012 0.042 
59179.240 19.115 0.119 
59179.241 19.198 0.121 
59181.245 19.387 0.210 
59181.246 19.379 0.181 
59182.250 19.338 0.151 
59182.250 19.410 0.158 
59182.252 19.578 0.178 
59184.421 19.243 0.145 
59185.296 19.488 0.140 
59185.418 19.545 0.172 
59185.429 19.949 0.272 
59187.348 20.002 0.193 
59187.354 19.726 0.168 
59187.355 19.825 0.170 
59187.357 19.860 0.180 
59188.401 19.858 0.163 
59188.402 20.121 0.189 
59188.447 19.817 0.185 
59190.357 19.943 0.125 
59190.410 20.397 0.223 
59190.411 19.725 0.118 
59190.412 19.791 0.125 
59193.336 20.217 0.098 
59193.356 20.378 0.111 
59194.234 20.473 0.184 
59194.286 20.445 0.169 
59194.317 20.431 0.136 
59195.274 20.192 0.112 
59196.350 20.465 0.206 
59198.304 20.697 0.192 
59198.314 20.686 0.246 
59198.316 20.621 0.186 
59198.339 20.743 0.186 
59199.269 21.250 0.296 
59199.270 20.713 0.185 
59199.271 20.634 0.200 
59199.336 20.467 0.180 
59199.337 20.783 0.207 
59204.261 20.820 0.258 
59204.262 21.072 0.272 
59205.253 20.954 0.240 
59205.256 21.176 0.257 
59205.294 21.327 0.292 
59221.226 21.131 0.229 
59221.226 20.827 0.187 
59224.271 20.924 0.195 
filter ztfr
59149.378 20.562 0.280 
59150.372 19.978 0.162 
59150.373 19.851 0.122 
59150.467 20.056 0.120 
59151.357 19.468 0.142 
59152.406 19.374 0.110 
59152.407 19.738 0.153 
59152.441 19.606 0.129 
59153.348 19.359 0.141 
59153.349 19.179 0.115 
59153.450 19.348 0.105 
59155.422 18.837 0.050 
59156.327 18.858 0.065 
59158.379 18.565 0.073 
59165.339 18.282 0.024 
59167.350 18.338 0.026 
59168.311 18.300 0.022 
59168.332 18.347 0.026 
59168.335 18.314 0.029 
59169.394 18.377 0.024 
59169.395 18.309 0.021 
59170.311 18.367 0.024 
59170.312 18.353 0.024 
59170.400 18.350 0.022 
59173.311 18.501 0.032 
59173.312 18.409 0.027 
59176.302 18.655 0.037 
59176.399 18.695 0.029 
59178.330 18.831 0.043 
59178.331 18.811 0.040 
59182.374 19.099 0.089 
59184.293 18.863 0.090 
59184.344 18.901 0.079 
59184.466 19.017 0.126 
59185.318 19.141 0.088 
59185.356 18.963 0.077 
59185.357 19.063 0.090 
59187.226 19.009 0.097 
59187.401 19.158 0.120 
59187.452 19.013 0.145 
59188.293 19.036 0.052 
59188.294 18.974 0.057 
59188.301 19.029 0.050 
59189.262 19.050 0.044 
59189.368 19.046 0.043 
59193.253 19.058 0.037 
59193.295 19.181 0.036 
59193.313 19.114 0.034 
59193.379 19.239 0.039 
59194.298 19.150 0.054 
59194.336 19.188 0.049 
59194.336 19.204 0.048 
59195.352 19.307 0.124 
59196.299 19.252 0.073 
59196.358 19.247 0.079 
59198.224 19.379 0.099 
59198.259 19.224 0.069 
59198.271 19.319 0.082 
59198.288 19.418 0.060 
59199.262 19.373 0.108 
59199.263 19.368 0.077 
59200.253 19.539 0.059 
59202.276 19.625 0.116 
59203.212 19.720 0.111 
59203.274 19.691 0.108 
59203.275 19.684 0.100 
59204.292 19.758 0.069 
59204.396 19.843 0.104 
59205.180 19.703 0.082 
59205.229 19.634 0.073 
59205.242 19.733 0.078 
59210.316 19.851 0.123 
59210.390 19.938 0.234 
59211.163 19.880 0.253 
59216.274 20.235 0.159 
59216.295 20.000 0.130 
59218.274 20.147 0.105 
59218.276 20.202 0.109 
59218.295 20.091 0.119 
59220.246 20.426 0.164 
59222.254 20.421 0.126 
59224.260 20.606 0.161 
59226.253 20.440 0.222 
59230.250 20.709 0.190 
filter ztfi
59200.290 19.601 0.138 
59211.203 19.761 0.255 
