ZTF19acsaoxd 0.14884393 123.002621 31.826375
filter ztfg
58796.550 20.286 0.127 
58802.544 19.560 0.102 
58806.467 19.610 0.083 
58812.435 19.868 0.050 
filter ztfr
58791.504 21.675 0.291 
58799.368 20.048 0.237 
58799.369 19.835 0.192 
58799.369 20.010 0.152 
58799.472 20.014 0.133 
58800.434 19.574 0.121 
58800.435 20.321 0.253 
58800.437 19.895 0.116 
58806.486 19.635 0.086 
58827.308 19.798 0.174 
58827.419 20.382 0.193 
58828.307 20.245 0.178 
58836.499 20.698 0.149 
58836.500 21.001 0.204 
58837.474 20.136 0.204 
58837.475 20.536 0.239 
58846.401 20.588 0.149 
58846.401 20.678 0.150 
58851.465 21.154 0.217 
58852.430 21.461 0.212 
58853.428 21.740 0.273 
58856.307 20.588 0.298 
58862.342 20.825 0.276 
58871.261 21.296 0.273 
