ZTF20abwdwoa 0.10302521 1.12604 17.542952
filter ztfg
59091.311 19.177 0.066 
59092.340 18.962 0.066 
59093.401 18.928 0.079 
59106.323 19.255 0.037 
59107.349 19.475 0.040 
59109.321 19.669 0.056 
59111.366 19.921 0.061 
59112.331 19.922 0.045 
59114.320 20.317 0.079 
59115.269 20.386 0.096 
59116.265 20.491 0.100 
59117.269 20.294 0.087 
59118.373 20.460 0.067 
59119.337 20.830 0.221 
59121.329 20.585 0.247 
59122.282 20.379 0.298 
59130.248 21.430 0.211 
59134.247 21.261 0.190 
59140.208 21.522 0.203 
filter ztfr
59094.383 19.069 0.107 
59095.383 18.936 0.089 
59096.363 19.015 0.069 
59098.337 19.008 0.054 
59098.365 18.887 0.045 
59099.350 18.930 0.051 
59106.371 19.091 0.034 
59108.392 19.093 0.033 
59109.390 19.212 0.049 
59110.365 19.143 0.044 
59112.339 19.314 0.026 
59112.401 19.239 0.026 
59113.280 19.378 0.033 
59115.304 19.428 0.036 
59115.316 19.404 0.046 
59116.363 19.516 0.031 
59117.373 19.545 0.035 
59118.245 19.670 0.054 
59118.327 19.544 0.040 
59124.340 19.732 0.164 
59126.297 19.975 0.124 
59126.363 19.548 0.091 
59128.258 20.036 0.105 
59130.260 20.034 0.068 
59134.299 20.500 0.110 
59136.198 20.626 0.110 
59138.278 20.476 0.116 
59140.250 20.725 0.105 
59143.216 21.211 0.165 
59145.180 20.649 0.130 
59155.247 20.677 0.193 
