ZTF19abzutid 0.12519804 345.572583 15.941
filter ztfg
58747.200 20.410 0.090 
58748.198 20.323 0.109 
58749.200 20.347 0.077 
58750.201 20.082 0.089 
58751.198 19.874 0.063 
58754.198 19.717 0.052 
58757.164 19.538 0.045 
58757.171 19.468 0.061 
58757.377 19.546 0.059 
58760.200 19.477 0.039 
58761.199 19.538 0.056 
58762.198 19.540 0.055 
58763.199 19.538 0.063 
58764.340 19.809 0.077 
58765.292 19.450 0.121 
58772.264 19.936 0.297 
58777.187 20.653 0.147 
58786.191 20.963 0.298 
filter ztfr
58745.384 21.091 0.286 
58745.384 20.711 0.201 
58747.171 20.611 0.125 
58748.170 20.499 0.167 
58748.312 20.421 0.110 
58748.312 20.524 0.123 
58749.172 20.393 0.094 
58749.287 20.119 0.065 
58749.288 20.251 0.067 
58750.172 20.054 0.155 
58751.170 19.984 0.090 
58751.306 19.971 0.070 
58751.306 19.965 0.072 
58754.169 19.844 0.068 
58757.223 19.568 0.036 
58757.233 19.503 0.041 
58758.178 19.545 0.054 
58760.171 19.448 0.040 
58761.170 19.405 0.056 
58762.170 19.518 0.059 
58763.171 19.629 0.061 
58763.318 19.461 0.055 
58763.318 19.723 0.062 
58764.403 19.585 0.061 
58767.207 19.395 0.266 
58770.321 20.297 0.302 
58770.322 19.668 0.178 
58771.266 19.839 0.160 
58771.300 19.949 0.185 
58771.300 20.039 0.226 
58774.197 20.154 0.113 
58774.218 20.372 0.176 
58774.219 19.890 0.108 
58776.303 20.313 0.160 
58776.303 20.205 0.147 
58777.205 20.209 0.097 
58777.331 20.073 0.149 
58777.331 20.494 0.227 
58779.244 20.249 0.099 
58779.244 20.301 0.112 
58781.242 20.209 0.219 
58785.244 20.427 0.120 
58787.184 20.512 0.219 
58788.214 20.432 0.153 
58790.157 20.504 0.168 
58790.157 20.698 0.204 
58790.158 20.502 0.158 
58791.108 20.767 0.161 
58794.123 20.582 0.238 
58797.109 20.583 0.263 
