ZTF19abkdeae 0.10444632 1.817749 19.26019
filter ztfg
58688.483 20.946 0.229 
58690.485 21.172 0.217 
58690.487 20.887 0.190 
58690.487 20.830 0.175 
58691.456 20.794 0.132 
58691.491 20.901 0.210 
58691.492 21.073 0.235 
58694.455 20.030 0.050 
58695.414 20.005 0.062 
58695.415 20.107 0.069 
58695.415 20.053 0.063 
58697.479 19.712 0.050 
58700.479 19.480 0.038 
58700.495 19.509 0.055 
58700.496 19.752 0.069 
58700.496 19.746 0.077 
58701.458 19.516 0.036 
58701.458 19.758 0.045 
58701.459 19.722 0.045 
58703.462 19.611 0.042 
58706.441 19.889 0.053 
58709.466 20.347 0.195 
58722.428 21.745 0.265 
58723.446 21.594 0.241 
58727.425 21.725 0.290 
58735.423 21.683 0.262 
58764.380 21.677 0.279 
filter ztfr
58691.421 20.620 0.149 
58694.402 20.079 0.064 
58695.495 20.017 0.072 
58695.496 19.997 0.070 
58695.496 20.221 0.084 
58697.437 19.749 0.054 
58698.437 19.853 0.053 
58698.438 19.902 0.058 
58700.402 19.508 0.085 
58703.423 19.593 0.051 
58706.399 19.661 0.055 
58712.377 19.748 0.151 
58716.380 20.129 0.131 
58716.421 20.263 0.122 
58716.422 20.168 0.114 
58717.464 20.080 0.151 
58719.377 20.625 0.167 
58719.378 20.495 0.148 
58722.374 20.532 0.152 
58723.391 20.981 0.163 
58723.395 20.654 0.096 
58723.395 20.822 0.111 
58724.377 20.887 0.205 
58726.329 20.897 0.160 
58726.329 21.302 0.225 
58730.399 20.928 0.183 
58733.394 21.111 0.214 
58735.395 21.406 0.257 
58736.419 21.019 0.213 
filter ztfi
58697.440 19.569 0.061 
58699.415 19.957 0.106 
58701.426 19.832 0.079 
58703.394 19.950 0.094 
58705.423 19.792 0.076 
58717.374 20.185 0.163 
58732.332 20.878 0.207 
58736.332 20.413 0.200 
